Human;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes
5.0;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749;0.8847495876124749
3.7;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968;0.6194233660572968
4.25;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919;0.8111060324852919
3.95;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166;0.7355187597011166
3.75;0.8850203859990292;0.8850203859990292;0.9048218922013905;0.8850203859990292;0.8850203859990292;0.8850203859990292;0.9048218922013905;0.8850203859990292;0.8850203859990292;0.8850203859990292;0.9048218922013905;0.8850203859990292;0.8850203859990292;0.8850203859990292;0.9048218922013905;0.8850203859990292
2.5;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492
3.0;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271;0.6171257879898271
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.5;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532;0.6517632472616532
4.15;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519;0.533927892684519
1.5;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703;0.27938301391326703
3.4;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735;0.8506571651162735
3.0;0.6198974039718828;0.6198974039718828;0.6198974039718828;0.638034641561932;0.6198974039718828;0.6198974039718828;0.6198974039718828;0.638034641561932;0.6198974039718828;0.6198974039718828;0.6198974039718828;0.638034641561932;0.6198974039718828;0.6198974039718828;0.6198974039718828;0.638034641561932
2.0;0.4305033412527866;0.4305033412527866;0.4305033412527866;0.48829203204381844;0.4305033412527866;0.4305033412527866;0.4305033412527866;0.48829203204381844;0.4305033412527866;0.4305033412527866;0.4305033412527866;0.48829203204381844;0.4305033412527866;0.4305033412527866;0.4305033412527866;0.48829203204381844
3.15;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995;0.6180617030834995
4.4;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915;0.950415516128915
2.25;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279;0.4087301620415279
2.9;0.46677749238102995;0.46677749238102995;0.5095849957450334;0.46677749238102995;0.46677749238102995;0.46677749238102995;0.5095849957450334;0.46677749238102995;0.46677749238102995;0.46677749238102995;0.5095849957450334;0.46677749238102995;0.46677749238102995;0.46677749238102995;0.5095849957450334;0.46677749238102995
2.75;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279;0.6766246830387279
1.75;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583;0.33333332339922583
2.0;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715;0.3622216946964715
4.4;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293;0.7022657071514293
3.0;0.801887467053513;0.801887467053513;0.8480153486043076;0.801887467053513;0.801887467053513;0.801887467053513;0.8480153486043076;0.801887467053513;0.801887467053513;0.801887467053513;0.8480153486043076;0.801887467053513;0.801887467053513;0.801887467053513;0.8480153486043076;0.801887467053513
5.0;0.6416848747812711;0.6416848747812711;0.6416848747812711;0.7354679027765094;0.6416848747812711;0.6416848747812711;0.6416848747812711;0.7354679027765094;0.6416848747812711;0.6416848747812711;0.6416848747812711;0.7354679027765094;0.6416848747812711;0.6416848747812711;0.6416848747812711;0.7354679027765094
3.25;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653;0.6720308731549653
3.5;0.5204328296392597;0.5204328296392597;0.5204328296392597;0.5410234281849147;0.5204328296392597;0.5204328296392597;0.5204328296392597;0.5410234281849147;0.5204328296392597;0.5204328296392597;0.5204328296392597;0.5410234281849147;0.5204328296392597;0.5204328296392597;0.5204328296392597;0.5410234281849147
2.9;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356;0.6996791351686356
2.75;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072;0.7364716810575072
3.65;0.7388715992921707;0.7388715992921707;0.7388715992921707;0.7443685325411901;0.7388715992921707;0.7388715992921707;0.7388715992921707;0.7443685325411901;0.7388715992921707;0.7388715992921707;0.7388715992921707;0.7443685325411901;0.7388715992921707;0.7388715992921707;0.7388715992921707;0.7443685325411901
3.4;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134;0.8328197327527134
3.25;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851;0.7783120951676851
0.5;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712;0.10003328661682712
4.5;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838
4.25;0.778040745500336;0.778040745500336;0.778040745500336;0.7967121868647868;0.778040745500336;0.778040745500336;0.778040745500336;0.7967121868647868;0.778040745500336;0.778040745500336;0.778040745500336;0.7967121868647868;0.778040745500336;0.778040745500336;0.778040745500336;0.7967121868647868
2.75;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017;0.6090880237024017
3.8;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137;0.8272727092107137
3.25;0.44125544806817135;0.44125544806817135;0.44125544806817135;0.4923476889408453;0.44125544806817135;0.44125544806817135;0.44125544806817135;0.4923476889408453;0.44125544806817135;0.44125544806817135;0.44125544806817135;0.4923476889408453;0.44125544806817135;0.44125544806817135;0.44125544806817135;0.4923476889408453
3.0;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725;0.5790393716805725
3.65;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048;0.8035893404567048
4.9;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838;0.8591370213557838
0.0;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378;0.11155715188896378
3.25;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056;0.7540473254558056
3.45;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138
4.75;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644;0.8000000059604644
3.4;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634;0.5843513900373634
3.25;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389;0.9193173760721389
3.25;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488;0.6858373713574488
3.25;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.38292626885280007
1.0;0.22311427397560518;0.22311427397560518;0.27697228588749;0.22311427397560518;0.22311427397560518;0.22311427397560518;0.27697228588749;0.22311427397560518;0.22311427397560518;0.22311427397560518;0.27697228588749;0.22311427397560518;0.22311427397560518;0.22311427397560518;0.27697228588749;0.22311427397560518
0.0;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885;0.09159077293600885
3.0;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195;0.7732600610440195
3.0;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634;0.5778275922468634
3.25;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107;0.7401483716701107
4.85;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301;0.8735026129163301
3.0;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957;0.8175585196011957
2.25;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595;0.2669639463422595
2.75;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828;0.6192764611818828
4.0;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875;0.930759357882875
1.0;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514;0.1739953587872514
