Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes
3.25;0.843605431624964;0.843605431624964;0.843605431624964;0.8;0.8;0.8;0.8337893928750285;0.8337893928750285;0.8337893928750285;0.8463958530571459;0.8463958530571459;0.8463958530571459;0.8450795247758465;0.8450795247758465;0.8450795247758465
0.5;0.42742348187405316;0.42742348187405316;0.42742348187405316;0.28867513459481287;0.28867513459481287;0.28867513459481287;0.38720827823592463;0.38720827823592463;0.38720827823592463;0.4460650175204942;0.4460650175204942;0.4460650175204942;0.42742348187405316;0.42742348187405316;0.42742348187405316
4.5;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794
4.25;0.8249579113843054;0.8315218406202999;0.8101404467277991;0.8249579113843054;0.8315218406202999;0.8101404467277991;0.8249579113843054;0.8315218406202999;0.8101404467277991;0.8249579113843054;0.8315218406202999;0.8101404467277991;0.8249579113843054;0.8315218406202999;0.8101404467277991
2.75;0.5738152271424616;0.5738152271424616;0.5471113522197991;0.5270462766947299;0.5270462766947299;0.502518907629606;0.5416966233504912;0.5416966233504912;0.5164874650853537;0.6098044089143743;0.6098044089143743;0.5814256906568772;0.5738152271424616;0.5738152271424616;0.5471113522197991
3.8;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.8888888888888891
3.25;0.501609145681935;0.501609145681935;0.5647186150926509;0.44474958999666075;0.44474958999666075;0.5163977794943222;0.4859003467677798;0.4859003467677798;0.551434179562474;0.5239376783904419;0.5239376783904419;0.5834285330286949;0.5492557634667643;0.5492557634667643;0.6041610502658099
3.0;0.7314941853752179;0.7314941853752179;0.7314941853752179;0.622111364203209;0.622111364203209;0.622111364203209;0.698601341487;0.698601341487;0.698601341487;0.75220916456546;0.75220916456546;0.75220916456546;0.7577788508640321;0.7577788508640321;0.7577788508640321
3.65;0.8049120848339499;0.8170003978982004;0.8170003978982004;0.7806247497997999;0.7930515857181443;0.7930515857181443;0.7979136045176599;0.8101298517665938;0.8101298517665938;0.8113168525708921;0.8232087170607302;0.8232087170607302;0.813150864387265;0.824960154940622;0.824960154940622
4.9;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794
0.0;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.20801257358446093
3.25;0.7718627983988592;0.7718627983988592;0.7718627983988592;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7512481239652532;0.7512481239652532;0.7512481239652532;0.7856540499951934;0.7856540499951934;0.7856540499951934;0.7718627983988592;0.7718627983988592;0.7718627983988592
3.45;0.774711782793306;0.774711782793306;0.774711782793306;0.7500000000000001;0.7500000000000001;0.7500000000000001;0.7610882309938058;0.7610882309938058;0.7610882309938058;0.7840663038302844;0.7840663038302844;0.7840663038302844;0.774711782793306;0.774711782793306;0.774711782793306
4.75;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737
3.4;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6842105263157894
3.25;0.9741904183489222;0.9741904183489222;0.9741904183489222;0.9435641951204965;0.9435641951204965;0.9435641951204965;0.9660268392769775;0.9660268392769775;0.9660268392769775;0.9766431626610436;0.9766431626610436;0.9766431626610436;0.9741904183489222;0.9741904183489222;0.9741904183489222
3.25;0.7185466287972866;0.7185466287972866;0.7185466287972866;0.7003492917357614;0.7003492917357614;0.7003492917357614;0.7158669246920235;0.7158669246920235;0.7158669246920235;0.7190781235558698;0.7190781235558698;0.7190781235558698;0.7216878364870323;0.7216878364870323;0.7216878364870323
3.25;0.5065987420909104;0.5065987420909104;0.5065987420909104;0.420084025208403;0.420084025208403;0.420084025208403;0.4959360748915345;0.4959360748915345;0.4959360748915345;0.5081103585131674;0.5081103585131674;0.5081103585131674;0.5065987420909104;0.5065987420909104;0.5065987420909104
1.0;0.49311539130087384;0.49311539130087384;0.4746641789589325;0.43898358834135764;0.43898358834135764;0.42209323281151623;0.4635199969863387;0.4635199969863387;0.4459542062000326;0.5255599877594143;0.5255599877594143;0.5059414092123266;0.5368046181316247;0.5368046181316247;0.5167186581920008
0.0;0.4946587078665873;0.4946587078665873;0.4946587078665873;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.36564473453447943;0.36564473453447943;0.36564473453447943;0.5578796500317932;0.5578796500317932;0.5578796500317932;0.6431846759022943;0.6431846759022943;0.6431846759022943
3.0;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.7905694150420948
3.0;0.7505669527115769;0.7505669527115769;0.7505669527115769;0.6409392539242995;0.6409392539242995;0.6409392539242995;0.7242650211801772;0.7242650211801772;0.7242650211801772;0.7637496737513051;0.7637496737513051;0.7637496737513051;0.7697069567005085;0.7697069567005085;0.7697069567005085
3.25;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555
4.85;0.8663688938689086;0.8663688938689086;0.8789808670645317;0.8432740427115678;0.8432740427115678;0.8581163303210331;0.8508407737746488;0.8508407737746488;0.864957982474567;0.881762810413574;0.881762810413574;0.8928535928575912;0.8663688938689086;0.8663688938689086;0.8789808670645317
3.0;0.9625165752879529;0.9625165752879529;0.9625165752879529;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.9613315726691761;0.9613315726691761;0.9613315726691761;0.962532710321568;0.962532710321568;0.962532710321568;0.9628368717045424;0.9628368717045424;0.9628368717045424
2.25;0.2635589451106655;0.2635589451106655;0.2635589451106655;0.23354968324845687;0.23354968324845687;0.23354968324845687;0.24097341761749017;0.24097341761749017;0.24097341761749017;0.29732404194524337;0.29732404194524337;0.29732404194524337;0.3124898460029588;0.3124898460029588;0.3124898460029588
2.75;0.7747726964236523;0.7747726964236523;0.7747726964236523;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7703544083659956;0.7703544083659956;0.7703544083659956;0.8102577609401039;0.8102577609401039;0.8102577609401039;0.8132237011870231;0.8132237011870231;0.8132237011870231
4.0;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9492889050691345
1.0;0.5318149691500464;0.5318149691500464;0.5141327646798709;0.3076923076923077;0.3076923076923077;0.2964997266644405;0.47963102803428076;0.47963102803428076;0.46305344383508423;0.5873637387921243;0.5873637387921243;0.5692251853966254;0.5815048967722674;0.5815048967722674;0.5633929362236768
1.5;0.5978260928752533;0.5978260928752533;0.5978260928752533;0.5144957554275266;0.5144957554275266;0.5144957554275266;0.5791130913633256;0.5791130913633256;0.5791130913633256;0.6062301017762133;0.6062301017762133;0.6062301017762133;0.5978260928752533;0.5978260928752533;0.5978260928752533
3.0;0.7292457446485967;0.7409972324817312;0.751770215186;0.7280252083092642;0.7398300378117159;0.7506518906054691;0.7280664275056845;0.7398694612043132;0.7506896682685544;0.7424438452712762;0.7535903418577071;0.7638113770037988;0.7292457446485967;0.7409972324817312;0.751770215186
2.4;0.6290120799571529;0.6290120799571529;0.619372867464854;0.5533985905294664;0.5533985905294664;0.5533715710928597;0.5760600270597803;0.5760600270597803;0.5731780930467664;0.6960790420680645;0.6960790420680645;0.6777962343615634;0.629012079957153;0.629012079957153;0.619372867464854
3.0;0.7372502267230497;0.7372502267230497;0.7372502267230497;0.6908492797077574;0.6908492797077574;0.6908492797077574;0.7213859702847588;0.7213859702847588;0.7213859702847588;0.7442084747904937;0.7442084747904937;0.7442084747904937;0.7532491024813688;0.7532491024813688;0.7532491024813688
1.5;0.7641608510382715;0.7641608510382715;0.7641608510382715;0.41666666666666674;0.41666666666666674;0.41666666666666674;0.7077330292902843;0.7077330292902843;0.7077330292902843;0.7975833415591657;0.7975833415591657;0.7975833415591657;0.8017774136002287;0.8017774136002287;0.8017774136002287
3.0;0.8689507643461168;0.8689507643461168;0.8689507643461168;0.8268688657895648;0.8268688657895648;0.8268688657895648;0.8489895708835831;0.8489895708835831;0.8489895708835831;0.8806282211696277;0.8806282211696277;0.8806282211696277;0.8689507643461168;0.8689507643461168;0.8689507643461168
2.5;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.7262730392025629;0.7262730392025629;0.7262730392025629
5.0;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959
3.25;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9309493362512627
4.9;0.6492602425685163;0.6492602425685163;0.6492602425685163;0.6405126152203486;0.6405126152203486;0.6405126152203486;0.6417775911162626;0.6417775911162626;0.6417775911162626;0.6683774780129269;0.6683774780129269;0.6683774780129269;0.6492602425685163;0.6492602425685163;0.6492602425685163
4.35;0.9410074716883812;0.9410074716883812;0.9429060588313802;0.9332565252573828;0.9332565252573828;0.9354143466934852;0.9359368147458017;0.9359368147458017;0.9380048983903321;0.9455827896298014;0.9455827896298014;0.9473293136836032;0.9410074716883812;0.9410074716883812;0.9429060588313802
3.0;0.7054424195376205;0.7054424195376205;0.6833452385264982;0.6666666666666666;0.6666666666666666;0.6454972243679028;0.6832856789797775;0.6832856789797775;0.6616353295005626;0.7218099791800652;0.7218099791800652;0.6996082004880055;0.7287357920939415;0.7287357920939415;0.7071158499633575
3.25;0.7644433406795852;0.7644433406795852;0.7644433406795852;0.7120516440958823;0.7120516440958823;0.7120516440958823;0.7500280541917754;0.7500280541917754;0.7500280541917754;0.770311979580316;0.770311979580316;0.770311979580316;0.7644433406795852;0.7644433406795852;0.7644433406795852
3.25;0.7355292462865319;0.7355292462865319;0.7355292462865319;0.6717514421272202;0.6717514421272202;0.6717514421272202;0.7208301027563088;0.7208301027563088;0.7208301027563088;0.7412194592011507;0.7412194592011507;0.7412194592011507;0.7451145552277811;0.7451145552277811;0.7451145552277811
4.25;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.8807048459279794
3.25;0.7414353877879503;0.7414353877879503;0.7414353877879503;0.7071067811865476;0.7071067811865476;0.7071067811865476;0.7291435413986515;0.7291435413986515;0.7291435413986515;0.7569382683423246;0.7569382683423246;0.7569382683423246;0.7661129557761662;0.7661129557761662;0.7661129557761662
3.95;0.7692307692307694;0.7692307692307694;0.7877263614433762;0.7692307692307694;0.7692307692307694;0.7877263614433762;0.7692307692307694;0.7692307692307694;0.7877263614433762;0.7692307692307694;0.7692307692307694;0.7877263614433762;0.7692307692307694;0.7692307692307694;0.7877263614433762
1.65;0.8050614889415205;0.8050614889415205;0.8050614889415205;0.45226701686664544;0.45226701686664544;0.45226701686664544;0.7518427438179967;0.7518427438179967;0.7518427438179967;0.827881655779007;0.827881655779007;0.827881655779007;0.8634056671277928;0.8634056671277928;0.8634056671277928
3.0;0.7149628801979765;0.7149628801979765;0.7149628801979765;0.6187184335382291;0.6187184335382291;0.6187184335382291;0.6716982710963879;0.6716982710963879;0.6716982710963879;0.7477291555609838;0.7477291555609838;0.7477291555609838;0.7490581021060442;0.7490581021060442;0.7490581021060442
3.45;0.7342947228272507;0.7342947228272507;0.7342947228272507;0.6708203932499369;0.6708203932499369;0.6708203932499369;0.6983111877770135;0.6983111877770135;0.6983111877770135;0.7773975277748789;0.7773975277748789;0.7773975277748789;0.7342947228272507;0.7342947228272507;0.7342947228272507
2.0;0.5647600552839612;0.5647600552839612;0.5477231716975662;0.41403933560541256;0.41403933560541256;0.4008918628686366;0.5210518857486595;0.5210518857486595;0.5050038414226239;0.5892692868393212;0.5892692868393212;0.5716433682185668;0.5989324621649348;0.5989324621649348;0.5811820375314144
3.5;0.7852664626103443;0.7852664626103443;0.7852664626103443;0.7354355067681901;0.7354355067681901;0.7354355067681901;0.7779667454123034;0.7779667454123034;0.7779667454123034;0.7879150959096163;0.7879150959096163;0.7879150959096163;0.7934920476158722;0.7934920476158722;0.7934920476158722
2.75;0.9200274526246291;0.9200274526246291;0.9200274526246291;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.9044021897576415;0.9044021897576415;0.9044021897576415;0.9340144640474963;0.9340144640474963;0.9340144640474963;0.9200274526246291;0.9200274526246291;0.9200274526246291
4.25;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916;0.894427190999916
2.5;0.5991354201690766;0.5991354201690766;0.5991354201690766;0.5658251521157384;0.5658251521157384;0.5658251521157384;0.5798861970889938;0.5798861970889938;0.5798861970889938;0.6143511876815995;0.6143511876815995;0.6143511876815995;0.6666684032264335;0.6666684032264335;0.6666684032264335
2.75;0.7904239690878202;0.7904239690878202;0.7904239690878202;0.7669649888473704;0.7669649888473704;0.7669649888473704;0.7790642823281166;0.7790642823281166;0.7790642823281166;0.796646632523831;0.796646632523831;0.796646632523831;0.7904239690878202;0.7904239690878202;0.7904239690878202
3.0;0.7506518906054691;0.760608730574164;0.769800358919501;0.7506518906054691;0.760608730574164;0.769800358919501;0.7506518906054691;0.760608730574164;0.769800358919501;0.7506518906054691;0.760608730574164;0.769800358919501;0.7506518906054691;0.760608730574164;0.769800358919501
3.0;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545;0.7559289460184545
2.75;0.6994808928289096;0.6994808928289096;0.721564104741568;0.6885303726590962;0.6885303726590962;0.7115124735378853;0.6904535964886486;0.6904535964886486;0.7132788486215537;0.7172754218086611;0.7172754218086611;0.7378645144765444;0.6994808928289096;0.6994808928289096;0.721564104741568
3.9;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9233805168766386
3.25;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966;0.7592566023652966
3.9;0.8168612513236557;0.8168612513236557;0.8168612513236557;0.7921180343813394;0.7921180343813394;0.7921180343813394;0.8093228951909984;0.8093228951909984;0.8093228951909984;0.8215787525424463;0.8215787525424463;0.8215787525424463;0.8190905783193697;0.8190905783193697;0.8190905783193697
3.0;0.7196559263133036;0.7196559263133036;0.7196559263133036;0.6120938403510621;0.6120938403510621;0.6120938403510621;0.688283493695694;0.688283493695694;0.688283493695694;0.741776393250634;0.741776393250634;0.741776393250634;0.7548173446785563;0.7548173446785563;0.7548173446785563
