Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
0.0;0.5841424020115622;0.5841424020115622;0.6113042067321123;0.08156473902861858;0.08156473902861858;0.22220079185212352;0.4597968901202911;0.4597968901202911;0.5076496272152675;0.6332614744502614;0.6332614744502614;0.6528276847256328;0.5841424020115622;0.5841424020115622;0.6113042067321122
4.4;0.8596824112964148;0.8596824112964148;0.9026315883153434;0.8215838362577491;0.8215838362577491;0.8767140075192092;0.8497106920241889;0.8497106920241889;0.8959047870762638;0.8624266891119633;0.8624266891119633;0.904463445101575;0.8596824112964148;0.8596824112964148;0.9026315883153434
3.2;0.5557083005274888;0.5557083005274888;0.5031826254149149;0.2857142857142857;0.2857142857142857;0.35805743701971643;0.4144301514756777;0.4144301514756777;0.4238318701858534;0.6504337835347599;0.6504337835347599;0.5700920483169918;0.5557083005274887;0.5557083005274887;0.5031826254149149
3.25;0.7613877047555901;0.7613877047555901;0.6882646567533912;0.5607721540920443;0.5607721540920443;0.5317937040564781;0.7125926079285454;0.7125926079285454;0.6490006095680761;0.7774196795002879;0.7774196795002879;0.7013453460904798;0.7613877047555901;0.7613877047555901;0.6882646567533912
4.85;0.9552066304197331;0.9552066304197331;0.9452474220549637;0.79115480528524;0.79115480528524;0.8215838362577491;0.9353333583678481;0.9353333583678481;0.9299164316276004;0.9615915975012828;0.9615915975012828;0.9501965791967755;0.9552066304197331;0.9552066304197331;0.9452474220549637
2.5;0.7165145143155762;0.7165145143155762;0.7321640898042167;0.560112033611204;0.560112033611204;0.6068660849090084;0.6849740760055484;0.6849740760055484;0.7013346423782688;0.7314679018321883;0.7314679018321883;0.7498979037725084;0.7165145143155762;0.7165145143155762;0.7321640898042167
2.0;0.8283476599716953;0.8283476599716953;0.7946459503792823;0.4949747468305832;0.4949747468305832;0.4499770425732575;0.7487541897296924;0.7487541897296924;0.714726870465181;0.8567714867125368;0.8567714867125368;0.821113860595077;0.8283476599716953;0.8283476599716953;0.7946459503792823
4.25;0.8983967352941065;0.8986860825631484;0.922708482086958;0.7833494518006403;0.7526178090063818;0.8140915784106942;0.8733388323792747;0.8673864760912927;0.8994969407229897;0.9049689671412646;0.9067796636909948;0.9286997172334736;0.8983967352941065;0.8986860825631484;0.922708482086958
5.0;0.7777777777777778;0.7777777777777778;0.8333333333333335;0.7777777777777778;0.7777777777777778;0.8333333333333335;0.7777777777777778;0.7777777777777778;0.8333333333333335;0.7777777777777778;0.7777777777777778;0.8333333333333335;0.7777777777777778;0.7777777777777778;0.8333333333333335
3.4;0.8600425580830698;0.8600425580830698;0.8532078941287502;0.7058823529411765;0.7058823529411765;0.7235680511449365;0.8249916824042347;0.8249916824042347;0.822454223373347;0.8712913930198677;0.8712913930198677;0.8630233833709532;0.8600425580830698;0.8600425580830698;0.8532078941287502
2.65;0.6434445201441681;0.6434445201441681;0.6050305424035087;0.45643546458763845;0.45643546458763845;0.4736842105263157;0.6050555812107413;0.6050555812107413;0.5734677907088515;0.6522141492444964;0.6522141492444964;0.6139930482713061;0.6434445201441681;0.6434445201441681;0.6050305424035087
3.9;0.8751097271443212;0.8751097271443212;0.9097938362865203;0.8040302522073697;0.8040302522073697;0.8593378488473195;0.8470473434665262;0.8470473434665262;0.8899027120437847;0.8864800805826638;0.8864800805826638;0.9178399014122737;0.8751097271443212;0.8751097271443212;0.9097938362865203
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4.7;0.9580567397040358;0.9580567397040358;0.928907476823417;0.9163419338230351;0.9163419338230351;0.9029763504422532;0.950723963905981;0.950723963905981;0.9242624862171767;0.9594348184486284;0.9594348184486284;0.9297864169542182;0.9580567397040357;0.9580567397040357;0.928907476823417
1.75;0.42686509635586145;0.42686509635586145;0.5807699178197899;0.11180339887498948;0.11180339887498948;0.372677996249965;0.26781310180394374;0.26781310180394374;0.4777461713533653;0.5471586293135626;0.5471586293135626;0.6548627800981796;0.42686509635586145;0.42686509635586145;0.5807699178197899
3.0;0.742449401495433;0.742449401495433;0.7548988621802526;0.48686449556014766;0.48686449556014766;0.5715476066494082;0.685457056135131;0.685457056135131;0.7100229687067147;0.7609919442634969;0.7609919442634969;0.7713423516482885;0.742449401495433;0.742449401495433;0.7548988621802526
3.0;0.8653954218704993;0.8653954218704993;0.897034783086936;0.727606875108999;0.727606875108999;0.7977240352174656;0.8303204726917944;0.8303204726917944;0.8712382053167615;0.885113231430062;0.885113231430062;0.9117407524621136;0.8653954218704993;0.8653954218704993;0.897034783086936
3.65;0.7688476740280588;0.7688476740280588;0.7925236434926758;0.669438681395203;0.669438681395203;0.7150969419341942;0.7365970363621067;0.7365970363621067;0.7674910260389428;0.7817533164566955;0.7817533164566955;0.8025037458583575;0.7688476740280588;0.7688476740280588;0.7925236434926759
2.25;0.736712906751301;0.736712906751301;0.6599183318103855;0.3299831645537222;0.3299831645537222;0.36424639819288707;0.6463024637566996;0.6463024637566996;0.5907081196435903;0.7636444544527695;0.7636444544527695;0.6814342211401354;0.736712906751301;0.736712906751301;0.6599183318103854
3.25;0.7636271576399304;0.7636271576399304;0.7843097384333861;0.5400617248673217;0.5400617248673217;0.6324555320336759;0.6920544314085803;0.6920544314085803;0.7355105830706992;0.7893493478302143;0.7893493478302143;0.8020919599680653;0.7636271576399304;0.7636271576399304;0.7843097384333864
3.0;0.9053093173821241;0.9053093173821241;0.8901835449920442;0.7822661302315618;0.7822661302315618;0.7915553554851165;0.8770187828366744;0.8770187828366744;0.8652313125104959;0.9146418544951341;0.9146418544951341;0.8992403737549477;0.9053093173821241;0.9053093173821241;0.8901835449920442
3.7;0.8651599314560057;0.8651599314560057;0.7992274659689986;0.6363636363636364;0.6363636363636364;0.6013377943029549;0.8142439602668936;0.8142439602668936;0.7418561917418216;0.888418172345416;0.888418172345416;0.8394627239173718;0.8651599314560057;0.8651599314560057;0.7992274659689986
2.0;0.6753820957317234;0.6753820957317234;0.7009363754377819;0.5843065474681431;0.5843065474681431;0.6185895741317419;0.6470726611515247;0.6470726611515247;0.6752387450544872;0.6885778587578808;0.6885778587578808;0.7128601447450272;0.6753820957317234;0.6753820957317234;0.7009363754377819
3.7;0.9883168628542248;0.9883168628542248;0.9900247489500276;0.9013878188659974;0.9013878188659974;0.917662935482247;0.9735639931980623;0.9735639931980623;0.9776048894513819;0.99160540740982;0.99160540740982;0.9928103233086306;0.9883168628542248;0.9883168628542248;0.9900247489500276
3.45;0.944714020525617;0.944714020525617;0.9163112592279554;0.8368319711825883;0.8368319711825883;0.8075433832243775;0.9279948291694472;0.9279948291694472;0.893723163926067;0.9487384017553465;0.9487384017553465;0.9233826078587203;0.944714020525617;0.944714020525617;0.9163112592279554
3.25;0.9030084983525102;0.9030084983525102;0.8883359847749133;0.7324670207647144;0.7324670207647144;0.7474093186836597;0.8751063826732405;0.8751063826732405;0.8625651030046568;0.9112327858546216;0.9112327858546216;0.8961713433837053;0.9030084983525101;0.9030084983525101;0.8883359847749133
3.0;0.9218926113333357;0.9218926113333357;0.8829325325621872;0.784917508278223;0.784917508278223;0.7146089947005659;0.8788765693116181;0.8788765693116181;0.830917135280994;0.9386070759204643;0.9386070759204643;0.9035399271927775;0.9218926113333358;0.9218926113333358;0.8829325325621872
4.0;0.9568165189935968;0.9568165189935968;0.8824609532795599;0.9467531164008041;0.9467531164008041;0.8382063038733161;0.955922230235981;0.955922230235981;0.8661552730353388;0.9568649706720533;0.9568649706720533;0.889289228350633;0.9568165189935968;0.9568165189935968;0.8824609532795599
3.25;0.5446182995775393;0.5446182995775393;0.6386364512854871;0.41666666666666674;0.41666666666666674;0.5333333333333332;0.4811235023324111;0.4811235023324111;0.5919793333983319;0.5973297360103351;0.5973297360103351;0.677231938715591;0.5446182995775393;0.5446182995775393;0.6386364512854873
2.75;0.4717317437244423;0.4717317437244423;0.5336461146379505;0.294174202707276;0.294174202707276;0.39223227027636814;0.4235114219017732;0.4235114219017732;0.490866271750422;0.5024003706862421;0.5024003706862421;0.5594717785291209;0.4717317437244423;0.4717317437244423;0.5336461146379505
2.25;0.647152711455033;0.647152711455033;0.6047200951286053;0.45163875217714494;0.45163875217714494;0.4252619471630005;0.5981756186223166;0.5981756186223166;0.5527521618687778;0.6641281492490995;0.6641281492490995;0.6261883014736211;0.647152711455033;0.647152711455033;0.6047200951286053
1.75;0.5490916741574596;0.5490916741574596;0.5533104406280243;0.22360679774997896;0.22360679774997896;0.3464101615137754;0.4322987855359383;0.4322987855359383;0.46647510504599543;0.6023141712377149;0.6023141712377149;0.6101670396321548;0.5490916741574596;0.5490916741574596;0.5533104406280243
2.0;0.7411311953294595;0.7411311953294595;0.7338304590830851;0.3053127094414636;0.3053127094414636;0.3922479421192004;0.6604992999875875;0.6604992999875875;0.6669836963202669;0.7623915483586503;0.7623915483586503;0.7524908548458482;0.7411311953294595;0.7411311953294595;0.7338304590830851
0.0;0.49431382874738466;0.49431382874738466;0.5236917573352295;0.0;0.0;0.16718346377260587;0.28188107278783703;0.28188107278783703;0.36031970141663067;0.6196143351359014;0.6196143351359014;0.6266808964209155;0.49431382874738466;0.49431382874738466;0.5236917573352295
2.0;0.5640348897393779;0.5640348897393779;0.5617555954963044;0.41871789467931186;0.41871789467931186;0.4166547104932136;0.5235102453754611;0.5235102453754611;0.5163201531072669;0.5765172951597952;0.5765172951597952;0.578234083676074;0.5640348897393779;0.5640348897393779;0.5617555954963044
3.0;0.7483419193256148;0.7483419193256148;0.7701345238178334;0.5892556509887896;0.5892556509887896;0.6396021490668312;0.7116046196913673;0.7116046196913673;0.737792077924635;0.7626810319795433;0.7626810319795433;0.7828595139959449;0.7483419193256148;0.7483419193256148;0.7701345238178334
1.25;0.7816755172427976;0.7816755172427976;0.8347307467831437;0.3757691138408167;0.3757691138408167;0.5580892316494352;0.7301135716224783;0.7301135716224783;0.792773541861691;0.7953544272923425;0.7953544272923425;0.8496084874510593;0.7816755172427976;0.7816755172427976;0.8347307467831437
0.0;0.5961823401034767;0.5961823401034767;0.6139480126376224;0.0;0.0;0.23328473740792174;0.4722635941976203;0.4722635941976203;0.5224333092439908;0.6363102967569726;0.6363102967569726;0.6477376899285505;0.5961823401034768;0.5961823401034768;0.6139480126376224
3.4;0.9004102848204677;0.9004102848204677;0.8860547708663453;0.7888106377466154;0.7888106377466154;0.7889320586105297;0.8737237321501911;0.8737237321501911;0.8612984419725812;0.9088442093719532;0.9088442093719532;0.8940285169014054;0.9004102848204677;0.9004102848204677;0.8860547708663453
3.0;0.5423824599419867;0.5423824599419867;0.5135081366208583;0.3380617018914066;0.3380617018914066;0.33407655239053047;0.4638771212813668;0.4638771212813668;0.43911062447993293;0.5798140169021527;0.5798140169021527;0.5554573631091474;0.5423824599419867;0.5423824599419867;0.5135081366208583
1.25;0.7703988088549434;0.7703988088549434;0.7784258874010789;0.38218767082460564;0.38218767082460564;0.4370415209168244;0.6989141603040604;0.6989141603040604;0.7096540746919433;0.7908682902966965;0.7908682902966965;0.8000271287128734;0.7703988088549434;0.7703988088549434;0.7784258874010789
3.65;0.8581163303210331;0.8703882797784892;0.8894991799933215;0.8581163303210331;0.8703882797784892;0.8894991799933215;0.8581163303210331;0.8703882797784892;0.8894991799933215;0.8581163303210331;0.8703882797784892;0.8894991799933215;0.8581163303210331;0.8703882797784892;0.8894991799933215
3.7;0.882396010604267;0.882396010604267;0.9104594646525865;0.7777777777777778;0.7777777777777778;0.8153742483272114;0.8664425970682584;0.8664425970682584;0.8897606168624556;0.8865969879188447;0.8865969879188447;0.9174879916355023;0.882396010604267;0.882396010604267;0.9104594646525865
2.0;0.7971248250246918;0.80311291287161;0.781516285573277;0.19069251784911848;0.18181818181818182;0.2864459496157732;0.7102730611296357;0.7144613894086861;0.7069650774431703;0.8173898057674711;0.8235489803429071;0.7991161724691923;0.7971248250246918;0.8031129128716101;0.781516285573277
0.0;0.6134829272720668;0.6134829272720668;0.5911206796829686;0.1111111111111111;0.1111111111111111;0.2760262237369417;0.503925765752086;0.503925765752086;0.5191544524603258;0.6415644123764859;0.6415644123764859;0.6103809548758115;0.6134829272720668;0.6134829272720668;0.5911206796829686
4.75;0.9340316891169738;0.9340316891169738;0.9503024707221233;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.920919064037075;0.920919064037075;0.9405900986261938;0.9380252727027278;0.9380252727027278;0.9532370770519538;0.9340316891169738;0.9340316891169738;0.9503024707221233
4.5;0.9281312287061966;0.9281312287061966;0.9083966659394407;0.8498365855987976;0.8498365855987976;0.8366600265340756;0.9117533311696443;0.9117533311696443;0.8933447021809932;0.9331680503707699;0.9331680503707699;0.913035013903123;0.9281312287061966;0.9281312287061966;0.9083966659394407
3.0;0.8083039616419845;0.8083039616419845;0.8400023914775173;0.5577634353164502;0.5577634353164502;0.6224251197758813;0.7531020801182043;0.7531020801182043;0.7901878873221388;0.8261301669974744;0.8261301669974744;0.8562645765784664;0.8083039616419844;0.8083039616419844;0.8400023914775173
3.0;0.8266490962510447;0.8266490962510447;0.8520488084982761;0.6622661785325219;0.6622661785325219;0.7156264473321343;0.7861352590559915;0.7861352590559915;0.8183579057262956;0.837734803141463;0.837734803141463;0.8612616347957605;0.8266490962510447;0.8266490962510447;0.8520488084982761
2.9;0.9847267547026205;0.9847267547026205;0.9817840836158009;0.9486832980505138;0.9486832980505138;0.9393364366277241;0.9703171575195885;0.9703171575195885;0.964602965026238;0.990396260008185;0.990396260008185;0.9888289824025304;0.9847267547026205;0.9847267547026205;0.9817840836158009
4.0;0.8844440181916828;0.8844440181916828;0.8487840498820018;0.7435223956449146;0.7435223956449146;0.744793247238504;0.8566832224620554;0.8566832224620554;0.8279322078563306;0.8943373524447035;0.8943373524447035;0.8563351063614709;0.8844440181916828;0.8844440181916828;0.8487840498820018
5.0;0.9695232106486154;0.9695232106486154;0.9752205285037507;0.8807048459279794;0.8807048459279794;0.9036961141150639;0.9392028009788258;0.9392028009788258;0.9507823161198616;0.9807596619876917;0.9807596619876917;0.9843123519103695;0.9695232106486154;0.9695232106486154;0.9752205285037507
3.7;0.8820012253377022;0.8820012253377022;0.832672148388846;0.6888467201936644;0.6888467201936644;0.6574382586514258;0.8404110456103406;0.8404110456103406;0.7899076339322373;0.8941330550884071;0.8941330550884071;0.8469805455910695;0.8820012253377022;0.8820012253377022;0.832672148388846
4.25;0.9070597511516412;0.9070597511516412;0.9219118558054487;0.8040302522073697;0.8040302522073697;0.8362420100070909;0.8656731989043995;0.8656731989043995;0.887469125563683;0.9256676505130728;0.9256676505130728;0.9374380112180679;0.9070597511516412;0.9070597511516412;0.9219118558054487
3.95;0.82791397982312;0.82791397982312;0.8246295941802769;0.7526178090063818;0.7526178090063818;0.76271276980969;0.8133776291829775;0.8133776291829775;0.8127391068491726;0.8324402442598803;0.8324402442598803;0.8283215664738505;0.82791397982312;0.82791397982312;0.8246295941802769
3.75;0.9732520005815134;0.9732520005815134;0.9451224354892626;0.9297433126384829;0.9297433126384829;0.9098796246368017;0.9663824721991394;0.9663824721991394;0.9394390098348808;0.9748687157120944;0.9748687157120944;0.9464682469911396;0.9732520005815134;0.9732520005815134;0.9451224354892626
2.5;0.7796282689242843;0.7796282689242843;0.7060479296599248;0.5590169943749475;0.5590169943749475;0.5188745216627709;0.7425057488812202;0.7425057488812202;0.6562152000509954;0.7877853302234497;0.7877853302234497;0.7313767347746984;0.7796282689242844;0.7796282689242844;0.7060479296599249
3.0;0.8370439593984093;0.8370439593984093;0.8207372994223612;0.6324555320336759;0.6324555320336759;0.667124384994991;0.7841509341805334;0.7841509341805334;0.7770312510370043;0.8523879637684971;0.8523879637684971;0.8368752535129708;0.8370439593984093;0.8370439593984093;0.8207372994223612
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.5;0.7156446819722171;0.7156446819722171;0.6690514671677027;0.6030226891555273;0.6030226891555273;0.5384615384615385;0.6513714852147134;0.6513714852147134;0.5931868263896605;0.762974494274316;0.762974494274316;0.7259046422004188;0.7156446819722171;0.7156446819722171;0.6690514671677027
4.15;0.7150542735433559;0.7150542735433559;0.6669877377776922;0.5345224838248487;0.5345224838248487;0.48304589153964794;0.6684996954591056;0.6684996954591056;0.6118823970745907;0.730112719274706;0.730112719274706;0.6866100964418655;0.7150542735433559;0.7150542735433559;0.6669877377776922
1.5;0.5601231360487569;0.5601231360487569;0.6266736969969402;0.28603877677367767;0.28603877677367767;0.4003203845127179;0.43685573358075147;0.43685573358075147;0.5254309170767282;0.6308482507233355;0.6308482507233355;0.6846220241192793;0.5601231360487569;0.5601231360487569;0.6266736969969402
