Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
3.0;0.8659830026530733;0.8659830026530733;0.9299530127354397;0.9299530127354397;0.9925040586839998;0.9925040586839998;0.989312376531884;0.989312376531884;0.9696825389377208;0.9696825389377208;0.967502315749506;0.967502315749506;0.9611427033833135;0.9611427033833135;0.8873794538767666;0.8873794538767666;0.9365000133465321;0.9365000133465321;0.8762930415946438;0.8762930415946438;0.9503987036083814;0.9503987036083814;0.975247796973302;0.984884558247073;0.981369366805942;0.9780648371851883;0.979510458549446;0.9795634847282918;0.9795187797093896;0.9828719779392673;0.9543737513793372;0.9543737513793372;0.9664459986910301;0.9664459986910301
3.65;0.982736116811072;0.982736116811072;0.9973943314095494;0.9973943314095494;0.9983638443053913;0.9983638443053913;0.9984915177190695;0.9984915177190695;0.9975640837510849;0.9975640837510849;0.9990550368479398;0.9990550368479398;0.997674961895183;0.997674961895183;0.996913035277381;0.996913035277381;0.9992149752335957;0.9992149752335957;0.9856215355919706;0.9856215355919706;0.9990015052957039;0.9990015052957039;0.9971417656071141;0.997752854895058;0.997134787655334;0.9972694830323572;0.9975748449438165;0.997173578920489;0.9974824266168526;0.9972859178643201;0.9958216690007147;0.9958216690007147;0.9967317118750383;0.9967317118750383
4.9;0.9571831805737118;0.9571831805737118;0.9817018634283184;0.9817018634283184;0.9830852706380719;0.9830852706380719;0.993700339934334;0.993700339934334;0.9774930285603072;0.9774930285603072;0.9896122695505418;0.9896122695505418;0.9882214600516434;0.9882214600516434;0.9635214040434136;0.9635214040434136;0.978260789206699;0.978260789206699;0.9533687448380983;0.9533687448380983;0.9598944735185038;0.9598944735185038;0.9862461570179052;0.9891943698820188;0.9889771067880464;0.985147406529506;0.9886664771382654;0.9883886269242381;0.9880695757251335;0.9905020101502933;0.9730838117391325;0.9730838117391325;0.9843474738847074;0.9843474738847074
0.0;0.6522274445868519;0.6522274445868519;0.918656671253988;0.918656671253988;0.9556658361884082;0.9556658361884082;0.968037765368999;0.968037765368999;0.9376317035305177;0.9376317035305177;0.9359501284842476;0.9359501284842476;0.9309345393962283;0.9309345393962283;0.7698489205234219;0.7698489205234219;0.9049390223120686;0.9049390223120686;0.7930620653901245;0.7930620653901245;0.9113159023370196;0.9113159023370196;0.9679276332031723;0.9675437866835657;0.9662149687570573;0.9642753646849477;0.9708585391486649;0.9646530809478883;0.9647939951466098;0.9695841859862111;0.9020089927121174;0.9020089927121174;0.9085427055326097;0.9085427055326097
3.25;0.9210312843228193;0.9210312843228193;0.9670433670558667;0.9670433670558667;0.9916361347054156;0.9916361347054156;0.9911610145548005;0.9911610145548005;0.9773244356592001;0.9773244356592001;0.9834487674699132;0.9834487674699132;0.9717629882862499;0.9717629882862499;0.9651391875658907;0.9651391875658907;0.9703270961716796;0.9703270961716796;0.9658514922204645;0.9658514922204645;0.9636483838745528;0.9636483838745528;0.9853291255314751;0.9910943332805076;0.9906570071910477;0.9832230722777098;0.9892530717390191;0.985258823098822;0.9861999812686854;0.989372225051758;0.973931820175545;0.973931820175545;0.9903067280717093;0.9903067280717093
3.45;0.9204295983895449;0.9204295983895449;0.9620714242989855;0.9620714242989855;0.9788999837244754;0.9788999837244754;0.98923362597213;0.98923362597213;0.9820213243141523;0.9820213243141523;0.9692737012775935;0.9692737012775935;0.966914468222248;0.966914468222248;0.905266807717917;0.905266807717917;0.9559494646842432;0.9559494646842432;0.9181058415640042;0.9181058415640042;0.9699777591681079;0.9699777591681079;0.9743830321030102;0.983889361198327;0.9814991349954973;0.97524765495441;0.9773884892114165;0.9802305241538327;0.9775491299879134;0.9844403489823024;0.9785842350396292;0.9785842350396292;0.984550708477048;0.984550708477048
4.75;0.9262845368271618;0.9262845368271618;0.9766398384302073;0.9766398384302073;0.9849675042321545;0.9849675042321545;0.9943174254516891;0.9943174254516891;0.9867869925325077;0.9867869925325077;0.987274233169668;0.987274233169668;0.9871555501468194;0.9871555501468194;0.9648056484724362;0.9648056484724362;0.9834041632476453;0.9834041632476453;0.9539759900991784;0.9539759900991784;0.9734379583045513;0.9734379583045513;0.9869313532700383;0.9895812026757418;0.9896856109559462;0.9841613625036361;0.9889505625428022;0.9870757647600581;0.9871921841244761;0.9889700215008697;0.980318376816187;0.980318376816187;0.9894920830151485;0.9894920830151485
3.4;0.8749841363284719;0.8749841363284719;0.9573489215386352;0.9573489215386352;0.9868610962943547;0.9868610962943547;0.9902763249795137;0.9902763249795137;0.9769505568790245;0.9769505568790245;0.9632146184758881;0.9632146184758881;0.9564879367731819;0.9564879367731819;0.9190611056418175;0.9190611056418175;0.9590645715954315;0.9590645715954315;0.935108222792535;0.935108222792535;0.9703820935970644;0.9703820935970644;0.9834951390605575;0.9897854519885338;0.9898765870497795;0.9864961727304318;0.9894194494386671;0.9892001988432011;0.9888203876937837;0.9896338538192635;0.9625444761942498;0.9625444761942498;0.9822704606142817;0.9822704606142817
3.25;0.9876700016891085;0.9876700016891085;0.9964054647858132;0.9964054647858132;0.9982464680762932;0.9982464680762932;0.9993200747225615;0.9993200747225615;0.998126792500747;0.998126792500747;0.9987678608554671;0.9987678608554671;0.9980131454460064;0.9980131454460064;0.9927660356456833;0.9927660356456833;0.996571397594828;0.996571397594828;0.994356249011699;0.994356249011699;0.9970504414578087;0.9970504414578087;0.998179946260876;0.9987376427064061;0.9986110697819284;0.998108064320679;0.9982547879732904;0.9987086812538537;0.9983851525437474;0.999010502504907;0.9981745220111538;0.9981745220111538;0.9976920649006616;0.9976920649006616
3.25;0.9311611230460869;0.9311611230460869;0.9503039042969051;0.9503039042969051;0.9932438357777725;0.9932438357777725;0.9944521010919022;0.9944521010919022;0.9791202480997162;0.9791202480997162;0.9833043244301731;0.9833043244301731;0.9788799130841799;0.9788799130841799;0.9517934083529038;0.9517934083529038;0.9642371813869529;0.9642371813869529;0.9359217482552881;0.9359217482552881;0.9764682221176361;0.9764682221176361;0.9891390556637613;0.9913726092945377;0.9906200755538273;0.9900791392943503;0.9895878195262873;0.9880252825298633;0.989579287511298;0.9912383851272009;0.9711359376708885;0.9711359376708885;0.9881872540628445;0.9881872540628445
3.25;0.6917730561868067;0.6917730561868067;0.8661617978297008;0.8661617978297008;0.9711047983358756;0.9711047983358756;0.9738105999332886;0.9738105999332886;0.9347012987358025;0.9347012987358025;0.9522337865666951;0.9522337865666951;0.9360693837125498;0.9360693837125498;0.8519692263884133;0.8519692263884133;0.8996476594453345;0.8996476594453345;0.8548294157077956;0.8548294157077956;0.9227720503527981;0.9227720503527981;0.9520614212441644;0.9523412074273686;0.9626244995381595;0.9353823033902472;0.9484458500046475;0.9490055135405404;0.945496986741176;0.9598926633503833;0.918915136758984;0.918915136758984;0.972278607198521;0.972278607198521
1.0;0.7675295701397362;0.7675295701397362;0.9441259020905496;0.9441259020905496;0.9738434893944263;0.9738434893944263;0.9825912822080705;0.9825912822080705;0.961291879243388;0.961291879243388;0.9526774642933379;0.9526774642933379;0.9438395219559492;0.9438395219559492;0.8438883124274079;0.8438883124274079;0.9284048504214821;0.9284048504214821;0.8718435981592978;0.8718435981592978;0.9448184663055859;0.9448184663055859;0.9686986999131959;0.9722800385802902;0.9731359454291063;0.9685662201135209;0.9694874516053035;0.9674369776145758;0.9677810842409823;0.9699479274961537;0.9497923471322215;0.9497923471322215;0.9655046680018086;0.9655046680018086
0.0;0.801489895300219;0.801489895300219;0.9377162605779391;0.9377162605779391;0.9836015070612437;0.9836015070612437;0.9744922220581524;0.9744922220581524;0.96892258617578;0.96892258617578;0.970626823943664;0.970626823943664;0.9638520070826072;0.9638520070826072;0.8801951778520589;0.8801951778520589;0.9127567303673252;0.9127567303673252;0.89104721243618;0.89104721243618;0.9113268928365703;0.9113268928365703;0.9679710388825307;0.982177022784653;0.9755664178259323;0.9653934760518679;0.9721191458761943;0.9678064230162848;0.9745398886749606;0.9759821647317644;0.9537832147373305;0.9537832147373305;0.9508142563491565;0.9508142563491565
3.0;0.942031949849537;0.942031949849537;0.9730204021594777;0.9730204021594777;0.9914366619546172;0.9914366619546172;0.9920105636751374;0.9920105636751374;0.9769447127619619;0.9769447127619619;0.9888608586665292;0.9888608586665292;0.9865468290335397;0.9865468290335397;0.9626599401974122;0.9626599401974122;0.9740876303585416;0.9740876303585416;0.968461212893584;0.968461212893584;0.9642258986307543;0.9642258986307543;0.98785890970976;0.9921420252871737;0.989554792783816;0.9872302839936813;0.9897351694110516;0.9871197764011828;0.9879005822412359;0.99015644239399;0.9772318368672968;0.9772318368672968;0.9874115339618873;0.9874115339618873
3.0;0.9524050116805918;0.9524050116805918;0.9585590208081022;0.9585590208081022;0.9962856629319206;0.9962856629319206;0.9942160696688715;0.9942160696688715;0.9924450667754222;0.9924450667754222;0.9813196728695347;0.9813196728695347;0.9724206258318168;0.9724206258318168;0.9754744749464822;0.9754744749464822;0.976114301244806;0.976114301244806;0.9689451803445053;0.9689451803445053;0.9885035097315724;0.9885035097315724;0.9923136991926288;0.9938764059857572;0.9940867218034899;0.9913303749536807;0.9933614343746451;0.9930285028494744;0.9921635977924245;0.9933816984345865;0.9873872764456422;0.9873872764456422;0.9861471087460796;0.9861471087460796
3.25;0.8855025061880479;0.8855025061880479;0.9248071096497004;0.9248071096497004;0.9789053569540808;0.9789053569540808;0.9818450590530665;0.9818450590530665;0.9761865477902187;0.9761865477902187;0.9753883896254184;0.9753883896254184;0.9752595001568094;0.9752595001568094;0.9284330036346682;0.9284330036346682;0.9360194993819514;0.9360194993819514;0.9360019539061328;0.9360019539061328;0.9601786643861373;0.9601786643861373;0.9762839983111425;0.9827124303627656;0.9801084151574104;0.9753535200296344;0.9809755053528199;0.9802295352918801;0.9795473353803296;0.9843493584092098;0.973310649996633;0.973310649996633;0.9659492756981991;0.9659492756981991
4.85;0.9618580153095845;0.9618580153095845;0.984505115062756;0.984505115062756;0.9966896307933445;0.9966896307933445;0.9904965436616998;0.9904965436616998;0.9908990039409862;0.9908990039409862;0.9899673128547325;0.9899673128547325;0.9859305914512139;0.9859305914512139;0.9719261292435954;0.9719261292435954;0.9447588434427401;0.9447588434427401;0.9729022772885386;0.9729022772885386;0.9721479482159434;0.9721479482159434;0.9750074950772497;0.9843229806817775;0.9843570000824854;0.9828071305509074;0.9847365086582961;0.9824795841457485;0.9843807462792522;0.9829563216584399;0.9861096729377531;0.9861096729377531;0.9881482449269617;0.9881482449269617
3.0;0.9957376227529705;0.9957376227529705;0.9974722480143096;0.9974722480143096;0.9993204541494307;0.9993204541494307;0.9991456935951336;0.9991456935951336;0.998264747209688;0.998264747209688;0.9989396582798707;0.9989396582798707;0.9988473028344246;0.9988473028344246;0.9949475101271286;0.9949475101271286;0.9951299784469038;0.9951299784469038;0.9954874747923307;0.9954874747923307;0.9946037837506407;0.9946037837506407;0.9958525417072498;0.9972427207855559;0.997330340225177;0.9965584114342105;0.9969924589020362;0.9967685217427726;0.9966226421127347;0.9974301083257047;0.997936971442592;0.997936971442592;0.9949965939985284;0.9949965939985284
2.25;0.8038917634205901;0.8038917634205901;0.9421756936510729;0.9421756936510729;0.9767385260171065;0.9767385260171065;0.9795205777857449;0.9795205777857449;0.9620104950475707;0.9620104950475707;0.9674321112312125;0.9674321112312125;0.9673393131014355;0.9673393131014355;0.9062363756501942;0.9062363756501942;0.9325953730865326;0.9325953730865326;0.8599529580375672;0.8599529580375672;0.9160584104476222;0.9160584104476222;0.9480220716645461;0.9602160170312145;0.9669453786931305;0.954411262505509;0.9612300636200176;0.9552564873323339;0.9607881644582985;0.9668925110519162;0.9523428603553757;0.9523428603553757;0.9625657477502357;0.9625657477502357
2.75;0.8782080299319713;0.8782080299319713;0.9444441546819677;0.9444441546819677;0.9938581224764539;0.9938581224764539;0.9815468203101164;0.9815468203101164;0.9667049171281958;0.9667049171281958;0.9598466216008338;0.9598466216008338;0.9543128843840323;0.9543128843840323;0.8450327752650728;0.8450327752650728;0.8927281538920279;0.8927281538920279;0.8467324483440247;0.8467324483440247;0.8428743657614739;0.8428743657614739;0.9668328700731801;0.972216844639875;0.9650358600891837;0.9625594746048219;0.9691145754497572;0.9660768928543955;0.9699338911881958;0.9705279787400553;0.942647943981556;0.942647943981556;0.9766344262081658;0.9766344262081658
4.0;0.9804693572414229;0.9804693572414229;0.9999999999999656;0.9999999999999656;0.9972895975084123;0.9972895975084123;0.9984610079134293;0.9984610079134293;0.9999999999999877;0.9999999999999877;0.9999999999999856;0.9999999999999856;0.9999999999999791;0.9999999999999791;0.9999999999999442;0.9999999999999442;0.9999999999999722;0.9999999999999722;0.9999999999999503;0.9999999999999503;0.9999999999999692;0.9999999999999692;0.9999999999999821;0.999999999999987;0.9999999999999839;0.9999999999999845;0.9999999999999857;0.9999999999999819;0.9999999999999856;0.999999999999985;0.9999999999999828;0.9999999999999828;0.9999999999997342;0.9999999999997342
1.0;0.8542082040473381;0.8542082040473381;0.9466114125222552;0.9466114125222552;0.9870793748121146;0.9870793748121146;0.9793345010963456;0.9793345010963456;0.9644906114282368;0.9644906114282368;0.9466201001012258;0.9466201001012258;0.9396243388758452;0.9396243388758452;0.9281662845846033;0.9281662845846033;0.9113294245025252;0.9113294245025252;0.8936600373385623;0.8936600373385623;0.9366248720333819;0.9366248720333819;0.9738013280042997;0.9760837147847496;0.9774294833066173;0.9701791637164355;0.9792750530015426;0.9773914425409522;0.9733304501764044;0.9780969942515017;0.9392667534247846;0.9392667534247846;0.9730938627402157;0.9730938627402157
1.5;0.8592681188229914;0.8592681188229914;0.9681303602646859;0.9681303602646859;0.9875999890175028;0.9875999890175028;0.990723246811574;0.990723246811574;0.9803459908464569;0.9803459908464569;0.9852003463555654;0.9852003463555654;0.9825980670205985;0.9825980670205985;0.9137545245175606;0.9137545245175606;0.9495069689258668;0.9495069689258668;0.9412071610404877;0.9412071610404877;0.962365661922929;0.962365661922929;0.979183733185514;0.9847092897767542;0.9848303742063416;0.9788938887052743;0.981732443028132;0.9794702006606106;0.983959177422182;0.9833632985290826;0.9698603063755211;0.9698603063755211;0.9700312699608008;0.9700312699608008
3.0;0.9202521241484602;0.9202521241484602;0.9484168540855203;0.9484168540855203;0.9934451954440607;0.9934451954440607;0.9906855552258634;0.9906855552258634;0.9665794367713156;0.9665794367713156;0.9690349146503056;0.9690349146503056;0.9642923680911961;0.9642923680911961;0.9332044168236041;0.9332044168236041;0.9429683231003053;0.9429683231003053;0.9067975827606324;0.9067975827606324;0.9486138395817221;0.9486138395817221;0.9599194345650917;0.9706046764123236;0.9647774948284615;0.9576812529957244;0.9691373757297701;0.9607072715222964;0.9643152288020851;0.9730339828656417;0.949055349103806;0.949055349103806;0.9742276809000132;0.9742276809000132
2.4;0.9066386494514764;0.9066386494514764;0.9562319280745929;0.9562319280745929;0.988995498316135;0.988995498316135;0.9845555683287402;0.9845555683287402;0.9681992139232901;0.9681992139232901;0.9746633434073046;0.9746633434073046;0.9716849974013154;0.9716849974013154;0.9231890493611006;0.9231890493611006;0.9563487417321892;0.9563487417321892;0.9226482329443726;0.9226482329443726;0.9488541096056947;0.9488541096056947;0.9688482769788161;0.9748560405512503;0.9745026579374829;0.9707458361587066;0.9738383308558684;0.9738791931820321;0.9690445554750455;0.9791038410772878;0.9530957824914185;0.9530957824914185;0.9814345870870708;0.9814345870870708
3.0;0.887280902587148;0.887280902587148;0.931403502519431;0.931403502519431;0.9910481189943239;0.9910481189943239;0.9927398650106877;0.9927398650106877;0.963122648166277;0.963122648166277;0.9511690311884731;0.9511690311884731;0.9400042823692085;0.9400042823692085;0.8957446504740642;0.8957446504740642;0.9300386508143843;0.9300386508143843;0.888154799135928;0.888154799135928;0.9429498035155053;0.9429498035155053;0.9645446268514409;0.9752486378523212;0.9715535853229709;0.9700697101387044;0.9735166185115989;0.9715247221404556;0.9728234320293035;0.9736890063626991;0.9572213512197926;0.9572213512197926;0.9573176139446807;0.9573176139446807
1.5;0.7492569404168955;0.7492569404168955;0.8939214159373725;0.8939214159373725;0.9775519133555901;0.9775519133555901;0.9682288790735122;0.9682288790735122;0.9678873238014405;0.9678873238014405;0.9731429183622445;0.9731429183622445;0.9657090662818836;0.9657090662818836;0.9223140767893095;0.9223140767893095;0.9199541823949504;0.9199541823949504;0.8776181976651497;0.8776181976651497;0.8956329751352787;0.8956329751352787;0.9784053939527811;0.9832272857687905;0.9847419593053223;0.9797095356841797;0.9812686899068734;0.9790298997864331;0.9838026083756821;0.9839262213128743;0.9560877181262912;0.9560877181262912;0.9619608905370668;0.9619608905370668
3.0;0.9184444677815287;0.9184444677815287;0.9263825783758358;0.9263825783758358;0.9921748076243964;0.9921748076243964;0.9916330812805669;0.9916330812805669;0.9585113397001459;0.9585113397001459;0.9629861777989155;0.9629861777989155;0.9614310708292478;0.9614310708292478;0.8628153680568387;0.8628153680568387;0.9237198052927622;0.9237198052927622;0.8984674712815831;0.8984674712815831;0.9547990584138571;0.9547990584138571;0.9735384518609915;0.9792557255303926;0.976186887478971;0.9744312467089696;0.9762852798000854;0.9724828301703724;0.9803107806367977;0.9804753635048913;0.9419363556266993;0.9419363556266993;0.974210425721782;0.974210425721782
2.5;0.91096385285816;0.91096385285816;0.9412819849856785;0.9412819849856785;0.9886162181194168;0.9886162181194168;0.9813270249429593;0.9813270249429593;0.9689645439777247;0.9689645439777247;0.967742738352559;0.967742738352559;0.9513423021349972;0.9513423021349972;0.8981604163573106;0.8981604163573106;0.9335583655821994;0.9335583655821994;0.9121579921076347;0.9121579921076347;0.9185088303922292;0.9185088303922292;0.9725481857737741;0.9779271651184805;0.9788366847187537;0.9752993657022558;0.9756884251494021;0.9816729770608394;0.9768793884769597;0.9797914535623207;0.9571857006731739;0.9571857006731739;0.9758773837960252;0.9758773837960252
5.0;0.9723173481472622;0.9723173481472622;0.9866966636060385;0.9866966636060385;0.9964562177617379;0.9964562177617379;0.9980660372026836;0.9980660372026836;0.9927424113123522;0.9927424113123522;0.9902611658599398;0.9902611658599398;0.9723310964359633;0.9723310964359633;0.9881425088443964;0.9881425088443964;0.9873719148085099;0.9873719148085099;0.9704089316415958;0.9704089316415958;0.9813578305648858;0.9813578305648858;0.9973285630994048;0.998256321762376;0.9979393444102838;0.9975935074128554;0.9977320632468564;0.9973808138947723;0.9974799224555693;0.9979500987018904;0.9876687984902991;0.9876687984902991;0.9937833000612317;0.9937833000612317
3.25;0.9522589918601997;0.9522589918601997;0.9867365776865459;0.9867365776865459;0.9947784662559018;0.9947784662559018;0.9941626222203618;0.9941626222203618;0.9897320753870785;0.9897320753870785;0.9829139513693703;0.9829139513693703;0.9698285264026846;0.9698285264026846;0.9845795036735068;0.9845795036735068;0.9753633998931935;0.9753633998931935;0.9682529591014262;0.9682529591014262;0.9795725892461115;0.9795725892461115;0.9923708643561898;0.994074495041148;0.9940105125232139;0.9920720389365097;0.9938957130159205;0.9938446427865227;0.9926211069923413;0.9943480613626018;0.963306196505653;0.963306196505653;0.9883214701998471;0.9883214701998471
