Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
3.0;0.15384615384615385;0.2;0.2;0.2;0.2666666507720947;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.38815789473684215;0.4014084507042254;0.4014084507042254;0.4;0.2857142857142857;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.3565891472868217;0.38211382113821135;0.38211382113821135;0.3855421686746988;0.3002972776887714;0.33370493292782444;0.33370493292782444;0.33370493292782444
1.25;0.21621621621621623;0.2571428571428571;0.21621621621621623;0.2571428571428571;0.3928571343421936;0.4285714030265808;0.3928571343421936;0.4285714030265808;0.38020833333333337;0.3796791443850267;0.3829787234042553;0.3796791443850267;0.42105263157894735;0.5;0.42105263157894735;0.5;0.33440514469453375;0.345514950166113;0.33986928104575165;0.345514950166113;0.34663516499889824;0.3746792303170201;0.34663516499889824;0.3746792303170201
3.65;0.8;0.8;0.8;0.8;0.8888888955116272;0.8888888955116272;0.8888888955116272;0.8888888955116272;0.9134615384615384;0.92;0.92;0.9215686274509804;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.8975609756097561;0.9090909090909091;0.9090909090909091;0.900990099009901;0.8733210228255639;0.8733210228255639;0.8733210228255639;0.8733210228255639
3.7;0.5882352941176471;0.6875;0.6875;0.6875;0.7058823108673096;0.7647058963775635;0.7647058963775635;0.7647058963775635;0.8080808080808081;0.8125;0.8125;0.8041237113402062;0.7692307692307693;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.7918781725888324;0.7916666666666666;0.7916666666666666;0.7875647668393783;0.7515770463787226;0.7886395122117777;0.7886395122117777;0.7886395122117777
2.0;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.27586209774017334;0.27586209774017334;0.27586209774017334;0.27586209774017334;0.3467741935483871;0.33606557377049184;0.33606557377049184;0.34959349593495936;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.38009049773755654;0.37614678899082565;0.37614678899082565;0.3744292237442922;0.238461064369349;0.238461064369349;0.238461064369349;0.238461064369349
0.0;0.16;0.16;0.16;0.16;0.3030303120613098;0.3030303120613098;0.3030303120613098;0.3030303120613098;0.3551401869158879;0.34905660377358494;0.34905660377358494;0.34905660377358494;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.23853211009174313;0.2314814814814815;0.2314814814814815;0.2314814814814815;0.19356866411265725;0.19356866411265725;0.19356866411265725;0.19356866411265725
4.75;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.9285714030265808;0.9285714030265808;0.9285714030265808;0.9285714030265808;0.9532710280373832;0.9519230769230769;0.9519230769230769;0.9519230769230769;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9308755760368663;0.9289099526066351;0.9289099526066351;0.9289099526066351;0.9083333214124045;0.9083333214124045;0.9083333214124045;0.9083333214124045
4.5;0.6521739130434783;0.7142857142857143;0.7142857142857143;0.7;0.8275861740112305;0.8965517282485962;0.8965517282485962;0.8965517282485962;0.7470588235294118;0.7439024390243902;0.7439024390243902;0.7375;0.8823529411764706;1.0;1.0;1.0;0.8305647840531561;0.8413793103448276;0.8413793103448276;0.8368794326241135;0.8514875313083647;0.8771225656539006;0.8771225656539006;0.8728754515566801
3.0;0.45569620253164556;0.44871794871794873;0.44871794871794873;0.44871794871794873;0.6369426846504211;0.6369426846504211;0.6369426846504211;0.6369426846504211;0.5121042830540037;0.5142857142857142;0.5142857142857142;0.5142857142857142;0.6923076923076923;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6271186440677966;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.5797915661670272;0.5765186750383924;0.5765186750383924;0.5765186750383924
3.0;0.5;0.5416666666666666;0.5416666666666666;0.5416666666666666;0.6511628031730652;0.6976743936538696;0.6976743936538696;0.6976743936538696;0.55;0.5526315789473684;0.5526315789473684;0.5526315789473684;0.8125;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.6666666666666667;0.6645367412140575;0.6645367412140575;0.6645367412140575;0.6721692363078648;0.6911465371311856;0.6911465371311856;0.6911465371311856
2.9;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.9142857193946838;0.9142857193946838;0.9142857193946838;0.9142857193946838;0.8695652173913043;0.8738738738738738;0.8738738738738738;0.8771929824561404;1.0;1.0;1.0;1.0;0.91324200913242;0.9150943396226415;0.9150943396226415;0.9174311926605505;0.9433524398199808;0.9433524398199808;0.9433524398199808;0.9433524398199808
4.0;0.4;0.5;0.5;0.5;0.5882352590560913;0.6470588445663452;0.6470588445663452;0.6470588445663452;0.5;0.5;0.5;0.5;0.6666666666666666;0.75;0.75;0.75;0.717741935483871;0.7242798353909465;0.7242798353909465;0.7183673469387755;0.5886751465157418;0.6354102085458975;0.6354102085458975;0.6354102085458975
5.0;0.6842105263157895;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.8125;0.9032257795333862;0.9032257795333862;0.9032257795333862;0.9473684210526316;0.9603174603174603;0.9603174603174603;0.9606299212598425;0.8666666666666667;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.9505703422053232;0.9561752988047809;0.9561752988047809;0.9565217391304348;0.8470457868211614;0.8918480546733462;0.8918480546733462;0.8918480546733462
3.7;0.4642857142857143;0.48148148148148145;0.48148148148148145;0.48148148148148145;0.5098038911819458;0.5098038911819458;0.5098038911819458;0.5098038911819458;0.6100917431192661;0.6208530805687205;0.6113744075829384;0.6161137440758293;0.7222222222222222;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.5727923627684964;0.5792079207920793;0.5665024630541872;0.5665024630541872;0.5944575776294083;0.6037191352861774;0.6037191352861774;0.6037191352861774
4.25;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.9239130434782609;0.9285714285714286;0.9302325581395349;0.9285714285714286;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9239130434782609;0.9230769230769231;0.9248554913294798;0.9230769230769231;0.8272119113851525;0.8272119113851525;0.8272119113851525;0.8272119113851525
3.95;0.5789473684210527;0.6111111111111112;0.6111111111111112;0.6111111111111112;0.75;0.75;0.75;0.75;0.6222222222222222;0.609375;0.609375;0.609375;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.6885245901639344;0.6753246753246753;0.6753246753246753;0.6753246753246753;0.7403404247289778;0.7517267729358509;0.7517267729358509;0.7517267729358509
3.75;0.7428571428571429;0.8125;0.8125;0.8125;0.8732394576072693;0.9014084339141846;0.9014084339141846;0.9014084339141846;0.8090452261306533;0.8201058201058201;0.8219895287958116;0.8210526315789474;0.8666666666666667;0.896551724137931;0.896551724137931;0.896551724137931;0.8797953964194374;0.8810810810810811;0.8823529411764706;0.8817204301075269;0.8752663796224083;0.8972554484318043;0.8972554484318043;0.8972554484318043
2.5;0.35;0.35;0.35;0.35;0.5;0.5;0.5;0.5;0.30508474576271183;0.29565217391304344;0.29565217391304344;0.31034482758620685;0.5384615384615384;0.5384615384615384;0.5384615384615384;0.5384615384615384;0.48672566371681414;0.4864864864864865;0.4864864864864865;0.48430493273542596;0.5372150518546399;0.5372150518546399;0.5372150518546399;0.5372150518546399
3.0;0.375;0.5;0.5;0.5;0.591549277305603;0.6760563254356384;0.6760563254356384;0.6760563254356384;0.3764705882352941;0.38152610441767065;0.37349397590361444;0.38152610441767065;0.5769230769230769;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.6947791164658634;0.6954732510288066;0.6926229508196722;0.6954732510288066;0.5658168360017632;0.6262451382257975;0.6262451382257975;0.6262451382257975
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN;NaN;NaN
3.5;0.3;0.3684210526315789;0.3684210526315789;0.3684210526315789;0.4615384340286255;0.5384615659713745;0.5384615659713745;0.5384615659713745;0.6666666666666667;0.696078431372549;0.6764705882352942;0.696078431372549;0.46153846153846156;0.5384615384615384;0.5384615384615384;0.5384615384615384;0.6435643564356436;0.6733668341708543;0.6666666666666667;0.6799999999999999;0.5307692426901598;0.5692307811516982;0.5692307811516982;0.5692307811516982
4.15;0.20833333333333334;0.3181818181818182;0.3181818181818182;0.3181818181818182;0.3999999761581421;0.514285683631897;0.514285683631897;0.514285683631897;0.4732142857142857;0.4727272727272728;0.4727272727272728;0.4727272727272728;0.35714285714285715;0.5;0.5;0.5;0.509090909090909;0.5069124423963134;0.5069124423963134;0.5069124423963134;0.4391830406076833;0.5081895965419188;0.5081895965419188;0.5081895965419188
1.5;0.18181818181818182;0.23809523809523808;0.23809523809523808;0.25;0.2857142686843872;0.3571428656578064;0.3571428656578064;0.37037038803100586;0.32999999999999996;0.35416666666666663;0.33673469387755106;0.33684210526315794;0.3333333333333333;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.2727272727272727;0.276595744680851;0.26943005181347146;0.2751322751322751;0.29066697548852016;0.3292428129790431;0.3292428129790431;0.33652381778278717
3.4;0.6885245901639344;0.7457627118644068;0.7457627118644068;0.7457627118644068;0.8062015771865845;0.8372092843055725;0.8372092843055725;0.8372092843055725;0.7860696517412935;0.7871794871794872;0.7871794871794872;0.7871794871794872;0.8571428571428571;0.8979591836734694;0.8979591836734694;0.8979591836734694;0.8164893617021276;0.8180574555403557;0.8180574555403557;0.8180574555403557;0.833248302384792;0.8526886971687855;0.8526886971687855;0.8526886971687855
3.0;0.43902439024390244;0.48717948717948717;0.43902439024390244;0.48717948717948717;0.6388888955116272;0.6666666269302368;0.6388888955116272;0.6666666269302368;0.47846889952153115;0.47549019607843135;0.47572815533980584;0.47549019607843135;0.6666666666666666;0.7037037037037037;0.6666666666666666;0.7037037037037037;0.5985401459854014;0.5985037406483791;0.5975308641975309;0.5985037406483791;0.6016407795582549;0.6238225983749923;0.6016407795582549;0.6238225983749923
2.0;0.2692307692307692;0.28;0.28;0.28;0.42424243688583374;0.42424243688583374;0.42424243688583374;0.42424243688583374;0.5537190082644627;0.543859649122807;0.5344827586206897;0.5526315789473684;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.5137614678899083;0.5288461538461539;0.5047619047619047;0.5358851674641149;0.41989976031037224;0.42607504538260993;0.42607504538260993;0.42607504538260993
3.15;0.42105263157894735;0.42105263157894735;0.42105263157894735;0.42105263157894735;0.5517241358757019;0.5517241358757019;0.5517241358757019;0.5517241358757019;0.2941176470588235;0.30827067669172936;0.30827067669172936;0.3157894736842105;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.5982905982905983;0.6026200873362446;0.6026200873362446;0.6260869565217391;0.5815113457698565;0.5815113457698565;0.5815113457698565;0.5815113457698565
4.4;0.7692307692307693;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.8695652484893799;0.95652174949646;0.95652174949646;0.95652174949646;0.9017857142857143;0.9056603773584906;0.9056603773584906;0.9065420560747663;0.9090909090909091;1.0;1.0;1.0;0.9308755760368663;0.9320388349514563;0.9320388349514563;0.9326923076923077;0.9088783613953634;0.9523977753842878;0.9523977753842878;0.9523977753842878
2.25;0.27586206896551724;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.41860467195510864;0.41860467195510864;0.41860467195510864;0.41860467195510864;0.5029239766081872;0.5061728395061729;0.5061728395061729;0.5061728395061729;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.543859649122807;0.537037037037037;0.537037037037037;0.537037037037037;0.4107396759301637;0.41666666997803586;0.41666666997803586;0.41666666997803586
2.9;0.3;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.4680851101875305;0.5531914830207825;0.5531914830207825;0.5531914830207825;0.41263940520446096;0.4117647058823529;0.4137931034482759;0.4117647058823529;0.75;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.5025641025641026;0.5067385444743935;0.5065963060686016;0.5067385444743935;0.5;0.533069258536149;0.533069258536149;0.533069258536149
2.75;0.5405405405405406;0.6060606060606061;0.6060606060606061;0.6060606060606061;0.5833333730697632;0.6111111044883728;0.6111111044883728;0.6111111044883728;0.4573002754820936;0.4576271186440678;0.4576271186440678;0.45633802816901403;0.9090909090909091;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.6082089552238805;0.6080305927342256;0.6080305927342256;0.6068702290076335;0.6680672744306406;0.6934506642576468;0.6934506642576468;0.6934506642576468
1.75;0.3333333333333333;0.3684210526315789;0.3684210526315789;0.3684210526315789;0.5454545021057129;0.5625;0.5625;0.5625;0.3688524590163934;0.3813559322033898;0.3813559322033898;0.38655462184873945;0.5;0.5384615384615384;0.5384615384615384;0.5384615384615384;0.41025641025641024;0.4298245614035088;0.4298245614035088;0.4454148471615721;0.4166666567325592;0.4358974259633285;0.4358974259633285;0.4358974259633285
2.0;0.25;0.3170731707317073;0.3170731707317073;0.3170731707317073;0.38235294818878174;0.47058820724487305;0.47058820724487305;0.47058820724487305;0.2777777777777778;0.28395061728395066;0.28395061728395066;0.28395061728395066;0.4782608695652174;0.5909090909090909;0.5909090909090909;0.5909090909090909;0.4242424242424242;0.4375;0.4375;0.4375;0.36552337560508863;0.407768653361538;0.407768653361538;0.407768653361538
4.4;0.6;0.6;0.6;0.6;0.75;0.75;0.75;0.75;0.7238095238095238;0.7450980392156863;0.7450980392156863;0.7352941176470589;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8058252427184466;0.8200000000000001;0.8200000000000001;0.8258706467661692;0.7096422179683093;0.7096422179683093;0.7096422179683093;0.7096422179683093
3.0;0.68;0.7083333333333334;0.7083333333333334;0.7083333333333334;0.7169811725616455;0.7169811725616455;0.7169811725616455;0.7169811725616455;0.5888888888888889;0.5955056179775281;0.5955056179775281;0.5955056179775281;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.7167235494880546;0.7241379310344828;0.7241379310344828;0.7241379310344828;0.7882667803652397;0.7970625487947967;0.7970625487947967;0.7970625487947967
5.0;0.6363636363636364;0.6190476190476191;0.6190476190476191;0.6190476190476191;0.7368420958518982;0.7368420958518982;0.7368420958518982;0.7368420958518982;0.725;0.7304347826086957;0.7304347826086957;0.717948717948718;0.7777777777777778;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.7297297297297297;0.7289719626168225;0.7289719626168225;0.7222222222222222;0.7103174560599858;0.7037815083475674;0.7037815083475674;0.7037815083475674
3.25;0.4090909090909091;0.47619047619047616;0.47619047619047616;0.55;0.5454545021057129;0.6060606241226196;0.6060606241226196;0.6666666269302368;0.7;0.7049180327868853;0.7096774193548387;0.7096774193548387;0.6;0.6666666666666666;0.6666666666666666;0.7333333333333333;0.6837606837606838;0.6787330316742082;0.6844444444444444;0.7022222222222223;0.586770049469432;0.6190449106878271;0.6190449106878271;0.6513197719062223
3.5;0.43243243243243246;0.43243243243243246;0.43243243243243246;0.43243243243243246;0.6451612710952759;0.6451612710952759;0.6451612710952759;0.6451612710952759;0.5393700787401574;0.5443548387096775;0.5443548387096775;0.5443548387096775;0.6956521739130435;0.6956521739130435;0.6956521739130435;0.6956521739130435;0.6297117516629711;0.6396396396396397;0.6396396396396397;0.6396396396396397;0.5603687513114335;0.5603687513114335;0.5603687513114335;0.5603687513114335
2.9;0.45454545454545453;0.5333333333333333;0.5333333333333333;0.5333333333333333;0.6538461446762085;0.7307692170143127;0.7307692170143127;0.7307692170143127;0.619718309859155;0.6336633663366337;0.6336633663366337;0.6336633663366337;0.7142857142857143;0.8;0.8;0.8;0.7719298245614035;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.670525928537149;0.7063787420856047;0.7063787420856047;0.7063787420856047
2.75;0.6521739130434783;0.6511627906976745;0.6511627906976745;0.6511627906976745;0.6804124116897583;0.6804124116897583;0.6804124116897583;0.6804124116897583;0.5386221294363257;0.5407725321888412;0.5407725321888412;0.5396145610278373;1.0;1.0;1.0;1.0;0.6990553306342779;0.6952908587257618;0.6952908587257618;0.69432918395574;0.7510086355203698;0.7506955013697101;0.7506955013697101;0.7506955013697101
3.65;0.5217391304347826;0.609375;0.5846153846153846;0.609375;0.6870229244232178;0.7480915784835815;0.732824444770813;0.7480915784835815;0.715311004784689;0.7156862745098039;0.7170731707317073;0.7163814180929096;0.7346938775510204;0.8125;0.7916666666666666;0.8125;0.7461139896373057;0.7573333333333333;0.7513227513227514;0.7579787234042553;0.7083274573593222;0.7442240958935191;0.7344928590915001;0.7442240958935191
3.4;0.7368421052631579;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8395061492919922;0.8395061492919922;0.8395061492919922;0.8395061492919922;0.78125;0.7795527156549521;0.7795527156549521;0.7795527156549521;0.8484848484848485;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8507223113964687;0.8491803278688524;0.8491803278688524;0.8491803278688524;0.8479712479042285;0.8403954903284709;0.8403954903284709;0.8403954903284709
3.25;0.6097560975609756;0.6486486486486487;0.6486486486486487;0.6486486486486487;0.738095223903656;0.761904776096344;0.761904776096344;0.761904776096344;0.6272965879265091;0.6236559139784946;0.6236559139784946;0.6246648793565683;0.9259259259259259;0.96;0.96;0.96;0.7599364069952306;0.7536704730831973;0.7536704730831973;0.7544715447154472;0.7661608576490255;0.780952388048172;0.780952388048172;0.780952388048172
0.5;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.3809523582458496;0.3809523582458496;0.3809523582458496;0.3809523582458496;0.3291925465838509;0.3312101910828026;0.3312101910828026;0.3312101910828026;0.4;0.4;0.4;0.4;0.315018315018315;0.31343283582089554;0.31343283582089554;0.31343283582089554;0.21276360954968526;0.21276360954968526;0.21276360954968526;0.21276360954968526
4.5;0.6923076923076923;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8181818127632141;0.9090908765792847;0.9090908765792847;0.9090908765792847;0.875;0.8888888888888888;0.8888888888888888;0.8811881188118812;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8669950738916257;0.882051282051282;0.882051282051282;0.8787878787878788;0.8465909090909092;0.8920454545454546;0.8920454545454546;0.8920454545454546
