Human;UBSM_Metamap_AncSPLRada;UBSM_MetamapLite_AncSPLRada;UBSM_Ctakes_AncSPLRada;UBSM_Metamap_AncSPLWeightedJiangConrath;UBSM_MetamapLite_AncSPLWeightedJiangConrath;UBSM_Ctakes_AncSPLWeightedJiangConrath;UBSM_Metamap_AncSPLCosineNormWeightedJiangConrath;UBSM_MetamapLite_AncSPLCosineNormWeightedJiangConrath;UBSM_Ctakes_AncSPLCosineNormWeightedJiangConrath;UBSM_Metamap_AncSPLCaiStrategy1;UBSM_MetamapLite_AncSPLCaiStrategy1;UBSM_Ctakes_AncSPLCaiStrategy1;UBSM_Metamap_JiangConrath;UBSM_MetamapLite_JiangConrath;UBSM_Ctakes_JiangConrath;COM_WBSM_UBSM_Metamap_AncSPLRada;COM_WBSM_UBSM_MetamapLite_AncSPLRada;COM_WBSM_UBSM_Ctakes_AncSPLRada
3.0;0.5987792459378111;0.5890423491258752;0.5797655118929443;0.7341186794853024;0.7061403904683439;0.725696701521063;0.6849141585937174;0.6631001596305087;0.6851794326658297;0.7826609856039111;0.7429681951153974;0.7468501177830821;0.8038762466486453;0.7533895177272024;0.7520118154350662;0.5979603371186044;0.5930918887126364;0.588453470096171
3.65;0.7905694150420948;0.7642171012073583;0.8273287946596167;0.8405599357849064;0.7960800093258384;0.8521879930870839;0.8133576538369364;0.7867931206570266;0.8472904110354393;0.8760303626637336;0.8007826445231481;0.8531236332840658;0.8915250130520253;0.8054546333249766;0.8545736162622128;0.8033103186398338;0.7901341617224655;0.8216900084485947
4.9;0.7559289460184544;0.8432740427115678;0.8432740427115678;0.7954556673395704;0.944697775403801;0.8432740427115678;0.7630274434851796;0.9343690546975179;0.8432740427115678;0.8995728207779692;0.9501997511851438;0.8432740427115678;0.945056441362835;0.9532903075170838;0.8432740427115678;0.7996014943650112;0.8432740427115678;0.8432740427115678
0.0;0.1111111111111111;0.1178511301977579;0.1178511301977579;0.2883938660819496;0.3527279915203105;0.1178511301977579;0.16782226298570185;0.24843341313471992;0.1178511301977579;0.527953040201778;0.4096241326833538;0.1178511301977579;0.6636628421242016;0.3527279915203103;0.1178511301977579;0.11145725499305029;0.1148272645363737;0.1148272645363737
3.25;0.6900655593423543;0.7431605356175384;0.7276068751089989;0.774533820434023;0.8634128794191224;0.7886681517319463;0.7473118406285192;0.8314021700058953;0.7639450001570091;0.7857885041638577;0.874310872472524;0.805296089730806;0.774533820434023;0.8678419062973742;0.7886681517319463;0.7166130474799464;0.7431605356175384;0.7353837053632686
3.45;0.7777777777777778;0.7071067811865475;0.7071067811865475;0.8986884268140727;0.7367557514155421;0.7423882888180778;0.8359595365494139;0.7124747761988514;0.7227068320755563;0.9594704830507822;0.7896061200082004;0.7563273551565679;0.9669737592398677;0.7367557514155421;0.7423882888180778;0.7666937148063016;0.7313582165106864;0.7313582165106864
4.75;0.7999999999999998;0.7378647873726218;0.7999999999999998;0.9063448045686758;0.8146774422656072;0.7999999999999998;0.862964514286306;0.7835751179650666;0.7999999999999998;0.9257395400120859;0.8289027635652157;0.7999999999999998;0.9425217692977239;0.8146774422656072;0.7999999999999998;0.7999999999999998;0.7689323936863108;0.7999999999999998
3.4;0.5853694070049636;0.5262348115842176;0.5853694070049636;0.7552119896456032;0.6429332694327202;0.5853694070049636;0.6993035985445346;0.607704140437529;0.5853694070049636;0.7782859136074913;0.656631903983847;0.5853694070049636;0.8105153537823546;0.6429332694327202;0.5853694070049636;0.5853694070049636;0.5558021092945906;0.5853694070049636
3.25;0.9201247529086886;0.8947368421052629;0.9233805168766386;0.9405432638097958;0.9182731394437359;0.9648839645628052;0.9318384672386969;0.9134517627506049;0.953546116149045;0.9455699008783263;0.9194065049522481;0.9683743627827449;0.9405432638097958;0.9182731394437359;0.9648839645628052;0.9217526348926636;0.9090586794909508;0.9233805168766386
3.25;0.6674383749225961;0.6998964726756152;0.6931032800836721;0.8018967760619993;0.7777731025822037;0.7156056391746641;0.752193736484251;0.7543510580103638;0.7105357285176862;0.8397206018708123;0.7914927315158516;0.7170005893006346;0.8497840070342818;0.7828500333834774;0.7216878364870323;0.6802708275031341;0.6964998763796436;0.6931032800836721
3.25;0.40824829046386296;0.40201512610368484;0.3849001794597505;0.486553480219411;0.44652644623419846;0.5039626296499532;0.450691869918979;0.42993967988115916;0.4892991261778257;0.5062185503939103;0.45373429687921946;0.5060707437456792;0.6456745032392187;0.44652644623419846;0.5039626296499532;0.39657423496180677;0.3934576527817177;0.3849001794597505
1.0;0.13608276348795434;0.2222222222222222;0.3262363486962221;0.1622446335402259;0.36353184498919033;0.4101806357774748;0.14245925711012208;0.3183270659766736;0.3648792472591774;0.1930443970594176;0.41222961695480237;0.45738131108435987;0.2759213343816304;0.46181863325644495;0.4101806357774748;0.2713306598976587;0.31440038926479263;0.3664074525017925
0.0;0.0;0.09128709291752768;0.14237369936287486;0.4685335613139133;0.40913461391462297;0.5244555208965884;0.23826217523761314;0.2972337127710585;0.3643159104209862;0.629360265366585;0.47499082914880814;0.6200675658662034;0.7515360739114106;0.5052633213183415;0.6971427841897553;0.10540925533894596;0.1510528017977098;0.1765961050203834
3.0;0.7349684152591671;0.77898083770452;0.7660323462854266;0.8465208618188798;0.8960075500689791;0.7660323462854266;0.8204828402897831;0.8710934088202288;0.7660323462854266;0.868925668600924;0.9068077160970076;0.7660323462854266;0.8768373740157756;0.9136330845434805;0.7660323462854266;0.7569746264818435;0.77898083770452;0.7725065919949733
3.0;0.5493991853679282;0.5999999999999999;0.5938574464184706;0.7819524884951428;0.683391035410372;0.7444447623907774;0.6951750231187553;0.6486252396258355;0.7092667121031135;0.8461338526838222;0.7053498315003538;0.7603995755344034;0.8670430007694842;0.7138550230951684;0.7627181979897971;0.5717438555769663;0.5970442628930022;0.5939729861022376
3.25;0.7627700713964739;0.6390096504226938;0.7302967433402214;0.8565348600633387;0.7436595158766921;0.7302967433402214;0.817948442595592;0.7042518791466624;0.7302967433402214;0.8999518815052326;0.7618973018095325;0.7302967433402214;0.9166666666666669;0.7436595158766921;0.7302967433402214;0.7465334073683476;0.6846531968814575;0.7302967433402214
4.85;0.8249579113843053;0.8581163303210331;0.8581163303210331;0.8656761054149898;0.8769990246549373;0.8787987161691891;0.8356419229027765;0.8636188246892218;0.8648278200598989;0.9069385505362304;0.8922465606047727;0.8928025740296196;0.912044202472883;0.8769990246549373;0.8787987161691891;0.8415371208526692;0.8581163303210331;0.8581163303210331
3.0;0.7999999999999998;0.8999999999999998;0.8249579113843053;0.8332831094235739;0.8999999999999998;0.9468284640620189;0.8175190998682095;0.8999999999999998;0.9449774072654256;0.8418510352097449;0.8999999999999998;0.9468575507809344;0.8581163303210331;0.8999999999999998;0.9468284640620189;0.8767312946227961;0.9267312946227961;0.8892102503149488
2.25;0.2857142857142857;0.2519763153394848;0.26726124191242434;0.37036146499245926;0.26804739119022597;0.3182170970209622;0.3192423313574352;0.25340902808421284;0.27985055212741866;0.4133200842442436;0.3371842347297912;0.37477243057985127;0.37036146499245926;0.44576923204263375;0.40165364725404573;0.33183937936175645;0.314970394174356;0.3226128574608258
2.75;0.2519763153394848;0.5728918992315464;0.7142857142857143;0.3986937967240682;0.6482291741241574;0.7909651982279354;0.368139179879859;0.6340072625776786;0.7828259201054041;0.4467893214065791;0.6680005398551812;0.7991520582655123;0.5270462766947299;0.6681531047810609;0.8008050462989622;0.42665705482121985;0.5871148467672507;0.6578117542943346
4.0;0.9304842103984708;0.8295150620062532;0.9304842103984708;0.9414682340123931;0.8520979385738823;0.9304842103984708;0.9344757297539116;0.8476735717252327;0.9304842103984708;0.9475541413251107;0.8531671422436814;0.9304842103984708;0.9545454545454546;0.8520979385738823;0.9304842103984708;0.9304842103984708;0.8799996362023621;0.9304842103984708
1.0;0.19069251784911848;0.16666666666666669;0.16666666666666669;0.4301156007480229;0.32863817285636654;0.4195503223977535;0.32540485343475734;0.26251813827951953;0.35878149181878616;0.5218863032926915;0.3940134260558254;0.46466538043283684;0.5766388968748752;0.35454498567772375;0.4420804941632773;0.1786795922578926;0.16666666666666669;0.16666666666666669
1.5;0.41812100500354543;0.48304589153964794;0.48304589153964794;0.4675169772034433;0.48304589153964794;0.5840189430549104;0.43114366875550464;0.48304589153964794;0.5611941310376227;0.5164800021638083;0.48304589153964794;0.5942375104530826;0.6074305590587165;0.48304589153964794;0.5840189430549104;0.4505834482715967;0.48304589153964794;0.48304589153964794
3.0;0.6669729688499156;0.6288281455225324;0.6859943405700354;0.7575873906094996;0.7686030432068415;0.6859943405700354;0.7320385520260492;0.7502585506285882;0.6859943405700354;0.7779285550659992;0.7788627439881782;0.6859943405700354;0.8022181768191037;0.7981803760678196;0.7222222222222223;0.7059091342960235;0.6868367226323319;0.7154198201560833
2.4;0.5661385170722979;0.44543540318737396;0.5345224838248488;0.6454031374196857;0.5383970681776604;0.6196218915742546;0.5840103417374882;0.494844647123209;0.5599439559019361;0.7822149464427303;0.5656612195871489;0.6960797142677451;0.7782936373264773;0.5383970681776604;0.6196218915742546;0.5503305004485733;0.4899789435061114;0.5345224838248488
3.0;0.5855400437691199;0.4962916669854652;0.5955500003825582;0.6328091951407525;0.6059058160096296;0.6908565232705604;0.5987977539180561;0.5661529583182937;0.660765845675102;0.7067751551190742;0.630442001470432;0.7121134013476713;0.7139554035942925;0.6584581956562069;0.7151498261425313;0.6005323790502151;0.5559081906583877;0.6055373573569343
1.5;0.14433756729740646;0.0;0.13363062095621217;0.7236240578927123;0.39067316270525615;0.5997025138599072;0.6150591997907409;0.31447586293799473;0.4914247187434838;0.7853788996076939;0.4514482592155597;0.6873456906335003;0.827563004167451;0.4347210116331413;0.6500342205945724;0.13898409412680932;0.06681531047810609;0.13363062095621217
3.0;0.8235294117647058;0.8140915784106942;0.8003267306650412;0.8970750188351816;0.8588398149792353;0.8558380848550436;0.8779395748491557;0.8401429834497935;0.8295505289838518;0.9039550637726259;0.8675353513917992;0.8711525109556545;0.9030958882534621;0.8588398149792353;0.8558380848550436;0.8119280712148735;0.8072091545378677;0.8003267306650412
2.5;0.7115124735378853;0.6396021490668314;0.6135719910778963;0.8006035643839636;0.7272159254944583;0.6135719910778963;0.755601167099986;0.6833432036668384;0.6135719910778963;0.8382805451217563;0.7550844196725013;0.6135719910778963;0.8482336998747553;0.7714729991564389;0.7106690545187015;0.7016134687019799;0.665658306466453;0.6526432274719854
5.0;1.0;0.9534625892455924;0.9999999999999998;1.0;0.9935288992192924;0.9999999999999998;1.0;0.9855518147805911;0.9999999999999998;1.0;0.9952405228795878;0.9999999999999998;1.0;0.9935288992192924;0.9999999999999998;1.0;0.9767312946227962;0.9999999999999999
3.25;0.5163977794943222;0.9354143466934852;0.8944271909999159;0.551564610456446;0.9929553098063241;0.8944271909999159;0.5199797076508709;0.9837581754524514;0.8944271909999159;0.7302917586396632;0.9946250519287687;0.8944271909999159;0.6721577464444549;0.9929553098063241;0.8944271909999159;0.7054124852471191;0.9149207688467005;0.8944271909999159
4.9;0.4285714285714285;0.3086066999241838;0.4629100498862757;0.43465519753682025;0.31519828507746495;0.4801771393437412;0.4288968366039062;0.3089582380140469;0.4654047712134885;0.47773501194726004;0.36317458083745624;0.519426230573935;0.5345224838248487;0.43301270189221935;0.4801771393437412;0.5113982553689973;0.45141589104537494;0.5285675660264209
4.35;0.9459053029269171;0.8858795678282981;0.9354143466934854;0.9459053029269171;0.8952276965877659;0.9454052851388183;0.9459053029269171;0.8886698623105324;0.9388726208475904;0.9459053029269171;0.9093988229581326;0.9512929314921005;0.9459053029269171;0.9094334728681809;0.9454052851388183;0.9597877641723636;0.929774896623054;0.9545422860556476
3.0;0.5892556509887895;0.5270462766947299;0.6324555320336759;0.6404515956886055;0.7311431701219325;0.6942000890074882;0.5997326985848207;0.6747921049261756;0.6587364809300074;0.7155577049710491;0.7821059167399123;0.720716618368058;0.7531058630189652;0.7961348989285619;0.7329123107479554;0.6540751416685626;0.6229704545215328;0.6756750821910058
3.25;0.6504436355879909;0.5669467095138409;0.6837634587578276;0.788557143048962;0.6722735564398893;0.7530587184858422;0.7355996908793515;0.6435314036903603;0.7314611649871489;0.8187586008277479;0.6824168559459367;0.7620324825288839;0.8283584870288389;0.6796299487479729;0.7530587184858422;0.6671035471729092;0.6253550841358342;0.6837634587578276
3.25;0.6556100681071858;0.6218743352054218;0.6846531968814576;0.79403424775512;0.6752367959457117;0.7656297218518991;0.7448410218753491;0.668448940480419;0.7467278958468477;0.8233522503910179;0.6762672602583565;0.7731127366465427;0.8385711825014823;0.6752367959457117;0.7780084465649454;0.6701316324943217;0.6532637660434397;0.6846531968814576
4.25;0.8017837257372731;0.8432740427115678;0.8432740427115678;0.8448142386681473;0.9969609434829148;0.8432740427115678;0.818482931707105;0.9925574915875556;0.8432740427115678;0.8948141879032119;0.9999984315065734;0.8432740427115678;0.9428090415820632;1.0;0.8432740427115678;0.8225288842244205;0.8432740427115678;0.8432740427115678
3.25;0.7029594915666377;0.5948118774794626;0.6880329612324521;0.8832137748872201;0.7225696018567089;0.7321743263721578;0.8415083558163211;0.6934805265347086;0.713867000685858;0.9098238860430217;0.7329998965772795;0.7536653827532023;0.9159324998565993;0.7313104300942224;0.76727990590599;0.6954962263995449;0.6414224193559573;0.6880329612324521
3.95;0.7499999999999999;0.8040302522073697;0.8040302522073697;0.8501853986997453;0.9472598607342728;0.8040302522073697;0.8097533418020016;0.9354673319436317;0.8040302522073697;0.8966979970163653;0.9567247835685818;0.8040302522073697;0.9301377885345339;0.9569203309625172;0.8040302522073697;0.7770151261036848;0.8040302522073697;0.8040302522073697
1.65;0.21320071635561041;0.08703882797784893;0.40201512610368484;0.7871999301070262;0.4625086607632537;0.8587889330159904;0.6504009913437405;0.4257823044651337;0.7934818430715153;0.8756937897475711;0.4782212502461132;0.891178092802983;0.9441743753120634;0.4625086607632538;0.928796553577079;0.2806780141335031;0.2175970699446223;0.37508521900754027
3.0;0.5916079783099616;0.5976143046671969;0.5739440431835514;0.755183920463983;0.6464642270133836;0.7094383997581976;0.6801749299184923;0.6228829482819933;0.6495683152665002;0.8076987619329897;0.6613644022766848;0.7523132427000592;0.8225191683999058;0.6544187113125484;0.7574757422102043;0.5975297037168665;0.6005328668954841;0.5886977361536614
3.45;0.5853694070049636;0.6445033866354896;0.6445033866354896;0.8093249189121451;0.6758212240987975;0.7264625848004722;0.7576115956158447;0.6660962528529065;0.6800333861313365;0.8242150998511554;0.6791016852023496;0.7817871249920714;0.8475572713900802;0.6758212240987975;0.7264625848004722;0.6541183461019209;0.6836853359171838;0.6836853359171838
2.0;0.24999999999999994;0.23904572186687872;0.22360679774997896;0.375668123430964;0.4841085346353349;0.4751760162031133;0.28929123508035176;0.41764637630522466;0.4024800151498409;0.4992028810550002;0.5596193646218572;0.5153523688190538;0.6236579943816819;0.6390096504226938;0.5319791504511189;0.23040925533894596;0.22493211627238535;0.21721265421393546
3.5;0.7324670207647144;0.7819290527140305;0.7706746355884523;0.8066738200903951;0.8233544490228508;0.8253055077976421;0.7695349954860807;0.8117510168512496;0.8171921117916906;0.8573241389105031;0.8303451860978149;0.8268411208816673;0.8631440654729996;0.8287667734169097;0.8340576562282991;0.7657185880182784;0.7904496039929365;0.7848223954301474
2.75;0.8215838362577491;0.8362420100070909;0.8486684247915056;0.8215838362577491;0.8362420100070909;0.8655551813587704;0.8215838362577491;0.8362420100070909;0.8542262950605584;0.8215838362577491;0.8362420100070909;0.8766341606428493;0.8215838362577491;0.8362420100070909;0.8655551813587704;0.8351261305246274;0.8424552173992983;0.8486684247915056
4.25;0.8944271909999159;0.8944271909999159;0.9045340337332909;0.8944271909999159;0.8944271909999159;0.9045340337332909;0.8944271909999159;0.8944271909999159;0.9045340337332909;0.8944271909999159;0.8944271909999159;0.9045340337332909;0.8944271909999159;0.8944271909999159;0.9045340337332909;0.8994806123666034;0.8994806123666034;0.9045340337332909
2.5;0.5685352436149612;0.6067798762169179;0.5803810000880093;0.6876789508262185;0.7380046640597372;0.6187407125587617;0.6246519905450751;0.6998200017716374;0.5963927037112924;0.7348916837009166;0.7564540660035394;0.636527077406756;0.7750624011402937;0.7667619929907906;0.6971241009274252;0.5803458845393767;0.599468200840355;0.5862687627759007
2.75;0.8017837257372732;0.8017837257372732;0.7302967433402213;0.8496625635782977;0.8205256578869842;0.7573306741078681;0.824580851525913;0.8078060292512477;0.7436997796537824;0.8676341874090473;0.8331177452212868;0.76520409850808;0.8864052604279183;0.8451542547285166;0.7573306741078681;0.7758918628686367;0.7758918628686367;0.7401483716701107
3.0;0.7692338911025561;0.6676978608895885;0.7592566023652966;0.8674834157989485;0.7261764734054039;0.7592566023652966;0.8424908316840626;0.7028607664724071;0.7592566023652966;0.8801487483872034;0.7421487385590372;0.7592566023652966;0.8913467560152404;0.7705187864703636;0.7592566023652966;0.7918073221081467;0.741039307001663;0.786818677739517
