Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
3.65;0.9937384810378984;0.9946962036755239;0.9884092025190714;0.9946962036755239;0.9938265545160615;0.9955734400480072;0.9897705336615281;0.9955734400480072;0.9951882407590024;0.9955879446441376;0.9927806700189238;0.9955879446441376;0.9938265545160615;0.9955734400480072;0.9897705336615281;0.9955734400480072
4.9;1.0000000000000002;1.0;0.9999999999999999;1.0;0.9718564375331253;0.9861461242450471;0.9881583108979329;0.9861461242450471;0.9718564375331253;0.9861461242450471;0.9881583108979329;0.9861461242450471;1.0;0.9999999999999999;1.0;0.9999999999999999
0.0;0.7141138504835134;0.8220715324744927;0.6731823915977738;0.8220715324744927;0.8578967295807117;0.8760456479129853;0.8691502685406056;0.8760456479129853;0.8578967295807117;0.8760456479129853;0.8691502685406056;0.8760456479129853;0.8601400739120182;0.8897723645227515;0.8702560562728965;0.8897723645227515
3.25;0.9691698188655782;0.9845598271082178;0.9655040470105833;0.9845598271082178;0.9740376271416312;0.9828877867503399;0.974943554772611;0.9828877867503399;0.9740376271416312;0.9828877867503399;0.974943554772611;0.9828877867503399;0.9740376271416312;0.9828877867503399;0.974943554772611;0.9828877867503399
3.45;0.9662089259010196;0.9393072663014677;0.980381946535534;0.9393072663014677;0.9521529972291894;0.9525253305511672;0.9645122987652841;0.9525253305511672;0.9521529972291894;0.9525253305511672;0.9645122987652841;0.9525253305511672;0.9521529972291894;0.9525253305511672;0.9645122987652841;0.9525253305511672
4.75;0.9337620119606636;0.9904968172453577;0.969450688702451;0.9904968172453577;0.962298713182635;0.9917091898616108;0.9757214225839835;0.9917091898616108;0.962298713182635;0.9917091898616108;0.9757214225839835;0.9917091898616108;0.962298713182635;0.9917091898616108;0.9757214225839835;0.9917091898616108
3.4;0.9441070982421353;0.9861477703598661;0.9496768591427501;0.9861477703598661;0.9429180636308634;0.9797770402004325;0.9541617207919306;0.9797770402004325;0.9429180636308634;0.9797770402004325;0.9541617207919306;0.9797770402004325;0.9429180636308634;0.9797770402004325;0.9541617207919306;0.9797770402004325
3.25;0.9888508505145851;0.9970636949198985;0.9792281345516453;0.9970636949198985;0.9921019111310657;0.9969247290098847;0.9837799509114228;0.9969247290098847;0.9921019111310657;0.9969247290098847;0.9837799509114228;0.9969247290098847;0.9912006170357417;0.9967827277656699;0.983066315894922;0.9967827277656699
3.25;0.965535977683653;0.9824963851079936;0.9629506318695217;0.9824963851079936;0.9740302815736588;0.9879616360819178;0.9721680236091358;0.9879616360819178;0.9740302815736588;0.9879616360819178;0.9721680236091358;0.9879616360819178;0.9703149030278712;0.9876968969725145;0.9701931190149757;0.9876968969725145
3.25;0.8542790553078843;0.9162127790389152;0.8642012168953829;0.9162127790389152;0.9215261281180724;0.9483802655311491;0.929206418027849;0.9483802655311491;0.9215261281180724;0.9483802655311491;0.929206418027849;0.9483802655311491;0.9215261281180724;0.9483802655311491;0.929206418027849;0.9483802655311491
1.0;0.941339355806959;0.9669667951270516;0.9260956538797095;0.9669667951270516;0.9327530240428689;0.9553694692048649;0.917732493959458;0.9553694692048649;0.9327530240428689;0.9553694692048649;0.917732493959458;0.9553694692048649;0.9327530240428689;0.9553694692048649;0.917732493959458;0.9553694692048649
0.0;0.8946152156862031;0.8808474587136842;0.8798462220959692;0.8808474587136842;0.910673372350849;0.9047351463684906;0.8972154429229624;0.9047351463684906;0.910673372350849;0.9047351463684906;0.8972154429229624;0.9047351463684906;0.910673372350849;0.9047351463684906;0.8972154429229624;0.9047351463684906
3.0;0.9684971886089886;0.9819428040748213;0.967352206974195;0.9819428040748213;0.9805562559621155;0.9886427512233041;0.984502843272362;0.9886427512233041;0.9805562559621155;0.9886427512233041;0.984502843272362;0.9886427512233041;0.9805562559621155;0.9886427512233041;0.984502843272362;0.9886427512233041
3.0;0.9732670166006869;0.9845549681972987;0.9716267116114444;0.9845549681972987;0.9768687707923632;0.9857668218509422;0.9769544781610104;0.9857668218509422;0.9768687707923632;0.9857668218509422;0.9769544781610104;0.9857668218509422;0.9768687707923632;0.9857668218509422;0.9769544781610104;0.9857668218509422
3.25;0.9513002403367385;0.9787426486557539;0.9713245718721804;0.9787426486557539;0.9463301239295197;0.9753757939466303;0.957116892494977;0.9753757939466303;0.9463301239295197;0.9753757939466303;0.957116892494977;0.9753757939466303;0.9463301239295197;0.9753757939466303;0.957116892494977;0.9753757939466303
4.85;1.0;1.0000000000000002;1.0;1.0000000000000002;0.9965568714140063;0.9951533817675202;0.9967832053349073;0.9951533817675202;0.9965568714140063;0.9951533817675202;0.9967832053349073;0.9951533817675202;0.9948435433003152;0.9942913352323157;0.996404218217272;0.9942913352323157
3.0;0.940649004890712;0.9788481474507055;0.9218998253478091;0.9788481474507055;0.9995080094679631;0.9993930543038503;0.9995307475886321;0.9993930543038503;0.9995080094679631;0.9993930543038503;0.9995307475886321;0.9993930543038503;0.9995079062668997;0.9978247189232601;0.9991383782237518;0.9978247189232601
2.25;0.9147599845821561;0.9483150304955957;0.9296556188218947;0.9483150304955957;0.9138205140350679;0.9544892447396277;0.9264884022703507;0.9544892447396277;0.9138205140350679;0.9544892447396277;0.9264884022703507;0.9544892447396277;0.9138205140350679;0.9544892447396277;0.9264884022703507;0.9544892447396277
2.75;0.9387313367917934;0.9407410006665654;0.9340983924665558;0.9407410006665654;0.9315921544110857;0.9335926842230895;0.9337234744090124;0.9335926842230895;0.9343247355002603;0.9419705821366964;0.9296093760243832;0.9419705821366964;0.9315921544110857;0.9335926842230895;0.9337234744090124;0.9335926842230895
4.0;0.9892308442185577;0.995244392169683;0.995357841808527;0.995244392169683;0.9931543933674567;0.995751734501169;0.99570652387245;0.995751734501169;0.9931543933674567;0.995751734501169;0.99570652387245;0.995751734501169;0.9931543933674567;0.995751734501169;0.99570652387245;0.995751734501169
1.0;0.8969803438220122;0.8870247025224987;0.9044748727610378;0.8870247025224987;0.8042537919064653;0.807886682507762;0.7817579972149867;0.807886682507762;0.8055341928682435;0.851124155317201;0.7685748038157588;0.851124155317201;0.8685745058236448;0.8469824961218225;0.9036596061283824;0.8469824961218225
1.5;0.9945722113360915;0.971674594457065;0.9916785893178717;0.971674594457065;0.9542678310825434;0.9345628461147344;0.9540281626778637;0.9345628461147344;0.9542678310825434;0.9345628461147344;0.9540281626778637;0.9345628461147344;0.9542678310825434;0.9345628461147344;0.9540281626778637;0.9345628461147344
3.0;0.9757371597497598;0.9853207134668184;0.9685740879214555;0.9853207134668184;0.9802301607802097;0.9789341458736128;0.9728849997417655;0.9789341458736128;0.979283575476951;0.9776491879813706;0.9715120962300028;0.9776491879813706;0.9755708600354632;0.9764402823566539;0.9682991802479701;0.9764402823566539
2.4;0.9084910647067233;0.9242265282850511;0.8588866821924105;0.9242265282850511;0.9268044422413401;0.9223151847730864;0.9013967050632851;0.9223151847730864;0.9268044422413401;0.9223151847730864;0.9013967050632851;0.9223151847730864;0.9377401590287815;0.9330801779457908;0.9251784972476923;0.9330801779457908
3.0;0.9565418789542448;0.969330628039838;0.9575981515438141;0.969330628039838;0.9653069223935934;0.9728676511491535;0.9593856092801858;0.9728676511491535;0.9586287568965625;0.9710170597002489;0.9632370871534867;0.9710170597002489;0.9653069223935934;0.9728676511491535;0.9593856092801858;0.9728676511491535
1.5;0.8576365734997123;0.8763951276629046;0.859079648399515;0.8763951276629046;0.8647627045775067;0.8477880502485918;0.8806685850468912;0.8477880502485918;0.8647627045775067;0.8477880502485918;0.8806685850468912;0.8477880502485918;0.8628826236755888;0.8661310360255611;0.8835287806388361;0.8661310360255611
3.0;0.979705490548739;0.9932950765945092;0.9823999033472971;0.9932950765945092;0.9794375395115164;0.9927224678990446;0.983059614707594;0.9927224678990446;0.9794375395115164;0.9927224678990446;0.983059614707594;0.9927224678990446;0.9806469327527436;0.9923845962011382;0.9831845164720957;0.9923845962011382
2.5;0.9176688114251084;0.9564693858570021;0.9304039012735899;0.9564693858570021;0.9640417624767171;0.9752898575020438;0.9596572776126933;0.9752898575020438;0.9640417624767171;0.9752898575020438;0.9596572776126933;0.9752898575020438;0.9640417624767171;0.9752898575020438;0.9596572776126933;0.9752898575020438
5.0;0.9924128313128732;0.9937331154490242;0.9929197820856124;0.9937331154490242;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3.25;0.968720307506463;0.9809697765805897;0.9647289811180384;0.9809697765805897;0.9711910415883027;0.983448349996639;0.9667650116992762;0.983448349996639;0.9687203075064622;0.9788326539794378;0.9647289811180395;0.9788326539794378;0.9687203075064622;0.9788326539794378;0.9647289811180395;0.9788326539794378
4.9;0.9014437828369656;0.9533608901269613;0.907582353051524;0.9533608901269613;0.9315394392735488;0.967114834207432;0.9438261191429509;0.967114834207432;0.9315394392735488;0.967114834207432;0.9438261191429509;0.967114834207432;0.9315394392735488;0.967114834207432;0.9438261191429509;0.967114834207432
4.35;0.9950891873158829;0.9955853934662916;0.9916163672636985;0.9955853934662916;0.993849531884892;0.9964316347308323;0.9908956906905357;0.9964316347308323;0.993849531884892;0.9964316347308323;0.9908956906905357;0.9964316347308323;0.993849531884892;0.9964316347308323;0.9908956906905357;0.9964316347308323
3.0;0.9844274651469279;0.9833969323111056;0.9900453670828359;0.9833969323111056;0.9600129693834324;0.9772523440342339;0.9729175734277042;0.9772523440342339;0.9600129693834324;0.9772523440342339;0.9729175734277042;0.9772523440342339;0.9600129693834324;0.9772523440342339;0.9729175734277042;0.9772523440342339
3.25;0.9641623109728092;0.9823356564082971;0.9732664281138275;0.9823356564082971;0.9715046799389018;0.9885720860247;0.9771933122644436;0.9885720860247;0.9715046799389018;0.9885720860247;0.9771933122644436;0.9885720860247;0.9724142718806448;0.9872234810504575;0.9749495560254869;0.9872234810504575
3.25;0.974869397265708;0.9871086509475687;0.9748460181465334;0.9871086509475687;0.978661908412522;0.987476401304103;0.9797278400133447;0.987476401304103;0.978661908412522;0.987476401304103;0.9797278400133447;0.987476401304103;0.9755201341523236;0.9870160786729497;0.976607752499162;0.9870160786729497
4.25;1.0000000000000002;1.0;0.9999999999999999;1.0;1.0;0.9999999999999999;1.0;0.9999999999999999;1.0;0.9999999999999999;1.0;0.9999999999999999;1.0;0.9999999999999999;1.0;0.9999999999999999
3.25;0.9628332079955262;0.9800010266849678;0.9726723515086914;0.9800010266849678;0.9674054647750798;0.9876722403373619;0.9756313724078755;0.9876722403373619;0.9674054647750798;0.9876722403373619;0.9756313724078755;0.9876722403373619;0.9719883985476125;0.9869211900580385;0.9756076645120151;0.9869211900580385
3.95;0.9367999390194849;0.9569246803911645;0.9628193779470012;0.9569246803911645;0.9577760398449006;0.9722791728717505;0.9665552021307123;0.9722791728717505;0.9577760398449006;0.9722791728717505;0.9665552021307123;0.9722791728717505;0.9577760398449006;0.9722791728717505;0.9665552021307123;0.9722791728717505
1.65;0.8569186398918689;0.830589889039067;0.8629207838718573;0.830589889039067;0.9480603938592288;0.9221734266877865;0.945399745312252;0.9221734266877865;0.9480603938592288;0.9221734266877865;0.945399745312252;0.9221734266877865;0.9480603938592288;0.9221734266877865;0.945399745312252;0.9221734266877865
3.0;0.9599841391033156;0.9812060276457861;0.9639288667000601;0.9812060276457861;0.9593309957717313;0.9783649855657512;0.9640140113359232;0.9783649855657512;0.9595951098507522;0.9795268768816116;0.9650046385892549;0.9795268768816116;0.9593309957717313;0.9783649855657512;0.9640140113359232;0.9783649855657512
3.45;0.9095681329040941;0.9550480315945649;0.8614431913437122;0.9550480315945649;0.9476805771046264;0.9713919487705344;0.9499584269661797;0.9713919487705344;0.9476805771046264;0.9713919487705344;0.9499584269661797;0.9713919487705344;0.9476805771046264;0.9713919487705344;0.9499584269661797;0.9713919487705344
2.0;0.9200999796637431;0.950706305358967;0.9051996491380899;0.950706305358967;0.9233311083048289;0.9518042925253927;0.910882043424838;0.9518042925253927;0.9233311083048289;0.9518042925253927;0.910882043424838;0.9518042925253927;0.9233311083048289;0.9518042925253927;0.910882043424838;0.9518042925253927
3.5;0.9333887260257425;0.979148036705557;0.9540038471897261;0.979148036705557;0.9910638727682017;0.9804713003249379;0.9843190673869229;0.9804713003249379;0.9945665851889729;0.9836178188148212;0.994209577374255;0.9836178188148212;0.9881803958303782;0.9798466920643454;0.9891434639191637;0.9798466920643454
2.75;1.0000000000000002;1.0;0.9999999999999998;1.0;0.943977824951462;0.9746667996438145;0.9533631198551673;0.9746667996438145;0.9840884161316527;0.9812955021060654;0.9887192079784386;0.9812955021060654;0.943977824951462;0.9746667996438145;0.9533631198551673;0.9746667996438145
4.25;0.9903429959798254;0.9855045620809605;0.9853153637666003;0.9855045620809605;0.9883462819857551;0.981502543422382;0.9891864618976738;0.981502543422382;0.9883462819857551;0.981502543422382;0.9891864618976738;0.981502543422382;0.9883462819857551;0.981502543422382;0.9891864618976738;0.981502543422382
2.5;0.8809094121645556;0.9477502321243522;0.8731567798292199;0.9477502321243522;0.9356280360016611;0.9692921284611432;0.9284187778320803;0.9692921284611432;0.9356280360016611;0.9692921284611432;0.9284187778320803;0.9692921284611432;0.9356280360016611;0.9692921284611432;0.9284187778320803;0.9692921284611432
2.75;0.9596970149776743;0.9332969934743324;0.9625781558124533;0.9332969934743324;0.9644308465664427;0.9575769033574755;0.964486615882006;0.9575769033574755;0.9644308465664427;0.9575769033574755;0.964486615882006;0.9575769033574755;0.9644308465664427;0.9575769033574755;0.964486615882006;0.9575769033574755
3.0;0.9782038810666657;0.9607883391904353;0.9714132707662515;0.9607883391904353;0.987042569839851;0.9696574172708503;0.9820895837893536;0.9696574172708503;0.9861595209346252;0.967176577570893;0.9813641827409136;0.967176577570893;0.9837760972384313;0.9639787262359116;0.9779236761644144;0.9639787262359116
3.0;0.9453402241306019;0.9924702568375202;0.9698548091099092;0.9924702568375202;0.9471341219742485;0.9871373370353042;0.9610022182222027;0.9871373370353042;0.9471341219742485;0.9871373370353042;0.9610022182222027;0.9871373370353042;0.9471341219742485;0.9871373370353042;0.9610022182222027;0.9871373370353042
2.75;0.8627595927047145;0.8428034335241238;0.849234613894365;0.8428034335241238;0.9717821281188257;0.9224401542147027;0.9652695378034541;0.9224401542147027;0.959162563141172;0.903054615710828;0.9521386454748747;0.903054615710828;0.9717821281188257;0.9224401542147027;0.9652695378034541;0.9224401542147027
3.9;0.9879500973556092;0.9968521836537695;0.9896646786190271;0.9968521836537695;0.994247300447809;0.9963099570094393;0.9938774159815763;0.9963099570094393;0.994247300447809;0.9963099570094393;0.9938774159815763;0.9963099570094393;0.994247300447809;0.9963099570094393;0.9938774159815763;0.9963099570094393
3.25;0.9592971585851237;0.973565623892053;0.97848083812531;0.973565623892053;0.9512172070607676;0.9559108057929563;0.9690472233402125;0.9559108057929563;0.9512172070607676;0.9559108057929563;0.9690472233402125;0.9559108057929563;0.9512172070607676;0.9559108057929563;0.9690472233402125;0.9559108057929563
3.9;0.980115167166183;0.9869923879018399;0.980326580716317;0.9869923879018399;0.9823584301607429;0.9906518026430259;0.9834318624322309;0.9906518026430259;0.9823584301607429;0.9906518026430259;0.9834318624322309;0.9906518026430259;0.9851477235970961;0.9907077949924677;0.9837123447483613;0.9907077949924677
3.0;0.9667618261068663;0.9859510393275909;0.9665562558873051;0.9859510393275909;0.9726452933180674;0.9855047984673858;0.9682976758293347;0.9855047984673858;0.9684161316705282;0.9833973968236167;0.9676270652686585;0.9833973968236167;0.9738103567463543;0.9850478819913132;0.9717539014314153;0.9850478819913132
1.0;0.949761751720042;0.9194270440888903;0.9481381154917794;0.9194270440888903;0.9399023920631107;0.8629405339471956;0.9391104143005317;0.8629405339471956;0.9399023920631107;0.8629405339471956;0.9391104143005317;0.8629405339471956;0.9399023920631107;0.8629405339471956;0.9391104143005317;0.8629405339471956
3.0;0.9572800926606622;0.9782347295428634;0.9697186104001284;0.9782347295428634;0.959612680714625;0.9753587880918418;0.9727793642221144;0.9753587880918418;0.9625692353683862;0.9791148969716014;0.9753756147112647;0.9791148969716014;0.959612680714625;0.9753587880918418;0.9727793642221144;0.9753587880918418
3.25;0.9542578045242244;0.8584992907060824;0.9619340611579003;0.8584992907060824;0.9607416183688083;0.9604808866424894;0.9645705188293416;0.9604808866424894;0.9607416183688083;0.9604808866424894;0.9645705188293416;0.9604808866424894;0.9607416183688083;0.9604808866424894;0.9645705188293416;0.9604808866424894
1.5;0.7293717370470918;0.873029332573046;0.7807970863726547;0.873029332573046;0.931402958305495;0.9566678085990478;0.9406861344002383;0.9566678085990478;0.931402958305495;0.9566678085990478;0.9406861344002383;0.9566678085990478;0.9306646845447245;0.9561242177723169;0.9409607970644778;0.9561242177723169
3.9;0.9901962679225532;0.9975086945926401;0.9888334720392362;0.9975086945926401;0.993605653263897;0.9982065381003706;0.9914889307638086;0.9982065381003706;0.9906587108093566;0.9977498862040258;0.9903506688666699;0.9977498862040258;0.993605653263897;0.9982065381003706;0.9914889307638086;0.9982065381003706
