Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none
3.4;0.6333333333333333;0.6363636363636364;0.800000011920929;0.800000011920929;0.7206896551724138;0.7172413793103448;0.95;0.9545454545454546;0.7858546168958742;0.7779960707269156;0.7822211252639746;0.7834887357170244
3.0;0.2;0.2;0.3333333134651184;0.3333333134651184;0.4;0.4;0.35714285714285715;0.35714285714285715;0.3855421686746988;0.3855421686746988;0.33370493292782444;0.33370493292782444
1.25;0.2571428571428571;0.2571428571428571;0.4285714030265808;0.4285714030265808;0.3796791443850267;0.3796791443850267;0.5;0.5;0.345514950166113;0.345514950166113;0.3746792303170201;0.3746792303170201
3.65;0.8;0.8;0.8888888955116272;0.8888888955116272;0.9215686274509804;0.9215686274509804;0.9230769230769231;0.9230769230769231;0.900990099009901;0.900990099009901;0.8733210228255639;0.8733210228255639
3.7;0.6875;0.6875;0.7647058963775635;0.7647058963775635;0.8041237113402062;0.8041237113402062;0.8461538461538461;0.8461538461538461;0.7875647668393783;0.7875647668393783;0.7886395122117777;0.7886395122117777
2.0;0.16666666666666666;0.16666666666666666;0.27586209774017334;0.27586209774017334;0.34959349593495936;0.34959349593495936;0.3076923076923077;0.3076923076923077;0.3744292237442922;0.3744292237442922;0.238461064369349;0.238461064369349
0.0;0.16;0.19230769230769232;0.3030303120613098;0.3030303120613098;0.34905660377358494;0.34905660377358494;0.2857142857142857;0.3333333333333333;0.2314814814814815;0.2314814814814815;0.19356866411265725;0.2169298583361621
4.75;0.8461538461538461;0.8571428571428571;0.9285714030265808;0.9285714030265808;0.9519230769230769;0.9519230769230769;0.9166666666666666;0.9230769230769231;0.9289099526066351;0.9289099526066351;0.9083333214124045;0.9115384496175327
4.5;0.7;0.7;0.8965517282485962;0.8965517282485962;0.7375;0.7375;1.0;1.0;0.8368794326241135;0.8297872340425532;0.8728754515566801;0.8728754515566801
3.0;0.44871794871794873;0.44871794871794873;0.6369426846504211;0.6369426846504211;0.5142857142857142;0.5142857142857142;0.6862745098039216;0.6862745098039216;0.6304347826086957;0.6304347826086957;0.5765186750383924;0.5765186750383924
3.0;0.5416666666666666;0.56;0.6976743936538696;0.6976743936538696;0.5526315789473684;0.5526315789473684;0.8666666666666667;0.875;0.6645367412140575;0.6645367412140575;0.6911465371311856;0.6982335380649993
2.9;0.8823529411764706;0.7777777777777778;0.9142857193946838;0.8571428656578064;0.8771929824561404;0.868421052631579;1.0;0.9333333333333333;0.9174311926605505;0.908256880733945;0.9433524398199808;0.9120412252657234
4.0;0.5;0.4;0.6470588445663452;0.5882352590560913;0.5;0.5;0.75;0.6153846153846154;0.7183673469387755;0.7102040816326531;0.6354102085458975;0.5864459615367021
5.0;0.8235294117647058;0.8235294117647058;0.9032257795333862;0.9032257795333862;0.9606299212598425;0.9606299212598425;0.9333333333333333;0.9333333333333333;0.9565217391304348;0.9565217391304348;0.8918480546733462;0.8918480546733462
3.7;0.48148148148148145;0.41379310344827586;0.5098038911819458;0.47058820724487305;0.6161137440758293;0.6113744075829384;0.7647058823529411;0.6666666666666666;0.5665024630541872;0.5566502463054187;0.6037191352861774;0.5698839182702589
4.25;0.7142857142857143;0.7333333333333333;0.8571428656578064;0.8571428656578064;0.9285714285714286;0.9285714285714286;0.9090909090909091;0.9166666666666666;0.9230769230769231;0.9230769230769231;0.8272119113851525;0.8334251187773598
3.95;0.6111111111111112;0.5789473684210527;0.75;0.75;0.609375;0.609375;0.8461538461538461;0.8461538461538461;0.6753246753246753;0.6666666666666667;0.7517267729358509;0.7403404247289778
3.75;0.8125;0.8125;0.9014084339141846;0.9014084339141846;0.8210526315789474;0.8210526315789474;0.896551724137931;0.896551724137931;0.8817204301075269;0.8817204301075269;0.8972554484318043;0.8972554484318043
2.5;0.35;0.35;0.5;0.5;0.31034482758620685;0.31034482758620685;0.5384615384615384;0.5384615384615384;0.48430493273542596;0.48430493273542596;0.5372150518546399;0.5372150518546399
3.0;0.5;0.5;0.6760563254356384;0.6760563254356384;0.38152610441767065;0.38152610441767065;0.6923076923076923;0.6923076923076923;0.6954732510288066;0.691358024691358;0.6262451382257975;0.6262451382257975
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN
3.5;0.3684210526315789;0.3684210526315789;0.5384615659713745;0.5384615659713745;0.696078431372549;0.696078431372549;0.5384615384615384;0.5384615384615384;0.6799999999999999;0.6799999999999999;0.5692307811516982;0.5692307811516982
4.15;0.3181818181818182;0.30434782608695654;0.514285683631897;0.45714282989501953;0.4727272727272728;0.4727272727272728;0.5;0.5;0.5069124423963134;0.5069124423963134;0.5081895965419188;0.500520237445466
1.5;0.25;0.25;0.37037038803100586;0.37037038803100586;0.33684210526315794;0.33684210526315794;0.4166666666666667;0.4166666666666667;0.2751322751322751;0.2751322751322751;0.33652381778278717;0.33652381778278717
3.4;0.7457627118644068;0.7457627118644068;0.8372092843055725;0.8372092843055725;0.7871794871794872;0.7871794871794872;0.8979591836734694;0.8979591836734694;0.8180574555403557;0.8180574555403557;0.8526886971687855;0.8526886971687855
3.0;0.48717948717948717;0.45;0.6666666269302368;0.6388888955116272;0.47549019607843135;0.46568627450980393;0.7037037037037037;0.6666666666666666;0.5985037406483791;0.5885286783042394;0.6238225983749923;0.6065400701294852
2.0;0.28;0.2692307692307692;0.42424243688583374;0.42424243688583374;0.5526315789473684;0.5263157894736843;0.4666666666666667;0.4666666666666667;0.5358851674641149;0.4976076555023924;0.42607504538260993;0.41989976031037224
3.15;0.42105263157894735;0.3333333333333333;0.5517241358757019;0.48275864124298096;0.3157894736842105;0.29323308270676696;0.7272727272727273;0.6363636363636364;0.6260869565217391;0.6;0.5815113457698565;0.5359453496365887
4.4;0.9166666666666666;0.9166666666666666;0.95652174949646;0.95652174949646;0.9065420560747663;0.9065420560747663;1.0;1.0;0.9326923076923077;0.9326923076923077;0.9523977753842878;0.9523977753842878
2.25;0.2857142857142857;0.27586206896551724;0.41860467195510864;0.41860467195510864;0.5061728395061729;0.5;0.4444444444444444;0.4444444444444444;0.537037037037037;0.5308641975308642;0.41666666997803586;0.4107396759301637
2.9;0.35714285714285715;0.3448275862068966;0.5531914830207825;0.5531914830207825;0.4117647058823529;0.4117647058823529;0.8333333333333334;0.8333333333333334;0.5067385444743935;0.5067385444743935;0.533069258536149;0.5277777777777778
2.75;0.6060606060606061;0.5833333333333334;0.6111111044883728;0.6111111044883728;0.45633802816901403;0.45633802816901403;0.9523809523809523;0.9545454545454546;0.6068702290076335;0.6030534351145038;0.6934506642576468;0.6860860236845517
1.75;0.3684210526315789;0.2608695652173913;0.5625;0.4375;0.38655462184873945;0.2773109243697479;0.5384615384615384;0.42857142857142855;0.4454148471615721;0.3231441048034934;0.4358974259633285;0.3736863245352655
2.0;0.3170731707317073;0.3170731707317073;0.47058820724487305;0.47058820724487305;0.28395061728395066;0.28395061728395066;0.5909090909090909;0.5909090909090909;0.4375;0.4375;0.407768653361538;0.407768653361538
4.4;0.6;0.6;0.75;0.75;0.7352941176470589;0.7352941176470589;0.8181818181818182;0.8181818181818182;0.8258706467661692;0.8258706467661692;0.7096422179683093;0.7096422179683093
3.0;0.7083333333333334;0.68;0.7169811725616455;0.7169811725616455;0.5955056179775281;0.5898876404494382;0.9444444444444444;0.9444444444444444;0.7241379310344828;0.7241379310344828;0.7970625487947967;0.7882667803652397
5.0;0.6190476190476191;0.6190476190476191;0.7368420958518982;0.7368420958518982;0.717948717948718;0.717948717948718;0.7647058823529411;0.7647058823529411;0.7222222222222222;0.7222222222222222;0.7037815083475674;0.7037815083475674
3.25;0.55;0.55;0.6666666269302368;0.6666666269302368;0.7096774193548387;0.7096774193548387;0.7333333333333333;0.7333333333333333;0.7022222222222223;0.7022222222222223;0.6513197719062223;0.6513197719062223
3.5;0.43243243243243246;0.375;0.6451612710952759;0.5806452035903931;0.5443548387096775;0.5362903225806452;0.6956521739130435;0.625;0.6396396396396397;0.6126126126126126;0.5603687513114335;0.5307772969257186
2.9;0.5333333333333333;0.5483870967741935;0.7307692170143127;0.7307692170143127;0.6336633663366337;0.6336633663366337;0.8;0.8095238095238095;0.7777777777777778;0.7777777777777778;0.7063787420856047;0.7125219810937298
2.75;0.6511627906976745;0.6382978723404256;0.6804124116897583;0.6804124116897583;0.5396145610278373;0.5396145610278373;1.0;1.0;0.69432918395574;0.69432918395574;0.7506955013697101;0.7466899399452263
3.65;0.609375;0.609375;0.7480915784835815;0.7480915784835815;0.7163814180929096;0.7163814180929096;0.8125;0.8125;0.7579787234042553;0.7579787234042553;0.7442240958935191;0.7442240958935191
3.4;0.7142857142857143;0.6923076923076923;0.8395061492919922;0.8148148059844971;0.7795527156549521;0.7763578274760383;0.8333333333333334;0.8181818181818182;0.8491803278688524;0.839344262295082;0.8403954903284709;0.8328197327527134
3.25;0.6486486486486487;0.6097560975609756;0.761904776096344;0.761904776096344;0.6246648793565683;0.6246648793565683;0.96;0.9615384615384616;0.7544715447154472;0.7544715447154472;0.780952388048172;0.7685609336394484
0.5;0.1935483870967742;0.1875;0.3809523582458496;0.3333333134651184;0.3312101910828026;0.32484076433121023;0.4;0.375;0.31343283582089554;0.31343283582089554;0.21276360954968526;0.20751958204743903
4.5;0.8333333333333334;0.8333333333333334;0.9090908765792847;0.9090908765792847;0.8811881188118812;0.8811881188118812;0.9090909090909091;0.9090909090909091;0.8787878787878788;0.8787878787878788;0.8920454545454546;0.8920454545454546
4.25;0.7;0.6774193548387096;0.800000011920929;0.7636363506317139;0.7875;0.7875;0.875;0.84;0.8026030368763557;0.7939262472885033;0.8078278026045367;0.7994940353451221
2.75;0.35714285714285715;0.35714285714285715;0.476190447807312;0.476190447807312;0.4504504504504504;0.4504504504504504;0.5555555555555556;0.5555555555555556;0.5213270142180095;0.5213270142180095;0.5576407678754106;0.5576407678754106
3.8;0.8;0.8;0.8205128312110901;0.8205128312110901;0.8777777777777778;0.8777777777777778;0.8888888888888888;0.8888888888888888;0.847457627118644;0.847457627118644;0.8383838203218249;0.8383838203218249
3.25;0.23809523809523808;0.23809523809523808;0.3571428656578064;0.3571428656578064;0.3939393939393939;0.3939393939393939;0.38461538461538464;0.38461538461538464;0.49751243781094523;0.48756218905472637;0.37412587954447823;0.37412587954447823
3.0;0.4492753623188406;0.4492753623188406;0.6504064798355103;0.6504064798355103;0.3971631205673759;0.3971631205673759;0.7045454545454546;0.7045454545454546;0.630890052356021;0.630890052356021;0.6014130142939351;0.6014130142939351
3.65;0.6349206349206349;0.6349206349206349;0.7692307829856873;0.7692307829856873;0.7919799498746867;0.7919799498746867;0.8;0.8;0.8160000000000001;0.8160000000000001;0.7861047139290354;0.7861047139290354
4.9;0.8333333333333334;0.8333333333333334;0.9090908765792847;0.9090908765792847;0.9108910891089109;0.9108910891089109;0.9090909090909091;0.9090909090909091;0.92;0.92;0.8920454545454546;0.8920454545454546
0.0;0.1111111111111111;0.06896551724137931;0.2857142686843872;0.17142856121063232;0.2870370370370371;0.2777777777777778;0.23076923076923078;0.14285714285714285;0.30188679245283023;0.2924528301886793;0.1535325058895317;0.11745195914530128
3.25;0.6153846153846154;0.6296296296296297;0.7755101919174194;0.7755101919174194;0.7215909090909092;0.7215909090909092;0.8;0.8095238095238095;0.7621776504297995;0.7621776504297995;0.771628923599543;0.7770072798156027
3.45;0.6;0.47058823529411764;0.692307710647583;0.615384578704834;0.31000000000000005;0.29000000000000004;0.75;0.6666666666666666;0.5979381443298969;0.5876288659793815;0.6907894611358643;0.6360457687460386
4.75;0.7222222222222222;0.7222222222222222;0.8108108043670654;0.8108108043670654;0.7;0.7;0.8666666666666667;0.8666666666666667;0.792156862745098;0.792156862745098;0.8195732017996014;0.8195732017996014
3.4;0.52;0.52;0.695652186870575;0.695652186870575;0.5163398692810457;0.5163398692810457;0.6842105263157895;0.6842105263157895;0.6555183946488294;0.6555183946488294;0.6337719496927763;0.6337719496927763
3.25;0.8928571428571429;0.9032258064516129;0.9411764740943909;0.9411764740943909;0.889937106918239;0.889937106918239;0.9615384615384616;0.9655172413793104;0.9248366013071896;0.9248366013071896;0.9294092151940678;0.9322715701683868
3.25;0.5277777777777778;0.475;0.6842105388641357;0.6578947305679321;0.49404761904761907;0.48809523809523814;0.8260869565217391;0.7916666666666666;0.6763636363636364;0.6654545454545455;0.6894603771834935;0.6670668720032311
3.25;0.2608695652173913;0.20833333333333334;0.3636363744735718;0.3030303120613098;0.3706293706293706;0.36363636363636365;0.5;0.4166666666666667;0.34854771784232363;0.34024896265560167;0.4005181917271263;0.36551118962642604
1.0;0.20833333333333334;0.16;0.3125;0.25;0.3362068965517241;0.3275862068965517;0.38461538461538464;0.3076923076923077;0.3027522935779816;0.29357798165137616;0.2786069550982314;0.24393819283415458
0.0;0.0967741935483871;0.0967741935483871;0.25641024112701416;0.25641024112701416;0.3228346456692913;0.3228346456692913;0.21428571428571427;0.21428571428571427;0.26086956521739135;0.26086956521739135;0.13312039620361954;0.13312039620361954
3.0;0.68;0.6538461538461539;0.8085106611251831;0.8085106611251831;0.7608695652173914;0.7554347826086957;0.85;0.8095238095238095;0.7843137254901961;0.7843137254901961;0.7954654883306829;0.7856996773206563
3.0;0.45454545454545453;0.45454545454545453;0.602739691734314;0.602739691734314;0.544256120527307;0.544256120527307;0.7954545454545454;0.7954545454545454;0.6198830409356726;0.6198830409356726;0.6008305545932477;0.6008305545932477
3.25;0.5238095238095238;0.5238095238095238;0.7058823108673096;0.7058823108673096;0.6666666666666667;0.6666666666666667;0.8461538461538461;0.8461538461538461;0.6980392156862745;0.6980392156862745;0.7249566196366777;0.7249566196366777
4.85;0.8;0.8;0.8888888955116272;0.8888888955116272;0.8764044943820225;0.8651685393258427;0.8888888888888888;0.8888888888888888;0.8287292817679558;0.8287292817679558;0.888888892200258;0.888888892200258
3.0;0.875;0.875;0.8888888955116272;0.8888888955116272;0.9456521739130435;0.9456521739130435;1.0;1.0;0.9042553191489362;0.9042553191489362;0.8843738300793018;0.8843738300793018
2.25;0.13043478260869565;0.13043478260869565;0.2222222089767456;0.2222222089767456;0.3873873873873874;0.3873873873873874;0.2727272727272727;0.2727272727272727;0.3755868544600939;0.3755868544600939;0.25010816701027583;0.25010816701027583
2.75;0.42857142857142855;0.42857142857142855;0.6000000238418579;0.6000000238418579;0.64;0.64;0.6428571428571429;0.6428571428571429;0.5435897435897437;0.5333333333333333;0.5863831658358647;0.5863831658358647
4.0;0.9032258064516129;0.9117647058823529;0.9512194991111755;0.9512194991111755;0.9131832797427653;0.9131832797427653;0.9655172413793104;0.96875;0.9407894736842105;0.9407894736842105;0.9401617052182067;0.9424967802285538
1.0;0.18181818181818182;0.18181818181818182;0.2857142686843872;0.2857142686843872;0.368421052631579;0.368421052631579;0.3076923076923077;0.3076923076923077;0.32291666666666663;0.3125;0.24080268465555632;0.24080268465555632
1.5;0.34615384615384615;0.34615384615384615;0.5;0.5;0.5301204819277108;0.5301204819277108;0.5294117647058824;0.5294117647058824;0.4378698224852071;0.4378698224852071;0.49058119713934617;0.49058119713934617
3.0;0.5714285714285714;0.5666666666666667;0.6909090876579285;0.6909090876579285;0.7094017094017093;0.7094017094017093;0.7619047619047619;0.7391304347826086;0.7309417040358744;0.7309417040358744;0.6895940057411647;0.6873654271590008
2.4;0.3684210526315789;0.3684210526315789;0.5384615659713745;0.5384615659713745;0.4014598540145985;0.4014598540145985;0.7;0.7;0.5217391304347826;0.5217391304347826;0.5147945191683891;0.5147945191683891
3.0;0.45454545454545453;0.45454545454545453;0.6315789222717285;0.6315789222717285;0.372822299651568;0.372822299651568;0.8695652173913043;0.8695652173913043;0.5990990990990991;0.5990990990990991;0.5964781179780365;0.5964781179780365
1.5;0.2631578947368421;0.2631578947368421;0.4324324131011963;0.4324324131011963;0.41860465116279066;0.41860465116279066;0.4166666666666667;0.4166666666666667;0.31707317073170727;0.31707317073170727;0.3035714228947958;0.3035714228947958
3.0;0.7037037037037037;0.7241379310344828;0.7567567825317383;0.7567567825317383;0.7667844522968198;0.7632508833922261;0.8636363636363636;0.875;0.7653846153846153;0.7653846153846153;0.7859834302969735;0.792885401140545
2.5;0.5652173913043478;0.52;0.6829268336296082;0.6341463327407837;0.5208333333333333;0.5208333333333333;0.9285714285714286;0.8666666666666667;0.6599326599326599;0.6531986531986532;0.6939012957769959;0.6734776586209802
5.0;1.0;0.7647058823529411;1.0;0.8888888955116272;0.5619047619047619;0.5523809523809524;1.0;0.8666666666666667;0.9345794392523364;0.9158878504672897;1.0;0.9333333333333333
3.25;0.8571428571428571;0.8571428571428571;0.8888888955116272;0.8888888955116272;0.736;0.736;1.0;1.0;0.8506787330316742;0.8506787330316742;0.8839626846023096;0.8839626846023096
4.9;0.47058823529411764;0.5;0.6451612710952759;0.6451612710952759;0.2315789473684211;0.2315789473684211;0.6666666666666666;0.6923076923076923;0.5520833333333333;0.5520833333333333;0.5510255246244871;0.5643314095118084
4.35;0.8709677419354839;0.8709677419354839;0.8999999761581421;0.8999999761581421;0.845771144278607;0.845771144278607;1.0;1.0;0.912;0.912;0.9317445250646045;0.9317445250646045
3.0;0.5;0.45454545454545453;0.6857142448425293;0.6285713911056519;0.4296875;0.421875;0.6666666666666666;0.625;0.6719367588932806;0.6640316205533596;0.6491227944691975;0.6282894611358643
