Human;Jaccard_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
4.25;0.6428571428571429;0.6;0.6842105263157895;0.800000011920929;0.7692307829856873;0.8571428656578064;0.9368421052631579;0.9175257731958762;0.9389312977099237;0.8181818181818182;0.8181818181818182;0.8666666666666667;0.9214659685863874;0.9119170984455959;0.9348659003831418;0.7916747318607846;0.7763089104636554;0.8070457951658117
5.0;0.6363636363636364;0.6363636363636364;0.7142857142857143;0.800000011920929;0.800000011920929;0.8461538553237915;0.9456521739130435;0.9456521739130435;0.9514563106796117;0.7777777777777778;0.7777777777777778;0.8333333333333334;0.9239130434782609;0.9239130434782609;0.9320388349514563;0.7888888948493533;0.7888888948493533;0.8166666726271312
3.4;0.5454545454545454;0.5454545454545454;0.5666666666666667;0.739130437374115;0.739130437374115;0.7761194109916687;0.5458715596330275;0.5458715596330275;0.5748031496062992;0.7058823529411765;0.7058823529411765;0.7391304347826086;0.7941888619854721;0.7941888619854721;0.8049792531120332;0.7225063951576458;0.7225063951576458;0.7313492442595257
2.65;0.11764705882352941;0.11764705882352941;0.20689655172413793;0.1818181872367859;0.1818181872367859;0.292682945728302;0.4368932038834952;0.4368932038834952;0.3533834586466166;0.2222222222222222;0.2222222222222222;0.35294117647058826;0.31413612565445026;0.31413612565445026;0.3308270676691729;0.1963183489573389;0.1963183489573389;0.26240767876090176
3.9;0.6666666666666666;0.6666666666666666;0.75;0.800000011920929;0.800000011920929;0.8421052694320679;0.788135593220339;0.788135593220339;0.8041958041958042;0.8888888888888888;0.8888888888888888;0.9230769230769231;0.8303571428571428;0.8303571428571428;0.8487084870848709;0.8020151320641493;0.8020151320641493;0.8296689303841243
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN;NaN
4.7;0.7857142857142857;0.7857142857142857;0.782608695652174;0.8799999952316284;0.8799999952316284;0.8837209343910217;0.7580645161290323;0.7580645161290323;0.7730061349693251;1.0;1.0;1.0;0.8468468468468469;0.8468468468468469;0.8600682593856656;0.8832026278297733;0.8832026278297733;0.8823258660805058
1.75;0.058823529411764705;0.058823529411764705;0.22727272727272727;0.1111111044883728;0.1111111044883728;0.3448275923728943;0.2962962962962963;0.2962962962962963;0.3689320388349514;0.125;0.125;0.4166666666666667;0.17500000000000004;0.17500000000000004;0.2814070351758794;0.11145725168168114;0.11145725168168114;0.2418945503691689
3.0;0.32;0.32;0.4;0.39024388790130615;0.39024388790130615;0.4590163826942444;0.5294117647058824;0.5294117647058824;0.5333333333333333;0.5333333333333333;0.5333333333333333;0.5833333333333334;0.45251396648044695;0.45251396648044695;0.4694835680751174;0.4385541917307269;0.4385541917307269;0.48089574727535717
3.0;0.5294117647058824;0.5294117647058824;0.6363636363636364;0.6666666269302368;0.6666666269302368;0.7368420958518982;0.49122807017543857;0.49122807017543857;0.5602094240837696;1.0;1.0;1.0;0.6563706563706564;0.6563706563706564;0.6996699669966997;0.6971367510196179;0.6971367510196179;0.7321953310738512
3.65;0.45454545454545453;0.45454545454545453;0.5185185185185185;0.625;0.625;0.6829268336296082;0.68125;0.68125;0.7102272727272727;0.6666666666666666;0.6666666666666666;0.7;0.7308970099667774;0.7308970099667774;0.75;0.6256121455425747;0.6256121455425747;0.6540650255319866
2.25;0.16666666666666666;0.16666666666666666;0.2;0.2857142686843872;0.2857142686843872;0.32258063554763794;0.35051546391752575;0.35051546391752575;0.375;0.3;0.3;0.35714285714285715;0.3894736842105263;0.3894736842105263;0.3862660944206009;0.2858765227290324;0.2858765227290324;0.30989541053745884
3.25;0.3684210526315789;0.3684210526315789;0.46153846153846156;0.5384615659713745;0.5384615659713745;0.6808511018753052;0.5692307692307692;0.5692307692307692;0.5352941176470588;0.5833333333333334;0.5833333333333334;0.6666666666666666;0.5892116182572614;0.5892116182572614;0.6523076923076923;0.5392616454193482;0.5392616454193482;0.5854585490025253
3.0;0.5671641791044776;0.5671641791044776;0.5978260869565217;0.7460317611694336;0.7460317611694336;0.699999988079071;0.60801393728223;0.60801393728223;0.5564304461942258;0.9743589743589743;0.9743589743589743;0.9649122807017544;0.7427341227125942;0.7427341227125942;0.7146401985111663;0.7475137313778024;0.7475137313778024;0.756965296518771
3.7;0.4666666666666667;0.4666666666666667;0.42857142857142855;0.6363636255264282;0.6363636255264282;0.6000000238418579;0.736842105263158;0.736842105263158;0.6956521739130435;0.6363636363636364;0.6363636363636364;0.6428571428571429;0.6989247311827957;0.6989247311827957;0.6666666666666667;0.6363636309450322;0.6363636309450322;0.6188507099146916
2.0;0.375;0.375;0.4117647058823529;0.5384615659713745;0.5384615659713745;0.5714285373687744;0.5057471264367817;0.5057471264367817;0.5222222222222221;0.5454545454545454;0.5454545454545454;0.5833333333333334;0.4772727272727273;0.4772727272727273;0.4945054945054945;0.54195805571296;0.54195805571296;0.560897449652354
3.7;0.8125;0.8125;0.8421052631578947;0.9142857193946838;0.9142857193946838;0.9047619104385376;0.8741721854304636;0.8741721854304636;0.8622754491017964;1.0;1.0;1.0;0.9337979094076655;0.9337979094076655;0.926984126984127;0.9078367691303406;0.9078367691303406;0.9159743274384654
3.45;0.6;0.6;0.5882352941176471;0.75;0.75;0.7142857313156128;0.6606060606060606;0.6606060606060606;0.6567164179104478;0.8823529411764706;0.8823529411764706;0.8695652173913043;0.7412587412587412;0.7412587412587412;0.7304347826086957;0.7542913030681302;0.7542913030681302;0.7495029431365692
3.25;0.5652173913043478;0.5652173913043478;0.5806451612903226;0.7346938848495483;0.7346938848495483;0.7714285850524902;0.6904761904761905;0.6904761904761905;0.7010309278350515;0.8666666666666667;0.8666666666666667;0.9;0.7482993197278911;0.7482993197278911;0.7607843137254902;0.7335804528071314;0.7335804528071314;0.741051601766604
3.0;0.5;0.5;0.46153846153846156;0.5925925970077515;0.5925925970077515;0.604651153087616;0.5925925925925926;0.5925925925925926;0.5724137931034483;0.7272727272727273;0.7272727272727273;0.75;0.5837837837837838;0.5837837837837838;0.5795918367346939;0.6307931025067121;0.6307931025067121;0.6160973730372914
4.0;0.8333333333333334;0.8333333333333334;0.6666666666666666;0.9473684430122375;0.9473684430122375;0.8823529481887817;0.9219858156028369;0.9219858156028369;0.8507462686567164;1.0;1.0;1.0;0.96;0.96;0.8970976253298153;0.9301196860937573;0.9301196860937573;0.8819325119699819
3.25;0.15789473684210525;0.15789473684210525;0.2727272727272727;0.307692289352417;0.307692289352417;0.3888888955116272;0.3709677419354839;0.3709677419354839;0.3557046979865772;0.2727272727272727;0.2727272727272727;0.42857142857142855;0.37606837606837606;0.37606837606837606;0.4222222222222223;0.29020978103984485;0.29020978103984485;0.3681318589619228
2.75;0.16666666666666666;0.16666666666666666;0.24;0.27272725105285645;0.27272725105285645;0.3999999761581421;0.41860465116279066;0.41860465116279066;0.39181286549707606;0.375;0.375;0.46153846153846156;0.39622641509433965;0.39622641509433965;0.44680851063829785;0.28345072688006623;0.28345072688006623;0.33247976066461227
2.25;0.2222222222222222;0.2222222222222222;0.21739130434782608;0.3333333134651184;0.3333333134651184;0.3125;0.3656716417910447;0.3656716417910447;0.3701298701298701;0.4444444444444444;0.4444444444444444;0.4166666666666667;0.4304932735426009;0.4304932735426009;0.4409448818897638;0.35156672214096896;0.35156672214096896;0.3470886158543173
1.75;0.125;0.125;0.20689655172413793;0.21052628755569458;0.21052628755569458;0.3255813717842102;0.32258064516129037;0.32258064516129037;0.31707317073170727;0.25;0.25;0.4;0.2716049382716049;0.2716049382716049;0.3293172690763052;0.21706654265283676;0.21706654265283676;0.27846822453473496
2.0;0.16129032258064516;0.16129032258064516;0.22784810126582278;0.25;0.25;0.38759690523147583;0.389776357827476;0.389776357827476;0.40648379052369077;0.3125;0.3125;0.4186046511627907;0.38848920863309355;0.38848920863309355;0.4238227146814404;0.26475424859373686;0.26475424859373686;0.3117718419094071
0.0;0.0;0.0;0.08823529411764706;0.0;0.0;0.21276593208312988;0.22784810126582278;0.22784810126582278;0.2967741935483871;0.0;0.0;0.21428571428571427;0.01273885350318471;0.01273885350318471;0.19622641509433958;0.0;0.0;0.08359173188630294
2.0;0.2222222222222222;0.2222222222222222;0.22727272727272727;0.3333333134651184;0.3333333134651184;0.3448275923728943;0.38888888888888884;0.38888888888888884;0.38235294117647056;0.5;0.5;0.5;0.3441860465116279;0.3441860465116279;0.351931330472103;0.3556488932371728;0.3556488932371728;0.3584079039444018
3.0;0.3333333333333333;0.3333333333333333;0.40625;0.4848484992980957;0.4848484992980957;0.6071428656578064;0.4609375;0.4609375;0.5172413793103448;0.5333333333333333;0.5333333333333333;0.6190476190476191;0.49411764705882355;0.49411764705882355;0.5357142857142857;0.4929139660831076;0.4929139660831076;0.531957261720841
1.25;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.2857142686843872;0.2857142686843872;0.45714282989501953;0.3846153846153846;0.3846153846153846;0.36690647482014394;0.3333333333333333;0.3333333333333333;0.5714285714285714;0.2962962962962963;0.2962962962962963;0.33884297520661155;0.28719470163960004;0.28719470163960004;0.39483344968167844
0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.3181818127632141;0.25;0.25;0.27564102564102566;0.0;0.0;0.2857142857142857;0.11578947368421055;0.11578947368421055;0.26714801444043323;0.0;0.0;0.11664236870396087
3.4;0.6363636363636364;0.6363636363636364;0.6333333333333333;0.7755101919174194;0.7755101919174194;0.800000011920929;0.7131474103585658;0.7131474103585658;0.7206896551724138;0.9333333333333333;0.9333333333333333;0.95;0.7727272727272727;0.7727272727272727;0.7858546168958742;0.7821604148320174;0.7821604148320174;0.7822211252639746
3.0;0.2;0.2;0.2;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.3695652173913043;0.3695652173913043;0.4;0.4;0.4;0.35714285714285715;0.3700440528634361;0.3700440528634361;0.3855421686746988;0.3356975076782625;0.3356975076782625;0.33370493292782444
1.25;0.20689655172413793;0.20689655172413793;0.2571428571428571;0.3333333134651184;0.3333333134651184;0.4285714030265808;0.33999999999999997;0.33999999999999997;0.3796791443850267;0.46153846153846156;0.46153846153846156;0.5;0.2857142857142857;0.2857142857142857;0.345514950166113;0.344060375529284;0.344060375529284;0.3746792303170201
3.65;0.75;0.7692307692307693;0.8;0.8571428656578064;0.8695652484893799;0.8888888955116272;0.9120879120879121;0.9166666666666666;0.9215686274509804;0.9;0.9090909090909091;0.9230769230769231;0.8888888888888888;0.8947368421052632;0.900990099009901;0.8576295979894197;0.8637655727181478;0.8733210228255639
3.7;0.6363636363636364;0.6363636363636364;0.6875;0.761904776096344;0.761904776096344;0.7647058963775635;0.8181818181818181;0.8181818181818181;0.8041237113402062;0.7777777777777778;0.7777777777777778;0.8461538461538461;0.8053691275167785;0.8053691275167785;0.7875647668393783;0.7698412769370608;0.7698412769370608;0.7886395122117777
2.0;0.10526315789473684;0.1;0.16666666666666666;0.1904761791229248;0.1818181872367859;0.27586209774017334;0.3535353535353535;0.3434343434343434;0.34959349593495936;0.2;0.18181818181818182;0.3076923076923077;0.3715846994535519;0.35106382978723405;0.3744292237442922;0.19058434848602163;0.18614718047055331;0.238461064369349
0.0;0.058823529411764705;0.058823529411764705;0.16;0.1111111044883728;0.1111111044883728;0.3030303120613098;0.3076923076923077;0.3076923076923077;0.34905660377358494;0.1111111111111111;0.1111111111111111;0.2857142857142857;0.1548387096774193;0.1548387096774193;0.2314814814814815;0.11111110779974195;0.11111110779974195;0.19356866411265725
4.75;0.8;0.8;0.8461538461538461;0.8999999761581421;0.8999999761581421;0.9285714030265808;0.9444444444444444;0.9444444444444444;0.9519230769230769;0.8888888888888888;0.8888888888888888;0.9166666666666666;0.9289617486338798;0.9289617486338798;0.9289099526066351;0.8944444325235155;0.8944444325235155;0.9083333214124045
4.5;0.7222222222222222;0.7222222222222222;0.7;0.9090908765792847;0.9090908765792847;0.8965517282485962;0.756578947368421;0.756578947368421;0.7375;1.0;1.0;1.0;0.8413284132841329;0.8413284132841329;0.8368794326241135;0.8794637310890412;0.8794637310890412;0.8728754515566801
3.0;0.38461538461538464;0.38461538461538464;0.44871794871794873;0.5399999618530273;0.5399999618530273;0.6369426846504211;0.5172413793103448;0.5172413793103448;0.5142857142857142;0.6097560975609756;0.6097560975609756;0.6862745098039216;0.5864453665283541;0.5864453665283541;0.6304347826086957;0.5441878328086768;0.5441878328086768;0.5765186750383924
3.0;0.47619047619047616;0.47619047619047616;0.5416666666666666;0.6666666269302368;0.6666666269302368;0.6976743936538696;0.5314285714285714;0.5314285714285714;0.5526315789473684;0.8333333333333334;0.8333333333333334;0.8666666666666667;0.6433566433566433;0.6433566433566433;0.6645367412140575;0.6644664027313794;0.6644664027313794;0.6911465371311856
2.9;0.9;0.9;0.8823529411764706;0.9473684430122375;0.9473684430122375;0.9142857193946838;0.9036144578313253;0.9036144578313253;0.8771929824561404;1.0;1.0;1.0;0.9259259259259259;0.9259259259259259;0.9174311926605505;0.9480258705313757;0.9480258705313757;0.9433524398199808
4.0;0.46153846153846156;0.46153846153846156;0.5;0.6000000238418579;0.6000000238418579;0.6470588445663452;0.5495495495495495;0.5495495495495495;0.5;0.75;0.75;0.75;0.7052631578947368;0.7052631578947368;0.7183673469387755;0.6198010864543446;0.6198010864543446;0.6354102085458975
5.0;0.7857142857142857;0.7857142857142857;0.8235294117647058;0.8799999952316284;0.8799999952316284;0.9032257795333862;0.9568965517241379;0.9568965517241379;0.9606299212598425;0.9166666666666666;0.9166666666666666;0.9333333333333333;0.9523809523809523;0.9523809523809523;0.9565217391304348;0.8803524205798039;0.8803524205798039;0.8918480546733462
3.7;0.5238095238095238;0.5238095238095238;0.48148148148148145;0.550000011920929;0.550000011920929;0.5098038911819458;0.6377551020408163;0.6377551020408163;0.6161137440758293;0.7333333333333333;0.7333333333333333;0.7647058823529411;0.5792349726775956;0.5792349726775956;0.5665024630541872;0.6194233660572968;0.6194233660572968;0.6037191352861774
4.25;0.6666666666666666;0.6666666666666666;0.7142857142857143;0.8181818127632141;0.8181818127632141;0.8571428656578064;0.9178082191780822;0.9178082191780822;0.9285714285714286;0.8888888888888888;0.8888888888888888;0.9090909090909091;0.9115646258503401;0.9115646258503401;0.9230769230769231;0.8111060324852919;0.8111060324852919;0.8272119113851525
3.95;0.6;0.6;0.6111111111111112;0.7407407760620117;0.7407407760620117;0.75;0.603448275862069;0.603448275862069;0.609375;0.8181818181818182;0.8181818181818182;0.8461538461538461;0.6698113207547169;0.6698113207547169;0.6753246753246753;0.7466792925341967;0.7466792925341967;0.7517267729358509
3.75;0.84;0.84;0.8125;0.8979591727256775;0.8979591727256775;0.9014084339141846;0.8157894736842105;0.8157894736842105;0.8210526315789474;0.9130434782608695;0.9130434782608695;0.896551724137931;0.8754208754208754;0.8754208754208754;0.8817204301075269;0.9055013254932736;0.9055013254932736;0.8972554484318043
2.5;0.38461538461538464;0.38461538461538464;0.35;0.5555555820465088;0.5555555820465088;0.5;0.34042553191489366;0.34042553191489366;0.31034482758620685;0.625;0.625;0.5384615384615384;0.5232558139534884;0.5232558139534884;0.48430493273542596;0.5572862882107281;0.5572862882107281;0.5372150518546399
3.0;0.46153846153846156;0.46153846153846156;0.5;0.585365891456604;0.585365891456604;0.6760563254356384;0.365979381443299;0.365979381443299;0.38152610441767065;0.6666666666666666;0.6666666666666666;0.6923076923076923;0.6630136986301369;0.6630136986301369;0.6954732510288066;0.60891071174514;0.60891071174514;0.6262451382257975
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN;NaN
3.5;0.42857142857142855;0.42857142857142855;0.3684210526315789;0.6000000238418579;0.6000000238418579;0.5384615659713745;0.7052631578947368;0.7052631578947368;0.696078431372549;0.6666666666666666;0.6666666666666666;0.5384615384615384;0.7333333333333334;0.7333333333333334;0.6799999999999999;0.6015113564986926;0.6015113564986926;0.5692307811516982
4.15;0.36363636363636365;0.36363636363636365;0.3181818181818182;0.5333333015441895;0.5333333015441895;0.514285683631897;0.43243243243243246;0.43243243243243246;0.4727272727272728;0.5714285714285714;0.5714285714285714;0.5;0.5401459854014599;0.5401459854014599;0.5069124423963134;0.533927892684519;0.533927892684519;0.5081895965419188
1.5;0.16666666666666666;0.16666666666666666;0.25;0.2857142686843872;0.2857142686843872;0.37037038803100586;0.313953488372093;0.313953488372093;0.33684210526315794;0.3;0.3;0.4166666666666667;0.23391812865497075;0.23391812865497075;0.2751322751322751;0.27938301391326703;0.27938301391326703;0.33652381778278717
3.4;0.75;0.75;0.7457627118644068;0.8500000238418579;0.8500000238418579;0.8372092843055725;0.7748344370860927;0.7748344370860927;0.7871794871794872;0.9166666666666666;0.9166666666666666;0.8979591836734694;0.8149466192170819;0.8149466192170819;0.8180574555403557;0.8544778571145957;0.8544778571145957;0.8526886971687855
3.0;0.4642857142857143;0.4642857142857143;0.48717948717948717;0.5909091234207153;0.5909091234207153;0.6666666269302368;0.45333333333333337;0.45333333333333337;0.47549019607843135;0.65;0.65;0.7037037037037037;0.5544554455445545;0.5544554455445545;0.5985037406483791;0.612622085418631;0.612622085418631;0.6238225983749923
2.0;0.2727272727272727;0.2608695652173913;0.28;0.41379308700561523;0.3999999761581421;0.42424243688583374;0.5504587155963303;0.5495495495495495;0.5526315789473684;0.46153846153846156;0.46153846153846156;0.4666666666666667;0.5326633165829145;0.527363184079602;0.5358851674641149;0.4217310057146375;0.4149091170872685;0.42607504538260993
3.15;0.4117647058823529;0.4117647058823529;0.42105263157894735;0.5600000023841858;0.5600000023841858;0.5517241358757019;0.319672131147541;0.319672131147541;0.3157894736842105;0.7;0.7;0.7272727272727273;0.6296296296296297;0.6296296296296297;0.6260869565217391;0.5758039903470737;0.5758039903470737;0.5815113457698565
