Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
3.75;0.9490907062226519;0.9490907062226519;0.909425100760692;0.9856136969138602;0.9856136969138602;0.9624554350612989;0.9963266658172616;0.9963266658172616;0.9954532987546585;0.9965335804617058;0.9965335804617058;0.9959009029920003;0.9866782450683012;0.9866782450683012;0.9832344225781907;0.9858299355769155;0.9858299355769155;0.9836780162348896;0.982439775976296;0.982439775976296;0.9782457602221011;0.9734297072419571;0.9734297072419571;0.9629084677261895;0.9722273175608176;0.9722273175608176;0.9712433781554696;0.9635228876814759;0.9635228876814759;0.95932250346382;0.983881840085744;0.983881840085744;0.9737987062501927;0.9934920007536299;0.9927609320675741;0.9905450566787268;0.9914650764988613;0.9928460980273681;0.988090453798594;0.9929507584155175;0.9919689756282252;0.987881772820725;0.9932891533885486;0.9924981138389694;0.9898296051818193;0.9849755799186094;0.9849755799186094;0.977176336062375;0.9935065051838289;0.9935065051838289;0.9852749574653478
3.9;0.9479352262500628;0.9479352262500628;0.9528067158658482;0.9755696713042336;0.9755696713042336;0.9607547523379429;0.9935957076008416;0.9935957076008416;0.9947781878339648;0.9911382631350084;0.9911382631350084;0.992429783274726;0.9864161623182262;0.9864161623182262;0.9707824036457663;0.9887677408431012;0.9887677408431012;0.9840391643354917;0.9873056725740187;0.9873056725740187;0.9801338025685647;0.9719072484675848;0.9719072484675848;0.950769067801825;0.9787338421679904;0.9787338421679904;0.97078502423044;0.9711929823384047;0.9711929823384047;0.9600236483794017;0.970703176244075;0.970703176244075;0.9588614151397764;0.9874670044703486;0.9866500593247832;0.9895446727921171;0.9867850405014562;0.9887442302675139;0.9849564450208104;0.9894045711906571;0.9880284855948868;0.9864253058970635;0.9886337090806342;0.9901392033488676;0.9872788210439268;0.9861304915556601;0.9861304915556601;0.9713165626978462;0.9938191442439974;0.9938191442439974;0.988046926410606
3.7;0.9363268087538742;0.9363268087538742;0.9280670375558718;0.9832354207088599;0.9832354207088599;0.9834034010626408;0.9926043660348434;0.9926043660348434;0.9942983020624391;0.9900205801358768;0.9900205801358768;0.9920608082137388;0.9867192947642538;0.9867192947642538;0.985084085424502;0.9875695225327746;0.9875695225327746;0.9881395147363021;0.976387418857525;0.976387418857525;0.9808218596147118;0.9689705620015909;0.9689705620015909;0.9655968279540829;0.9708467347302279;0.9708467347302279;0.9703301775359146;0.9695068647422709;0.9695068647422709;0.9648939239003319;0.9785624721999382;0.9785624721999382;0.9742914856131906;0.9848816085350807;0.9864981319101072;0.988454729750041;0.9845721746746543;0.985665571425867;0.9889162911961027;0.9865134512091647;0.9868675454827405;0.9871186860841108;0.9851125495499478;0.9899620441512899;0.9879284281138501;0.98051677345857;0.98051677345857;0.9824554743651538;0.9882331941587466;0.9882331941587466;0.9838639365949898
4.25;0.9774161062121658;0.9774161062121658;0.9537295867849;0.9746216618885184;0.9746216618885184;0.9658218034467232;0.9968634118716685;0.9968634118716685;0.9940696587109078;0.9966033515931271;0.9966033515931271;0.9959797457168061;0.9907583102315344;0.9907583102315344;0.9793022068094207;0.9920244581210982;0.9920244581210982;0.9856343382767833;0.9860879907721481;0.9860879907721481;0.9832105094810798;0.9612722951391454;0.9612722951391454;0.9263080292582393;0.9789382201800437;0.9789382201800437;0.9680969755840996;0.9636960530902695;0.9636960530902695;0.9216176654026608;0.9749685716904071;0.9749685716904071;0.9489534491054765;0.9942463814986259;0.9946551705366014;0.9916825474546574;0.9933160518609034;0.9949330590813359;0.9896224709779788;0.9925585010438902;0.9936321751846996;0.990664190479237;0.9937841716206411;0.9939949457265294;0.9902768663462039;0.9861766707897074;0.9861766707897074;0.9716234545210601;0.9700774698267502;0.9700774698267502;0.9751261992304496
4.0;0.8769268708129249;0.8769268708129249;0.8049938979505151;0.9459875849505038;0.9459875849505038;0.9250706939850177;0.9778787142801264;0.9778787142801264;0.9528441999210592;0.9785821674504583;0.9785821674504583;0.9789050254211537;0.9517824309213553;0.9517824309213553;0.9617306572517842;0.9570262623788992;0.9570262623788992;0.9500016075662268;0.9602985884934598;0.9602985884934598;0.9346386627812611;0.8955364565193861;0.8955364565193861;0.8952174583193085;0.9130365754462227;0.9130365754462227;0.920602125531567;0.8679489863859723;0.8679489863859723;0.8612415858288266;0.9039666131237244;0.9039666131237244;0.9417229812350463;0.9469162373170495;0.954468060036647;0.9804105001408944;0.946041537999029;0.9568550412652785;0.9771602654192076;0.9536717604506791;0.9558740887655708;0.9731057276021813;0.9400959362478722;0.9456883959275874;0.9781940133681879;0.9455015731292885;0.9455015731292885;0.9506611883721459;0.9719890266595863;0.9719890266595863;0.9615631107891943
4.25;0.9408774808985005;0.9408774808985005;0.871927365503685;0.9689322445588715;0.9689322445588715;0.9296683236642292;0.9898707923900656;0.9898707923900656;0.9714919388507175;0.9903598348852395;0.9903598348852395;0.9815914420467579;0.9647756997939461;0.9647756997939461;0.9728829993693353;0.9825249000683773;0.9825249000683773;0.9574416963915953;0.9730176934624051;0.9730176934624051;0.9463616509654078;0.9143929842715945;0.9143929842715945;0.929718792333096;0.9368705701585872;0.9368705701585872;0.9541905344013304;0.9532683999530625;0.9532683999530625;0.8820177126595338;0.9483608340414734;0.9483608340414734;0.9572294640744844;0.9769657512866595;0.9728457024112647;0.973444816207978;0.9696912664807251;0.9680574594125174;0.9668586214460195;0.9701333308720022;0.9623154672755111;0.9710497717823211;0.9625546181162674;0.9701217487456446;0.9697172324260883;0.9661076903239512;0.9661076903239512;0.9628978985992968;0.9828317146281472;0.9828317146281472;0.9705440903464351
2.25;0.7710641155521585;0.7504422891399805;0.6655223467647257;0.9313819589920008;0.942437595548616;0.9061357763093759;0.9765388992238423;0.9778267524091409;0.9693271596814919;0.9735418829805678;0.9745407579732897;0.9745034934769622;0.9546417941694982;0.9506124070792719;0.9575155110263196;0.9602092085715251;0.9620837401013018;0.9622886317059951;0.9620384081985877;0.9611310680941437;0.9641716188258277;0.8907265350064402;0.9015568601205188;0.8757683503439936;0.9368229651592394;0.9470973773044936;0.9183586334219541;0.9003343517214455;0.9035418344794319;0.8975390226142621;0.9382571226625994;0.9421647139696195;0.9216560638869464;0.9560193091443262;0.9609061955339299;0.973756100069873;0.950736236672357;0.9504031921945878;0.9719378582289488;0.9533013872346604;0.9565767289218243;0.9721511566422871;0.9534327137004176;0.9596669223545874;0.9741645827063856;0.9428622415748908;0.9502082513031982;0.9469349458724804;0.9694952821441241;0.9696102853079112;0.9233014021386869
3.0;0.8012472396259808;0.8012472396259808;0.8269448366350295;0.901313590137653;0.901313590137653;0.8819367000319501;0.9746982346493511;0.9746982346493511;0.9662662721810109;0.9727566516988927;0.9727566516988927;0.9814399989354221;0.9103704085346582;0.9103704085346582;0.921885371811535;0.9277717181053214;0.9277717181053214;0.9262970668550765;0.9152000056669465;0.9152000056669465;0.915449507535982;0.8682844070310723;0.8682844070310723;0.8452586824155716;0.88061870353444;0.88061870353444;0.9015102456041539;0.8609509129103843;0.8609509129103843;0.8182480839678825;0.9153818688690187;0.9153818688690187;0.8759387915249108;0.904315986661676;0.9229744369821778;0.9384823212296621;0.8927724047607408;0.9082853701616987;0.9263479608101717;0.9023962517151394;0.9019795455717082;0.9204722674453121;0.9149895461343556;0.9061794675452627;0.9280245955907187;0.8467101689735396;0.8467101689735396;0.8877640683539119;0.966450504265353;0.966450504265353;0.9434849053278744
0.0;0.7961542646707543;0.7961542646707543;0.775843267004665;0.892825004161627;0.892825004161627;0.9282908059548042;0.9669755273259018;0.9669755273259018;0.961087236017098;0.9588891294547908;0.9588891294547908;0.9774309625534716;0.9512620493100836;0.9512620493100836;0.9488225831402392;0.9516227126700643;0.9516227126700643;0.9460135615755275;0.9490898458858217;0.9490898458858217;0.9544591436983354;0.8188617160020103;0.8188617160020103;0.8429699143182524;0.8349228187443615;0.8349228187443615;0.9231403231079451;0.837582339277812;0.837582339277812;0.8630236461992068;0.8613538862690644;0.8613538862690644;0.9362454288474463;0.938684644397742;0.9146247100955613;0.969505160220903;0.9324875921592215;0.936649630818481;0.9719352664272437;0.9316069056196193;0.9259795780997673;0.968200194380139;0.9261602879279837;0.9418385234547088;0.9734261893213885;0.9260805726667151;0.9260805726667151;0.9385020869467359;0.9242942456864508;0.9242942456864508;0.9033300299014853
3.45;0.8981407750584269;0.8981407750584269;0.8749976207343986;0.9569077045538502;0.9569077045538502;0.888033207064422;0.9850810834512704;0.9850810834512704;0.9722357949969936;0.9755287369900848;0.9755287369900848;0.9798862785380021;0.947912803491659;0.947912803491659;0.9534275735548043;0.966730590887419;0.966730590887419;0.9638216620369353;0.9630719224973887;0.9630719224973887;0.9440138480059888;0.8879251090436806;0.8879251090436806;0.8559006837929558;0.9202316712549911;0.9202316712549911;0.9205184647412812;0.9258178511989935;0.9258178511989935;0.8997585099926992;0.9376518192506933;0.9376518192506933;0.9376175209227313;0.9652426432267188;0.961913796274705;0.9763806069148876;0.9526156660829475;0.9583880309524988;0.9647109253133751;0.9551124945640023;0.9592489399098716;0.9685067706402921;0.9578475148538783;0.9578619258879232;0.9717303707169979;0.9548757267897079;0.9548757267897079;0.9515604674807157;0.9762763890633103;0.9762763890633103;0.9661211545594088
3.45;0.922587322688833;0.922587322688833;0.9409051973429281;0.9798504335733383;0.9798504335733383;0.9835923639662655;0.9945926917230514;0.9945926917230514;0.9931826096545364;0.9900128612571785;0.9900128612571785;0.9935545756281957;0.9861357042650886;0.9861357042650886;0.9901488810165692;0.9891065401227584;0.9891065401227584;0.9873461953223719;0.9804838285293417;0.9804838285293417;0.9817046800958819;0.9654668253800782;0.9654668253800782;0.9701743837513432;0.9417868937088443;0.9417868937088443;0.9826589098769677;0.9601052802253206;0.9601052802253206;0.9660944645052565;0.9791329263681116;0.9791329263681116;0.9884068982753066;0.9879348464813934;0.9883109500773749;0.9955518548804639;0.9874688351189108;0.9884441858765838;0.9955759545233157;0.9889458261605204;0.9852110110884071;0.9957076281356821;0.9878755897388614;0.9896560743879441;0.995470139772953;0.977645985624612;0.977645985624612;0.9896499878590945;0.9910058524644517;0.9910058524644517;0.9923525022406192
3.25;0.8400525672493736;0.8400525672493736;0.8581467775164556;0.9513267057323169;0.9513267057323169;0.9606116895681094;0.9864370393360801;0.9864370393360801;0.9884897665824858;0.9795181907119762;0.9795181907119762;0.9831359517452666;0.9673424489696477;0.9673424489696477;0.969106657981846;0.9745005460037757;0.9745005460037757;0.9692683126337233;0.9646889779037489;0.9646889779037489;0.9665043307246406;0.9359214248135055;0.9359214248135055;0.9329614092164626;0.9433788592944498;0.9433788592944498;0.9482551525678996;0.9282475336855772;0.9282475336855772;0.934320966895707;0.9259606539214537;0.9259606539214537;0.9376207092490146;0.9588320835894988;0.9601919657027763;0.9778530687888534;0.9668033382720296;0.9689899412315087;0.9766890401505529;0.9667970696610162;0.9681423869274941;0.9759582160488199;0.9641064835122399;0.9676101260664418;0.9777664657418096;0.9471555908474176;0.9471555908474176;0.9615145498483523;0.9756544477642849;0.9756544477642849;0.974709204393609
0.0;0.7420696897051609;0.7223734403977423;0.6808566125849194;0.9297593651479944;0.9315151815639443;0.8957242666131252;0.9371981147862126;0.9442287582308515;0.9577210020831437;0.953875885301628;0.9549766905041304;0.9680727830302022;0.9189427163784548;0.9240136951792576;0.940495292446907;0.9195102356708564;0.9294502645466107;0.9317565750214127;0.8935674724300051;0.8993833040147479;0.9050009611941177;0.6949121114780741;0.7190593669261376;0.7982445370382079;0.7104426575232203;0.7236435758363426;0.8845121622926898;0.7832672733491941;0.8022231628365266;0.7520691246564376;0.857418885813489;0.866718464027727;0.9138667841712836;0.9319419551802273;0.9207320972998292;0.967457989389851;0.9217479684644697;0.9185261953537533;0.9625575735158237;0.9300589042641154;0.9201303269660007;0.9655158230320124;0.8999070442699728;0.9276233803556888;0.9695097110696669;0.9083398045629496;0.9127223732710652;0.911759474095262;0.9631819372100077;0.9665619764166073;0.9440644205772527
4.15;0.9739252664531108;0.9739252664531108;0.9640155869637091;0.9635509327469614;0.9635509327469614;0.9688729232487523;0.9945687143735584;0.9945687143735584;0.9948462524951126;0.9943097955299225;0.9943097955299225;0.9962215335062142;0.9761967797107629;0.9761967797107629;0.9851685983212468;0.9836254204652845;0.9836254204652845;0.9864195747732103;0.9827248177214255;0.9827248177214255;0.9806145774044989;0.9503122583802983;0.9503122583802983;0.9340720630664283;0.9532611943342347;0.9532611943342347;0.9616659536590653;0.9336868187341961;0.9336868187341961;0.9512888046509285;0.9655304230422698;0.9655304230422698;0.9740348385564658;0.9874242710638143;0.9845600416082919;0.9906224985052118;0.9839267919637201;0.9859600013434481;0.988722518209333;0.9828194036694794;0.9840419258304282;0.9867110560812303;0.984374408696468;0.9844044464857739;0.9883003356859;0.9732303144529812;0.9732303144529812;0.9753844363090878;0.9878769969473571;0.9878769969473571;0.9830128159493446
5.0;0.9903526620843469;0.9903526620843469;0.9873314562519814;0.9880565867411827;0.9880565867411827;0.9999999999999726;0.9991651733043407;0.9991651733043407;0.9989448363192382;0.998886242887801;0.998886242887801;0.9990297436755237;0.9925897834862623;0.9925897834862623;0.9999999999999859;0.9960813140869214;0.9960813140869214;0.9999999999999631;0.9937769239747478;0.9937769239747478;0.9999999999999791;0.9838778482909672;0.9838778482909672;0.999999999999963;0.9852908421497891;0.9852908421497891;0.9999999999999662;0.9774795019743433;0.9774795019743433;0.999999999999934;0.9799739350955793;0.9799739350955793;0.9999999999999758;0.9930793257774033;0.9933436218642869;0.9999999999999838;0.9921034980011632;0.9932630982201941;0.9999999999999827;0.9931831433133506;0.9921702775139126;0.9999999999999856;0.9942110999282353;0.9930794616940402;0.9999999999999839;0.9839569168186465;0.9839569168186465;0.9999999999999776;0.9958319150444118;0.9958319150444118;0.9999999999997055
3.9;0.9513131889192081;0.9513131889192081;0.958880802478463;0.9893720785779399;0.9893720785779399;0.9963834321913881;0.9965317318155676;0.9965317318155676;0.9948693518884257;0.9951119708628485;0.9951119708628485;0.9962883016430967;0.9943408023300518;0.9943408023300518;0.9982523763882101;0.9941878128589762;0.9941878128589762;0.9986044767788609;0.9944406552407186;0.9944406552407186;0.9986499355391212;0.9860785246252649;0.9860785246252649;0.9938295056957728;0.9816252486743622;0.9816252486743622;0.9944619706043546;0.984540395916746;0.984540395916746;0.9938484048041627;0.9912732112401268;0.9912732112401268;0.9975597246468648;0.9946722772735853;0.9950739210689244;0.9987236061332319;0.9946340146850734;0.9958978734613525;0.9986302849275179;0.9953486749013416;0.9949130830641297;0.9984735266498026;0.9948487041484466;0.994436455133246;0.9987197255873324;0.9893975053052496;0.9893975053052496;0.9980333381596256;0.9945605316448626;0.9945605316448626;0.9976880780392658
3.25;0.9590454091708612;0.9590454091708612;0.9659614519958021;0.9667015314871318;0.9667015314871318;0.9489845336381889;0.9958341447212219;0.9958341447212219;0.9958039689782963;0.9920006099377187;0.9920006099377187;0.9965395605807189;0.9738699395629176;0.9738699395629176;0.9731710594269063;0.9808161901129974;0.9808161901129974;0.9751067716918425;0.9782521119229992;0.9782521119229992;0.9638335400501411;0.9416570130825165;0.9416570130825165;0.9221399292114896;0.9485813561732477;0.9485813561732477;0.9543504600982865;0.9299783947491631;0.9299783947491631;0.9285233525156568;0.9683446809991472;0.9683446809991472;0.9627154844282745;0.9798344103584795;0.980934490853234;0.981187930376877;0.9815363022423619;0.9832633769079699;0.9786326339554705;0.9791385388650302;0.9824357758669151;0.9780070699559108;0.9780273482302377;0.9799990496925857;0.9780889248725416;0.9680324760054209;0.9680324760054209;0.9590828122460285;0.9851260060861593;0.9851260060861593;0.9775680979142815
1.45;0.825546011322085;0.8211853756144322;0.7791541761774676;0.8895352219102999;0.8833967362366082;0.9117145240562785;0.9748125912363987;0.9749049530829661;0.9721865733819675;0.9558796380217134;0.9582305856469862;0.9717870514781471;0.9344205250741956;0.9358771906189244;0.9394748285650555;0.9416455574286318;0.9437234896543333;0.9400267103176959;0.9309219826008774;0.9317886845245308;0.9365730351063604;0.7808432911140248;0.7823173245644125;0.7639463251002998;0.8267436748720975;0.8335469454208018;0.8645180467889829;0.835884365136991;0.8315771599095242;0.8224506474809136;0.8827151807542419;0.8827844356840472;0.9109929607205347;0.9341651620219609;0.9327845427828977;0.9714622001996708;0.920156599979125;0.9446707313797066;0.9622978608800581;0.9221883267496341;0.9387118874047035;0.9646683843871772;0.9296756781302329;0.9404728468807237;0.967168114319214;0.9004270799480233;0.9047872870222207;0.9151856945304021;0.9518412621141676;0.9562720365762548;0.9503810465602374
3.4;0.8758315046030872;0.8758315046030872;0.8707263178716508;0.9042594770408925;0.9042594770408925;0.8937666127744347;0.9891028173240423;0.9891028173240423;0.985945782918306;0.9766589517746879;0.9766589517746879;0.9853406041039346;0.9248139149131153;0.9248139149131153;0.9282651274476489;0.9512826256121345;0.9512826256121345;0.9410697615574497;0.942698942434753;0.942698942434753;0.9262390937797155;0.8731764389884507;0.8731764389884507;0.8599616294558112;0.8992212790353318;0.8992212790353318;0.8983116777510252;0.8770484053695355;0.8770484053695355;0.8575776465987212;0.9347655618819034;0.9347655618819034;0.9043481497610589;0.933785555966398;0.9444984840105273;0.9593793746138385;0.9270158983965111;0.9429277873895772;0.9525219389890381;0.9371787038414975;0.9294818443201663;0.9455080112922702;0.9334757476748264;0.9431660772130757;0.9540739702113311;0.8796566777027254;0.8796566777027254;0.8942861146961579;0.9672873105309966;0.9672873105309966;0.9337261538371803
3.25;0.9355799938291315;0.9355799938291315;0.9431728282176841;0.973880995138796;0.973880995138796;0.9705741120082829;0.9905076459846962;0.9905076459846962;0.9923321895990189;0.9910560098615567;0.9910560098615567;0.9925540325302766;0.9901133359469521;0.9901133359469521;0.9694856110187294;0.9901940334934755;0.9901940334934755;0.9784184288211191;0.987728118891817;0.987728118891817;0.9767386935783876;0.9458240554627256;0.9458240554627256;0.9259960325186222;0.974000742940051;0.974000742940051;0.9419856758993683;0.92901920179027;0.92901920179027;0.8717194053176768;0.8798998043081253;0.8798998043081253;0.8749264483065669;0.9894188097874026;0.9899855448202957;0.9904782150373593;0.9863865249913266;0.9888399666233406;0.9894306284212439;0.9892715629374441;0.9888214392127298;0.9894460129249936;0.9895699144486171;0.9882159286551442;0.9897217877062287;0.985004959614562;0.985004959614562;0.9711739117197653;0.9856333245965936;0.9856333245965936;0.9682963972266071
0.0;0.8017444592178959;0.7514685067293345;0.6867471130182512;0.8941834081236347;0.8670055447085161;0.8893557310983358;0.9685308790214718;0.9650353235247019;0.9277649085672814;0.9547082505206619;0.9505936210163327;0.9685577232677673;0.9045418863741091;0.8984487668094037;0.9133093524295623;0.9342536727492255;0.9291435502770599;0.9284955108035584;0.9261409991967973;0.9146388541750418;0.9099919048266704;0.8096538251924342;0.8076920410350761;0.7983609471499381;0.8507251267335686;0.8550444092467774;0.9208799387239985;0.7873077152465325;0.7460799919511674;0.7832616208989907;0.8841627566359769;0.8704402520615733;0.9259674317187812;0.8866789996562612;0.9069165999161356;0.9731745892276701;0.8913236565238379;0.9107067962295892;0.9650931183407822;0.8926672461669163;0.8970961877918656;0.9608682272887754;0.8798791146846847;0.9137729941491373;0.9666638828642088;0.8598132495162562;0.8466767678909451;0.8993545758537611;0.9418245080833371;0.9430410319485604;0.9535671115026132
1.25;0.7986526027130039;0.8334646361962689;0.815149185598892;0.9055856009193705;0.9106163927286798;0.9418004784498677;0.9741112920201093;0.9735304060437818;0.9699267894393622;0.9669718174744061;0.967238688699018;0.9774782016419096;0.9459984575687888;0.9446022376950982;0.9576387301477359;0.9474198491132434;0.9500522708285245;0.9564110803705076;0.9479431797580368;0.9521973619464141;0.9543547898096864;0.872837855950491;0.8608957965590034;0.8257671644569435;0.8874100445482407;0.8994155292519045;0.9234718445732092;0.8394277466881697;0.8457211421245721;0.8738012289781386;0.91855755112407;0.9071878943748343;0.9380683509736706;0.9451786828799287;0.9423782906993473;0.9681268907646277;0.9337673581355789;0.9530647758878066;0.9619756165529532;0.9466121111821907;0.9362769722689971;0.9596213922084721;0.9376476827078658;0.9550949892781903;0.9657280027126214;0.9208824195507105;0.9230881432239018;0.946474233306283;0.9374691970338996;0.9413197962749713;0.9276169500959847
4.3;0.9776830378708757;0.9776830378708757;0.9820941612995813;0.9887329502332824;0.9887329502332824;0.9999999999999685;0.998224896932029;0.998224896932029;0.9970603874639404;0.9966196439601877;0.9966196439601877;0.9978178743579185;0.9914439039999093;0.9914439039999093;0.9999999999999858;0.9961950635679929;0.9961950635679929;0.9999999999999869;0.9957062394959887;0.9957062394959887;0.9999999999999752;0.9858695124292075;0.9858695124292075;0.999999999999958;0.9900656096079544;0.9900656096079544;0.9999999999999678;0.9810335157264372;0.9810335157264372;0.9999999999999458;0.9924253291062579;0.9924253291062579;0.9999999999999741;0.9949647582584095;0.9951709964017907;0.9999999999999853;0.9923105762343158;0.9949692444481648;0.9999999999999837;0.9950851125199041;0.9956306347306285;0.9999999999999837;0.9945096993343056;0.9954161311749806;0.9999999999999853;0.9944345807900816;0.9944345807900816;0.9999999999999815;0.9965655937953086;0.9965655937953086;0.999999999999976
