Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
3.25;0.45528599825478994;0.501609145681935;0.46927307210940605;0.501609145681935;0.4036036763977875;0.44474958999666075;0.41602514716892186;0.44474958999666075;0.44095090005421744;0.4859003467677798;0.45452072577047975;0.4859003467677798;0.476009690597824;0.5239376783904419;0.4904958111722062;0.5239376783904419;0.5013996191507814;0.5492557634667643;0.5159359516521106;0.5492557634667643
3.0;0.7263394830453163;0.7314941853752179;0.7418946627719095;0.7314941853752179;0.626368234149017;0.622111364203209;0.6374499938933154;0.622111364203209;0.6961908183404661;0.698601341487;0.710545390622577;0.698601341487;0.7454721257219659;0.75220916456546;0.7616053832991331;0.75220916456546;0.7507137037565818;0.7577788508640321;0.7667806615428007;0.7577788508640321
3.65;0.7966861863522976;0.8049120848339499;0.8006350804555139;0.8049120848339499;0.7737226399988071;0.7806247497997999;0.7770286898858113;0.7806247497997999;0.7900371752781618;0.7979136045176599;0.7938156701094266;0.7979136045176599;0.8028857498478972;0.8113168525708921;0.8069371377093055;0.8113168525708921;0.8046410559770145;0.813150864387265;0.8087314015703156;0.813150864387265
4.9;0.8461538461538463;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8461538461538463;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8461538461538463;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8461538461538463;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8461538461538463;0.9090909090909091;0.9090909090909091;0.9090909090909091
0.0;0.19446111706564934;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.19446111706564934;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.19446111706564934;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.19446111706564934;0.20801257358446093;0.20801257358446093;0.20801257358446093;0.19446111706564934;0.20801257358446093;0.20801257358446093;0.20801257358446093
3.25;0.7008487498412646;0.7718627983988592;0.7718627983988592;0.7718627983988592;0.6527533657682196;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.6814810786914784;0.7512481239652532;0.7512481239652532;0.7512481239652532;0.7140253567289345;0.7856540499951934;0.7856540499951934;0.7856540499951934;0.7008487498412646;0.7718627983988592;0.7718627983988592;0.7718627983988592
3.45;0.6646414920437671;0.774711782793306;0.774711782793306;0.774711782793306;0.6405126152203486;0.7500000000000001;0.7500000000000001;0.7500000000000001;0.6512316862924227;0.7610882309938058;0.7610882309938058;0.7610882309938058;0.6740974830898911;0.7840663038302844;0.7840663038302844;0.7840663038302844;0.6646414920437671;0.774711782793306;0.774711782793306;0.774711782793306
4.75;0.8125;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8125;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8125;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8125;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8125;0.8391463916782737;0.8391463916782737;0.8391463916782737
3.4;0.6315789473684209;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6315789473684209;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6315789473684209;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6315789473684209;0.6842105263157894;0.6842105263157894;0.6842105263157894;0.6315789473684209;0.6842105263157894;0.6842105263157894;0.6842105263157894
3.25;0.9767747872352658;0.9741904183489222;0.9741904183489222;0.9741904183489222;0.9492889050691345;0.9435641951204965;0.9435641951204965;0.9435641951204965;0.969453009676513;0.9660268392769775;0.9660268392769775;0.9660268392769775;0.9789729922085632;0.9766431626610436;0.9766431626610436;0.9766431626610436;0.9767747872352658;0.9741904183489222;0.9741904183489222;0.9741904183489222
3.25;0.6728888666717889;0.7185466287972866;0.7185466287972866;0.7185466287972866;0.6555622813752365;0.7003492917357614;0.7003492917357614;0.7003492917357614;0.670266797078366;0.7158669246920235;0.7158669246920235;0.7158669246920235;0.6734174125252447;0.7190781235558698;0.7190781235558698;0.7190781235558698;0.6761234037828133;0.7216878364870323;0.7216878364870323;0.7216878364870323
3.25;0.4743152794047712;0.5065987420909104;0.5065987420909104;0.5065987420909104;0.39223227027636814;0.420084025208403;0.420084025208403;0.420084025208403;0.46396674095013885;0.4959360748915345;0.4959360748915345;0.4959360748915345;0.4757925178787398;0.5081103585131674;0.5081103585131674;0.5081103585131674;0.4743152794047712;0.5065987420909104;0.5065987420909104;0.5065987420909104
1.0;0.4746641789589325;0.49311539130087384;0.49311539130087384;0.49311539130087384;0.42209323281151623;0.43898358834135764;0.43898358834135764;0.43898358834135764;0.4459542062000326;0.4635199969863387;0.4635199969863387;0.4635199969863387;0.5059414092123266;0.5255599877594143;0.5255599877594143;0.5255599877594143;0.5167186581920008;0.5368046181316247;0.5368046181316247;0.5368046181316247
0.0;0.5224082143802347;0.4946587078665873;0.4946587078665873;0.4946587078665873;0.24209101306752098;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.40257836195663493;0.36564473453447943;0.36564473453447943;0.36564473453447943;0.5810759679339451;0.5578796500317932;0.5578796500317932;0.5578796500317932;0.6594801385964582;0.6431846759022943;0.6431846759022943;0.6431846759022943
3.0;0.6831300510639733;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.6831300510639733;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.6831300510639733;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.6831300510639733;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.6831300510639733;0.7905694150420948;0.7905694150420948;0.7905694150420948
3.0;0.7587470934656493;0.7505669527115769;0.7505669527115769;0.7505669527115769;0.653358607776565;0.6409392539242995;0.6409392539242995;0.6409392539242995;0.7334742972591578;0.7242650211801772;0.7242650211801772;0.7242650211801772;0.771391863346042;0.7637496737513051;0.7637496737513051;0.7637496737513051;0.7770358791743711;0.7697069567005085;0.7697069567005085;0.7697069567005085
3.25;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555;0.6999132392733555
4.85;0.8789808670645317;0.8663688938689086;0.8663688938689086;0.8663688938689086;0.8581163303210331;0.8432740427115678;0.8432740427115678;0.8432740427115678;0.864957982474567;0.8508407737746488;0.8508407737746488;0.8508407737746488;0.8928535928575912;0.881762810413574;0.881762810413574;0.881762810413574;0.8789808670645317;0.8663688938689086;0.8663688938689086;0.8663688938689086
3.0;0.9362706812933994;0.9650908557633044;0.9650908557633044;0.9625165752879529;0.8666666666666666;0.8894991799933215;0.8894991799933215;0.8807048459279794;0.9351175663099476;0.964005247681634;0.964005247681634;0.9613315726691761;0.9362869129276433;0.9651055922887604;0.9651055922887604;0.962532710321568;0.9368115552932357;0.9653877260507263;0.9653877260507263;0.9628368717045424
2.25;0.25521063467891747;0.2635589451106655;0.2635589451106655;0.2635589451106655;0.22613350843332272;0.23354968324845687;0.23354968324845687;0.23354968324845687;0.23332262625481895;0.24097341761749017;0.24097341761749017;0.24097341761749017;0.28799690596078276;0.29732404194524337;0.29732404194524337;0.29732404194524337;0.3025916342761421;0.3124898460029588;0.3124898460029588;0.3124898460029588
2.75;0.7431161088118187;0.7747726964236523;0.800678044184131;0.7747726964236523;0.7058823529411765;0.7333333333333333;0.7647058823529411;0.7333333333333333;0.7391031139737897;0.7703544083659956;0.7968694071862237;0.7703544083659956;0.7751697351229857;0.8102577609401039;0.8315165121689863;0.8102577609401039;0.7781274838824859;0.8132237011870231;0.8339240658241764;0.8132237011870231
4.0;0.9539590550898286;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9539590550898286;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9539590550898286;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9539590550898286;0.9492889050691345;0.9492889050691345;0.9492889050691345;0.9539590550898286;0.9492889050691345;0.9492889050691345;0.9492889050691345
1.0;0.46656808016159007;0.5137821544789841;0.5285888731206627;0.5318149691500464;0.2672612419124244;0.2964997266644405;0.33407655239053047;0.3076923076923077;0.4192204519384528;0.46295273061171704;0.4831272493345311;0.47963102803428076;0.5177083815586294;0.5679214409047583;0.5768938280491315;0.5873637387921243;0.512340976896247;0.5622304880865402;0.5718111680893128;0.5815048967722674
1.5;0.6549790706446046;0.5978260928752533;0.5978260928752533;0.5978260928752533;0.5855400437691199;0.5144957554275266;0.5144957554275266;0.5144957554275266;0.6395888633286648;0.5791130913633256;0.5791130913633256;0.5791130913633256;0.6619016468887123;0.6062301017762133;0.6062301017762133;0.6062301017762133;0.6549790706446046;0.5978260928752533;0.5978260928752533;0.5978260928752533
3.0;0.6974785450977997;0.7292457446485967;0.7292457446485967;0.7292457446485967;0.6963106238227914;0.7280252083092642;0.7280252083092642;0.7280252083092642;0.6963500480276139;0.7280664275056845;0.7280664275056845;0.7280664275056845;0.7102056846153406;0.7424438452712762;0.7424438452712762;0.7424438452712762;0.6974785450977997;0.7292457446485967;0.7292457446485967;0.7292457446485967
2.4;0.5660509622061973;0.6290120799571529;0.6290120799571529;0.6290120799571529;0.4974683381630911;0.5533985905294664;0.5533985905294664;0.5533985905294664;0.5178979970915784;0.5760600270597803;0.5760600270597803;0.5760600270597803;0.6283421717735247;0.6960790420680645;0.6960790420680645;0.6960790420680645;0.5660509622061974;0.629012079957153;0.629012079957153;0.629012079957153
3.0;0.7511896023687155;0.7372502267230497;0.7444146056265757;0.7372502267230497;0.7077760731311633;0.6908492797077574;0.6995593008237828;0.6908492797077574;0.7363369187457688;0.7213859702847588;0.7290735109964471;0.7213859702847588;0.7577314965693838;0.7442084747904937;0.7511578887719891;0.7442084747904937;0.7661737005842922;0.7532491024813688;0.7598888105236242;0.7532491024813688
1.5;0.7133066843124807;0.7641608510382715;0.7641608510382715;0.7641608510382715;0.3846153846153847;0.41666666666666674;0.41666666666666674;0.41666666666666674;0.6584602733456262;0.7077330292902843;0.7077330292902843;0.7077330292902843;0.7462331332023259;0.7975833415591657;0.7975833415591657;0.7975833415591657;0.7516109277326563;0.8017774136002287;0.8017774136002287;0.8017774136002287
3.0;0.8792786305959054;0.8689507643461168;0.8689507643461168;0.8689507643461168;0.8406728074767076;0.8268688657895648;0.8268688657895648;0.8268688657895648;0.8609916829042434;0.8489895708835831;0.8489895708835831;0.8489895708835831;0.8899473427912704;0.8806282211696277;0.8806282211696277;0.8806282211696277;0.8792786305959054;0.8689507643461168;0.8689507643461168;0.8689507643461168
2.5;0.6837634587578276;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6837634587578276;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6837634587578276;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6837634587578276;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.7537346628814318;0.7262730392025629;0.7262730392025629;0.7262730392025629
5.0;0.8666666666666666;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.8666666666666666;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.8666666666666666;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.8666666666666666;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.8666666666666666;0.9660917830792959;0.9660917830792959;0.9660917830792959
3.25;0.9013878188659974;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9013878188659974;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9013878188659974;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9013878188659974;0.9309493362512627;0.9309493362512627;0.9309493362512627;0.9013878188659974;0.9309493362512627;0.9309493362512627;0.9309493362512627
4.9;0.5485326145153511;0.6492602425685163;0.6492602425685163;0.6492602425685163;0.5400617248673217;0.6405126152203486;0.6405126152203486;0.6405126152203486;0.5412814971705574;0.6417775911162626;0.6417775911162626;0.6417775911162626;0.5674345347132834;0.6683774780129269;0.6683774780129269;0.6683774780129269;0.5485326145153511;0.6492602425685163;0.6492602425685163;0.6492602425685163
4.35;0.9410074716883812;0.9410074716883812;0.9410074716883812;0.9410074716883812;0.9332565252573828;0.9332565252573828;0.9332565252573828;0.9332565252573828;0.9359368147458017;0.9359368147458017;0.9359368147458017;0.9359368147458017;0.9455827896298014;0.9455827896298014;0.9455827896298014;0.9455827896298014;0.9410074716883812;0.9410074716883812;0.9410074716883812;0.9410074716883812
3.0;0.6626477686145087;0.7054424195376205;0.7054424195376205;0.7054424195376205;0.6262242910851494;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6418351348916194;0.6832856789797775;0.6832856789797775;0.6832856789797775;0.6780224137653343;0.7218099791800652;0.7218099791800652;0.7218099791800652;0.6845280821886051;0.7287357920939415;0.7287357920939415;0.7287357920939415
3.25;0.7113511088614412;0.7644433406795852;0.7644433406795852;0.7644433406795852;0.6617241025372945;0.7120516440958823;0.7120516440958823;0.7120516440958823;0.6974797389163275;0.7500280541917754;0.7500280541917754;0.7500280541917754;0.7170684028911731;0.770311979580316;0.770311979580316;0.770311979580316;0.7113511088614412;0.7644433406795852;0.7644433406795852;0.7644433406795852
3.25;0.7229416189710318;0.7355292462865319;0.7355292462865319;0.7355292462865319;0.6629935441317959;0.6717514421272202;0.6717514421272202;0.6717514421272202;0.7091158323188445;0.7208301027563088;0.7208301027563088;0.7208301027563088;0.7282713530791233;0.7412194592011507;0.7412194592011507;0.7412194592011507;0.7318545330111129;0.7451145552277811;0.7451145552277811;0.7451145552277811
4.25;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9090909090909091
3.25;0.7334821734361178;0.7414353877879503;0.7414353877879503;0.7414353877879503;0.7027283689263065;0.7071067811865476;0.7071067811865476;0.7071067811865476;0.7224513349023239;0.7291435413986515;0.7291435413986515;0.7291435413986515;0.7474469014859202;0.7569382683423246;0.7569382683423246;0.7569382683423246;0.7558988019766484;0.7661129557761662;0.7661129557761662;0.7661129557761662
3.95;0.7999999999999999;0.7692307692307694;0.7692307692307694;0.7692307692307694;0.7999999999999999;0.7692307692307694;0.7692307692307694;0.7692307692307694;0.7999999999999999;0.7692307692307694;0.7692307692307694;0.7692307692307694;0.7999999999999999;0.7692307692307694;0.7692307692307694;0.7692307692307694;0.7999999999999999;0.7692307692307694;0.7692307692307694;0.7692307692307694
1.65;0.7515363577964754;0.8050614889415205;0.8050614889415205;0.8050614889415205;0.44539933408304444;0.45226701686664544;0.45226701686664544;0.45226701686664544;0.7037968363521749;0.7518427438179967;0.7518427438179967;0.7518427438179967;0.772236428380473;0.827881655779007;0.827881655779007;0.827881655779007;0.8079532387712474;0.8634056671277928;0.8634056671277928;0.8634056671277928
3.0;0.7076007635672109;0.7149628801979765;0.7076297337306717;0.7149628801979765;0.6161232369723243;0.6187184335382291;0.6123724356957946;0.6187184335382291;0.6664618009396063;0.6716982710963879;0.6648088759400671;0.6716982710963879;0.7387910657556028;0.7477291555609838;0.7400599358469696;0.7477291555609838;0.7400363968524245;0.7490581021060442;0.7413752518107339;0.7490581021060442
3.45;0.710635035645636;0.7342947228272507;0.7342947228272507;0.7342947228272507;0.6532745799184878;0.6708203932499369;0.6708203932499369;0.6708203932499369;0.6780335507825802;0.6983111877770135;0.6983111877770135;0.6983111877770135;0.750047496084818;0.7773975277748789;0.7773975277748789;0.7773975277748789;0.710635035645636;0.7342947228272507;0.7342947228272507;0.7342947228272507
2.0;0.5465619390183369;0.5647600552839612;0.5647600552839612;0.5647600552839612;0.39999999999999997;0.41403933560541256;0.41403933560541256;0.41403933560541256;0.5038860904649143;0.5210518857486595;0.5210518857486595;0.5210518857486595;0.5706774639291227;0.5892692868393212;0.5892692868393212;0.5892692868393212;0.5807136028177149;0.5989324621649348;0.5989324621649348;0.5989324621649348
3.5;0.7884919405312231;0.7708900170971658;0.7708900170971658;0.7852664626103443;0.7440697862050946;0.7216878364870322;0.7216878364870322;0.7354355067681901;0.7819852332274743;0.7636287583180524;0.7636287583180524;0.7779667454123034;0.7908581608140669;0.7735099047375518;0.7735099047375518;0.7879150959096163;0.7958224257542214;0.7791937224739796;0.7791937224739796;0.7934920476158722
2.75;0.9111818496514908;0.9200274526246291;0.9275320002187223;0.9200274526246291;0.890870806374748;0.8959786703810408;0.9057894597833126;0.8959786703810408;0.8979878924817403;0.9044021897576415;0.9134072561405321;0.9044021897576415;0.9229876069150035;0.9340144640474963;0.9401721878110123;0.9340144640474963;0.9111818496514908;0.9200274526246291;0.9275320002187223;0.9200274526246291
4.25;0.8320502943378437;0.894427190999916;0.894427190999916;0.894427190999916;0.8320502943378437;0.894427190999916;0.894427190999916;0.894427190999916;0.8320502943378437;0.894427190999916;0.894427190999916;0.894427190999916;0.8320502943378437;0.894427190999916;0.894427190999916;0.894427190999916;0.8320502943378437;0.894427190999916;0.894427190999916;0.894427190999916
2.5;0.49334118098577046;0.5991354201690766;0.5991354201690766;0.5991354201690766;0.46188021535170065;0.5658251521157384;0.5658251521157384;0.5658251521157384;0.47493545061538606;0.5798861970889938;0.5798861970889938;0.5798861970889938;0.5085849248791428;0.6143511876815995;0.6143511876815995;0.6143511876815995;0.5634334411164726;0.6666684032264335;0.6666684032264335;0.6666684032264335
