Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
4.75;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669
4.5;0.8498365855987976;0.8498365855987976;0.8366600265340756;0.8498365855987976;0.8498365855987976;0.8366600265340756;0.8498365855987976;0.8498365855987976;0.8366600265340756;0.8498365855987976;0.8498365855987976;0.8366600265340756;0.8819171036881969;0.8819171036881969;0.8660254037844386
3.0;0.750936844285753;0.750936844285753;0.7750607806489678;0.5547001962252291;0.5547001962252291;0.6218934168169233;0.7235802987017127;0.7235802987017127;0.7536107818940447;0.769374868025343;0.769374868025343;0.7894880397921638;0.779523271184395;0.779523271184395;0.7973197638975554
3.0;0.6950055904837406;0.6950055904837406;0.7133617628321988;0.6581451817144176;0.6581451817144176;0.6821910402406466;0.6715998271480156;0.6715998271480156;0.6935891489563542;0.7160628460746169;0.7160628460746169;0.7310936350863887;0.7484551991837489;0.7484551991837489;0.7581753965757457
2.9;0.9980174828171663;0.9980174828171663;0.9705513464032762;0.9534625892455924;0.9534625892455924;0.9428090415820635;0.9952086584403506;0.9952086584403506;0.9687657772972439;0.9983272641924174;0.9983272641924174;0.9707493562574986;0.9980174828171661;0.9980174828171661;0.970551346403276
4.0;0.6678475226766997;0.6678475226766997;0.6906041471511837;0.6396021490668313;0.6396021490668313;0.6708203932499369;0.650747639259767;0.650747639259767;0.6786152746384259;0.702167456190088;0.702167456190088;0.7151122088387196;0.7035264706814485;0.7035264706814485;0.7161148740394329
5.0;0.8923383946095417;0.8923383946095417;0.9130640304212754;0.8807048459279794;0.8807048459279794;0.9036961141150639;0.8830846148489542;0.8830846148489542;0.9056142709239813;0.9079218060480801;0.9079218060480801;0.9255715231257748;0.9230769230769232;0.9230769230769232;0.9375
3.7;0.6888467201936644;0.6888467201936644;0.6574382586514258;0.6888467201936644;0.6888467201936644;0.6574382586514258;0.6888467201936644;0.6888467201936644;0.6574382586514258;0.6888467201936644;0.6888467201936644;0.6574382586514258;0.7276068751089989;0.7276068751089989;0.6880624620561868
4.25;0.8040302522073697;0.8040302522073697;0.8362420100070909;0.8040302522073697;0.8040302522073697;0.8362420100070909;0.8040302522073697;0.8040302522073697;0.8362420100070909;0.8040302522073697;0.8040302522073697;0.8362420100070909;0.8040302522073697;0.8040302522073697;0.8362420100070909
3.95;0.7302967433402214;0.7302967433402214;0.7252406676228422;0.7302967433402214;0.7302967433402214;0.7252406676228422;0.7302967433402214;0.7302967433402214;0.7252406676228422;0.7302967433402214;0.7302967433402214;0.7252406676228422;0.7833494518006403;0.7833494518006403;0.7715167498104596
3.75;0.9887499446411222;0.9887499446411222;0.9909044826320949;0.9116846116771036;0.9116846116771036;0.9294826196254405;0.9757326508894975;0.9757326508894975;0.9804720549082458;0.992117939789866;0.992117939789866;0.9936199185946494;0.9914367749311218;0.9914367749311218;0.9930426428702009
2.5;0.7253608508563779;0.7253608508563779;0.6312435106432629;0.5892556509887895;0.5892556509887895;0.5400617248673217;0.6737168414756202;0.6737168414756202;0.5960073696896764;0.7506666252573247;0.7506666252573247;0.6488446616605322;0.7657697982359113;0.7657697982359113;0.6583169364785426
3.0;0.7825043017627966;0.7825043017627966;0.7731233542565427;0.6488856845230502;0.6488856845230502;0.6793662204867574;0.7617573597544471;0.7617573597544471;0.7583187161051147;0.7887215564105403;0.7887215564105403;0.7775920329604319;0.7825043017627966;0.7825043017627966;0.7731233542565427
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.5;0.7427187809335724;0.7055093786666639;0.6238101863366607;0.7035264706814485;0.6674238124719146;0.592999453328881;0.7283503803590284;0.6912682945213414;0.6119229965466193;0.7484273039245077;0.7113411970682958;0.6289076216731195;0.7427187809335724;0.7055093786666639;0.6238101863366607
4.15;0.6130064914261119;0.6130064914261119;0.5246589293191617;0.5345224838248487;0.5345224838248487;0.48304589153964794;0.5680083977764321;0.5680083977764321;0.5004826991598567;0.6462367925035502;0.6462367925035502;0.5435086231424348;0.6595874612270094;0.6595874612270094;0.5531193674570783
1.5;0.5427885478720751;0.5427885478720751;0.6088715256363186;0.3651483716701107;0.3651483716701107;0.46291004988627577;0.5034708363481548;0.5034708363481548;0.5766225652046916;0.5787243653089538;0.5787243653089538;0.6379681254837719;0.5763116555617959;0.5763116555617959;0.6353593663522219
3.4;0.9050607102971596;0.9050607102971596;0.8898502714998562;0.8513143063906891;0.8513143063906891;0.8495690637658717;0.900613297477296;0.900613297477296;0.8864591908823429;0.9067080349121796;0.9067080349121796;0.8911327275847987;0.905986423840043;0.905986423840043;0.8905956374689252
3.0;0.7091645134527961;0.7091645134527961;0.7212517162432914;0.6488856845230502;0.6488856845230502;0.6793662204867574;0.6872103224805103;0.6872103224805103;0.706015368059172;0.7228830283743;0.7228830283743;0.7307357533947975;0.7413342940914415;0.7413342940914415;0.7435989158301947
2.0;0.4777055650601499;0.46253642446714105;0.48029179478940076;0.447213595499958;0.43301270189221935;0.4537426064865151;0.46511061191400277;0.4503414135218185;0.46931275774861453;0.48363853700879916;0.46828099985479965;0.48547617381047753;0.4777055650601499;0.46253642446714105;0.48029179478940076
3.15;0.7212874481525955;0.7212874481525955;0.7186828736071714;0.6761234037828132;0.6761234037828132;0.6784005252999682;0.693855692367094;0.693855692367094;0.6942131931970433;0.7435491011505255;0.7435491011505255;0.7385807994265722;0.778498944161523;0.778498944161523;0.7701540462154054
4.4;0.9983210768028018;0.9983210768028018;0.9985835717726247;0.9486832980505138;0.9486832980505138;0.9574271077563381;0.9959069701283624;0.9959069701283624;0.996557374655065;0.9985626815837171;0.9985626815837171;0.9987868882786942;0.9983210768028018;0.9983210768028018;0.9985835717726247
2.25;0.4881559961412414;0.4881559961412414;0.5350613556596939;0.42857142857142855;0.42857142857142855;0.48507125007266594;0.4614810468220694;0.4614810468220694;0.5128218070122493;0.5219702488781658;0.5219702488781658;0.5634234465766228;0.6060993567506743;0.6060993567506743;0.6334857374932991
2.9;0.8749054043175848;0.8749054043175848;0.8869924307014561;0.5191699914900666;0.5191699914900666;0.5793584501023475;0.8509404287325381;0.8509404287325381;0.8654317830001573;0.8793500723431928;0.8793500723431928;0.8910040021699426;0.8749054043175849;0.8749054043175849;0.8869924307014561
2.75;0.8183216564714108;0.8183216564714108;0.8303890990575931;0.7378647873726218;0.7378647873726218;0.7715167498104595;0.793866434613774;0.793866434613774;0.8124438907141227;0.829171480169233;0.829171480169233;0.838401764400308;0.8205144323438467;0.8205144323438467;0.8320273443443147
1.75;0.35355339059327373;0.35355339059327373;0.5384615384615385;0.35355339059327373;0.35355339059327373;0.5384615384615385;0.35355339059327373;0.35355339059327373;0.5384615384615385;0.35355339059327373;0.35355339059327373;0.5384615384615385;0.35355339059327373;0.35355339059327373;0.5384615384615385
2.0;0.5331152153705478;0.5331152153705478;0.6375495687102195;0.3988620176087328;0.3988620176087328;0.5487032611687345;0.4882551595224222;0.4882551595224222;0.6079545207707412;0.5761626234632881;0.5761626234632881;0.6649773935774704;0.5837792764581264;0.5837792764581264;0.6693863597520922
4.4;0.7462025072446364;0.7462025072446364;0.8058229640253802;0.7462025072446364;0.7462025072446364;0.8058229640253802;0.7462025072446364;0.7462025072446364;0.8058229640253802;0.744511431767866;0.744511431767866;0.8048044386725616;0.7462025072446364;0.7462025072446364;0.8058229640253802
3.0;0.9872222940350127;0.9872222940350127;0.920143995592604;0.9374100178301058;0.9374100178301058;0.8855794488962005;0.9744297163665918;0.9744297163665918;0.9111635987806718;0.9921846532580778;0.9921846532580778;0.9235799981520482;0.9987389871747108;0.9987389871747108;0.9288424828873278
5.0;0.6666666666666667;0.6666666666666667;0.7647058823529411;0.6666666666666667;0.6666666666666667;0.7647058823529411;0.6666666666666667;0.6666666666666667;0.7647058823529411;0.6666666666666667;0.6666666666666667;0.7647058823529411;0.6666666666666667;0.6666666666666667;0.7647058823529411
3.25;0.6782975448115499;0.6782975448115499;0.7161063038612551;0.6666666666666666;0.6666666666666666;0.7058823529411765;0.6694581767559075;0.6694581767559075;0.7083433865080132;0.6912632509436286;0.6912632509436286;0.7273844695823027;0.710046946804693;0.710046946804693;0.7431605356175384
3.5;0.6350476117622408;0.6350476117622408;0.7031136484221698;0.5292377467571571;0.5292377467571571;0.6195224741298931;0.5941925273556633;0.5941925273556633;0.6710016950985508;0.6597501722770064;0.6597501722770064;0.7223933066068957;0.6978528671472529;0.6978528671472529;0.7508207114238077
2.9;0.7664534274018856;0.7664534274018856;0.7718756272216984;0.6882472016116852;0.6882472016116852;0.7035264706814485;0.7325388894231312;0.7325388894231312;0.7422655646583238;0.7861490587504562;0.7861490587504562;0.7890356892339934;0.8046459607585676;0.8046459607585676;0.8050484428945488
2.75;0.8156264243968732;0.8156264243968732;0.8345216928096061;0.778498944161523;0.778498944161523;0.806946584785929;0.7995669188956024;0.7995669188956024;0.8225598263063854;0.8240560510137647;0.8240560510137647;0.8408476818069343;0.8156264243968732;0.8156264243968732;0.8345216928096061
3.65;0.8464384498449742;0.8464384498449742;0.8459293234546195;0.7483314773547882;0.7483314773547882;0.7732252960751906;0.8285758411187336;0.8285758411187336;0.8325728952183797;0.8598352378855996;0.8598352378855996;0.8562333989626446;0.8664403973507728;0.8664403973507728;0.861312564046665
3.4;0.8181818181818182;0.8181818181818182;0.8333333333333334;0.8181818181818182;0.8181818181818182;0.8333333333333334;0.8181818181818182;0.8181818181818182;0.8333333333333334;0.8181818181818182;0.8181818181818182;0.8333333333333334;0.8181818181818182;0.8181818181818182;0.8333333333333334
3.25;0.8523376148220653;0.8523376148220653;0.843605431624964;0.7947194142390261;0.7947194142390261;0.8;0.8394450723493574;0.8394450723493574;0.8337893928750285;0.8559786461244956;0.8559786461244956;0.8463958530571459;0.8542814354011765;0.8542814354011765;0.8450795247758465
0.5;0.3615900260080341;0.3615900260080341;0.42742348187405316;0.10482848367219183;0.10482848367219183;0.28867513459481287;0.2881389774171966;0.2881389774171966;0.38720827823592463;0.39453669288471654;0.39453669288471654;0.4460650175204942;0.3615900260080341;0.3615900260080341;0.42742348187405316
4.5;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091
4.25;0.8010018789148141;0.8010018789148141;0.8249579113843054;0.8010018789148141;0.8010018789148141;0.8249579113843054;0.8010018789148141;0.8010018789148141;0.8249579113843054;0.8010018789148141;0.8010018789148141;0.8249579113843054;0.8010018789148141;0.8010018789148141;0.8249579113843054
2.75;0.7261177651755507;0.7261177651755507;0.5738152271424616;0.6681531047810609;0.6681531047810609;0.5270462766947299;0.6866088193694001;0.6866088193694001;0.5416966233504912;0.7681541578124712;0.7681541578124712;0.6098044089143743;0.7261177651755509;0.7261177651755509;0.5738152271424616
3.8;0.8666666666666666;0.8666666666666666;0.8888888888888891;0.8666666666666666;0.8666666666666666;0.8888888888888891;0.8666666666666666;0.8666666666666666;0.8888888888888891;0.8666666666666666;0.8666666666666666;0.8888888888888891;0.8666666666666666;0.8666666666666666;0.8888888888888891
3.25;0.5018964888482842;0.5018964888482842;0.501609145681935;0.4351941398892446;0.4351941398892446;0.44474958999666075;0.48351238772665467;0.48351238772665467;0.4859003467677798;0.5279346578673022;0.5279346578673022;0.5239376783904419;0.5572843671442549;0.5572843671442549;0.5492557634667643
3.0;0.7210128977611527;0.7210128977611527;0.7314941853752179;0.5797655118929443;0.5797655118929443;0.622111364203209;0.6786233998957415;0.6786233998957415;0.698601341487;0.747603408995971;0.747603408995971;0.75220916456546;0.754729872926222;0.754729872926222;0.7577788508640321
3.65;0.844353149004348;0.844353149004348;0.8049120848339499;0.8119979429411501;0.8119979429411501;0.7806247497997999;0.8351636223623377;0.8351636223623377;0.7979136045176599;0.8524823795492203;0.8524823795492203;0.8113168525708921;0.8545944867834181;0.8545944867834181;0.813150864387265
4.9;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091;0.8749999999999998;0.8749999999999998;0.9090909090909091
0.0;0.1178511301977579;0.1178511301977579;0.20801257358446093;0.1178511301977579;0.1178511301977579;0.20801257358446093;0.1178511301977579;0.1178511301977579;0.20801257358446093;0.1178511301977579;0.1178511301977579;0.20801257358446093;0.1178511301977579;0.1178511301977579;0.20801257358446093
3.25;0.7890403862543856;0.7890403862543856;0.7718627983988592;0.7276068751089989;0.7276068751089989;0.7200822998230957;0.7645296569159942;0.7645296569159942;0.7512481239652532;0.8054788296039178;0.8054788296039178;0.7856540499951934;0.7890403862543856;0.7890403862543856;0.7718627983988592
3.45;0.7425702920083658;0.7425702920083658;0.774711782793306;0.7071067811865475;0.7071067811865475;0.7500000000000001;0.7228806111604017;0.7228806111604017;0.7610882309938058;0.7563860484874971;0.7563860484874971;0.7840663038302844;0.7425702920083658;0.7425702920083658;0.774711782793306
4.75;0.7999999999999998;0.7999999999999998;0.8391463916782737;0.7999999999999998;0.7999999999999998;0.8391463916782737;0.7999999999999998;0.7999999999999998;0.8391463916782737;0.7999999999999998;0.7999999999999998;0.8391463916782737;0.7999999999999998;0.7999999999999998;0.8391463916782737
3.4;0.5853694070049636;0.5853694070049636;0.6842105263157894;0.5853694070049636;0.5853694070049636;0.6842105263157894;0.5853694070049636;0.5853694070049636;0.6842105263157894;0.5853694070049636;0.5853694070049636;0.6842105263157894;0.5853694070049636;0.5853694070049636;0.6842105263157894
3.25;0.9651385010459642;0.9651385010459642;0.9741904183489222;0.9233805168766386;0.9233805168766386;0.9435641951204965;0.9539830884414829;0.9539830884414829;0.9660268392769775;0.9684984126654622;0.9684984126654622;0.9766431626610436;0.9651385010459642;0.9651385010459642;0.9741904183489222
3.25;0.7175031185675076;0.7175031185675076;0.7185466287972866;0.6931032800836721;0.6931032800836721;0.7003492917357614;0.7139235262187806;0.7139235262187806;0.7158669246920235;0.7182119422090028;0.7182119422090028;0.7190781235558698;0.7216878364870323;0.7216878364870323;0.7216878364870323
3.25;0.5040867535518028;0.5040867535518028;0.5065987420909104;0.3849001794597505;0.3849001794597505;0.420084025208403;0.48950649422123954;0.48950649422123954;0.4959360748915345;0.5061455191775267;0.5061455191775267;0.5081103585131674;0.5040867535518028;0.5040867535518028;0.5065987420909104
1.0;0.43078023446684816;0.43078023446684816;0.49311539130087384;0.3434182842192855;0.3434182842192855;0.43898358834135764;0.38367531413850764;0.38367531413850764;0.4635199969863387;0.48034442722435744;0.48034442722435744;0.5255599877594143;0.49631817210974094;0.49631817210974094;0.5368046181316247
0.0;0.5416279080049524;0.5416279080049524;0.4946587078665873;0.09622504486493763;0.09622504486493763;0.19364916731037085;0.35351762031465567;0.35351762031465567;0.36564473453447943;0.6295186709361874;0.6295186709361874;0.5578796500317932;0.7309777323800973;0.7309777323800973;0.6431846759022943
3.0;0.7660323462854266;0.7660323462854266;0.7905694150420948;0.7660323462854266;0.7660323462854266;0.7905694150420948;0.7660323462854266;0.7660323462854266;0.7905694150420948;0.7660323462854266;0.7660323462854266;0.7905694150420948;0.7660323462854266;0.7660323462854266;0.7905694150420948
3.0;0.7438787288606609;0.7438787288606609;0.7505669527115769;0.5938574464184706;0.5938574464184706;0.6409392539242995;0.708191007013947;0.708191007013947;0.7242650211801772;0.761657681742723;0.761657681742723;0.7637496737513051;0.7696603081366754;0.7696603081366754;0.7697069567005085
3.25;0.7302967433402214;0.7302967433402214;0.6999132392733555;0.7302967433402214;0.7302967433402214;0.6999132392733555;0.7302967433402214;0.7302967433402214;0.6999132392733555;0.7302967433402214;0.7302967433402214;0.6999132392733555;0.7302967433402214;0.7302967433402214;0.6999132392733555
4.85;0.8663688938689086;0.8663688938689086;0.8663688938689086;0.8432740427115678;0.8432740427115678;0.8432740427115678;0.8508407737746488;0.8508407737746488;0.8508407737746488;0.881762810413574;0.881762810413574;0.881762810413574;0.8663688938689086;0.8663688938689086;0.8663688938689086
3.0;0.9406154423021862;0.9406154423021862;0.9625165752879529;0.8017837257372731;0.8017837257372731;0.8807048459279794;0.9384754993928525;0.9384754993928525;0.9613315726691761;0.94064521594644;0.94064521594644;0.962532710321568;0.9411443652512261;0.9411443652512261;0.9628368717045424
2.25;0.3184977985859531;0.3184977985859531;0.2635589451106655;0.26726124191242434;0.26726124191242434;0.23354968324845687;0.27999291055105135;0.27999291055105135;0.24097341761749017;0.37480646398833356;0.37480646398833356;0.29732404194524337;0.4017825155057184;0.4017825155057184;0.3124898460029588
