Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
0.5;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.307692289352417;0.30000001192092896;0.30000001192092896;0.3722627737226277;0.3722627737226277;0.3722627737226277;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2845188284518828;0.2845188284518828;0.2845188284518828;0.1964459332715436;0.1964459332715436;0.1964459332715436
4.25;0.8571428571428571;0.8571428571428571;0.9259259259259259;0.9142857193946838;0.9142857193946838;0.9295774698257446;0.8849557522123894;0.8849557522123894;0.8849557522123894;0.96;0.96;1.0;0.9395348837209302;0.9395348837209302;0.9395348837209302;0.9202135586191413;0.9202135586191413;0.939458567592129
3.75;0.6666666666666666;0.64;0.6153846153846154;0.8148148059844971;0.800000011920929;0.7857142686843872;0.6692607003891051;0.6692607003891051;0.6692607003891051;1.0;1.0;1.0;0.7944572748267898;0.7944572748267898;0.7944572748267898;0.8268529326166494;0.8186046421527863;0.8108369124291543
3.45;0.8125;0.8125;0.8125;0.8333333134651184;0.8333333134651184;0.8333333134651184;0.6923076923076923;0.6923076923076923;0.6923076923076923;1.0;1.0;1.0;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.884027246739975;0.884027246739975;0.884027246739975
3.95;0.4666666666666667;0.4666666666666667;0.5294117647058824;0.5384615659713745;0.5384615659713745;0.6000000238418579;0.5769230769230769;0.5769230769230769;0.5769230769230769;0.875;0.875;0.9;0.6770428015564203;0.6770428015564203;0.6770428015564203;0.6489007266462878;0.6489007266462878;0.6739380495321567
2.95;0.4074074074074074;0.4074074074074074;0.39285714285714285;0.550000011920929;0.550000011920929;0.523809552192688;0.45495495495495497;0.45495495495495497;0.45495495495495497;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.5272727272727273;0.5272727272727273;0.5272727272727273;0.5475093575729238;0.5475093575729238;0.5415848109202794
4.0;0.6818181818181818;0.6818181818181818;0.7391304347826086;0.8292682766914368;0.8292682766914368;0.8636363744735718;0.801418439716312;0.801418439716312;0.801418439716312;0.8333333333333334;0.8333333333333334;0.8947368421052632;0.8283582089552239;0.8283582089552239;0.8283582089552239;0.7759239408579122;0.7759239408579122;0.7959026362045009
3.25;0.5;0.5;0.5;0.6470588445663452;0.6470588445663452;0.6470588445663452;0.5842696629213483;0.5842696629213483;0.5842696629213483;1.0;1.0;1.0;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.7202200652072264;0.7202200652072264;0.7202200652072264
0.0;0.1724137931034483;0.1724137931034483;0.1724137931034483;0.3243243098258972;0.3243243098258972;0.3243243098258972;0.4392523364485982;0.4392523364485982;0.4392523364485982;0.3125;0.3125;0.3125;0.3398058252427184;0.3398058252427184;0.3398058252427184;0.20613743865280654;0.20613743865280654;0.20613743865280654
3.25;0.2692307692307692;0.2692307692307692;0.2692307692307692;0.4324324131011963;0.4324324131011963;0.4324324131011963;0.4253731343283582;0.4253731343283582;0.4253731343283582;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.4715447154471545;0.4715447154471545;0.4715447154471545;0.3558603511497582;0.3558603511497582;0.3558603511497582
0.0;0.125;0.12;0.12;0.307692289352417;0.2985074520111084;0.2985074520111084;0.28787878787878785;0.28787878787878785;0.28787878787878785;0.23076923076923078;0.2222222222222222;0.2222222222222222;0.2901554404145078;0.2901554404145078;0.2901554404145078;0.1397588243676039;0.13578268035221822;0.13578268035221822
2.75;0.3548387096774194;0.3548387096774194;0.3548387096774194;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.4824120603015075;0.4824120603015075;0.4824120603015075;0.5789473684210527;0.5789473684210527;0.5789473684210527;0.5027624309392265;0.5027624309392265;0.5027624309392265;0.4773863817925073;0.4773863817925073;0.4773863817925073
4.25;0.6842105263157895;0.6842105263157895;0.6842105263157895;0.8421052694320679;0.8421052694320679;0.8421052694320679;0.7972027972027972;0.7972027972027972;0.7972027972027972;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.8539325842696629;0.8539325842696629;0.8539325842696629;0.7879981772535192;0.7879981772535192;0.7879981772535192
3.85;0.9024390243902439;0.9024390243902439;0.9024390243902439;0.9357798099517822;0.9357798099517822;0.9357798099517822;0.8584615384615385;0.8584615384615385;0.8584615384615385;1.0;1.0;1.0;0.9243421052631579;0.9243421052631579;0.9243421052631579;0.9321268132132066;0.9321268132132066;0.9321268132132066
3.5;0.4444444444444444;0.4444444444444444;0.45;0.5925925970077515;0.5925925970077515;0.5806452035903931;0.574468085106383;0.574468085106383;0.574468085106383;0.6153846153846154;0.6153846153846154;0.6428571428571429;0.6349206349206349;0.6349206349206349;0.6349206349206349;0.5685618703181927;0.5685618703181927;0.5713990643299445
3.25;0.6623376623376623;0.6623376623376623;0.6623376623376623;0.7898089289665222;0.7898089289665222;0.7950310707092285;0.6183745583038869;0.6183745583038869;0.6183745583038869;0.9272727272727272;0.9272727272727272;0.9272727272727272;0.7853509664292981;0.7853509664292981;0.7853509664292981;0.787757649732058;0.787757649732058;0.787757649732058
3.55;0.6538461538461539;0.6538461538461539;0.6296296296296297;0.7407407760620117;0.7407407760620117;0.7272727489471436;0.6470588235294117;0.6470588235294117;0.6470588235294117;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.7568922305764412;0.7568922305764412;0.7568922305764412;0.7665475099315933;0.7665475099315933;0.758766306252087
3.25;0.5416666666666666;0.5416666666666666;0.5416666666666666;0.6842105388641357;0.6842105388641357;0.6842105388641357;0.6385542168674698;0.6385542168674698;0.6385542168674698;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.7391304347826086;0.7391304347826086;0.7391304347826086;0.7222308524790941;0.7222308524790941;0.7222308524790941
3.25;0.3448275862068966;0.3448275862068966;0.3448275862068966;0.5;0.5;0.5;0.4402985074626866;0.4402985074626866;0.4402985074626866;0.625;0.625;0.625;0.5327868852459017;0.5327868852459017;0.5327868852459017;0.4914122345856562;0.4914122345856562;0.4914122345856562
4.0;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.8484848737716675;0.8484848737716675;0.8484848737716675;0.8135593220338984;0.8135593220338984;0.8135593220338984;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.8584474885844748;0.8584474885844748;0.8584474885844748;0.8350973399967363;0.8350973399967363;0.8350973399967363
3.4;0.5675675675675675;0.5675675675675675;0.5675675675675675;0.7088607549667358;0.7088607549667358;0.7088607549667358;0.6430678466076696;0.6430678466076696;0.6430678466076696;0.875;0.875;0.875;0.7414965986394557;0.7414965986394557;0.7414965986394557;0.7296424731872659;0.7296424731872659;0.7296424731872659
0.0;0.20833333333333334;0.20833333333333334;0.20833333333333334;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.3653846153846154;0.3653846153846154;0.3653846153846154;0.38461538461538464;0.38461538461538464;0.38461538461538464;0.27;0.27;0.27;0.23216733722599325;0.23216733722599325;0.23216733722599325
3.5;0.625;0.625;0.625;0.7599999904632568;0.7599999904632568;0.7599999904632568;0.6042780748663101;0.6042780748663101;0.6042780748663101;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7204610951008645;0.7204610951008645;0.7204610951008645;0.6950866972861443;0.6950866972861443;0.6950866972861443
1.0;0.2;0.2;0.2;0.3125;0.3125;0.3125;0.4158415841584159;0.4158415841584159;0.4158415841584159;0.38461538461538464;0.38461538461538464;0.38461538461538464;0.326530612244898;0.326530612244898;0.326530612244898;0.3681681865781492;0.3681681865781492;0.3681681865781492
3.45;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.7565217391304347;0.7565217391304347;0.7565217391304347;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.8151658767772512;0.8151658767772512;0.8151658767772512;0.8457644067518532;0.8457644067518532;0.8457644067518532
0.0;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.32258063554763794;0.32258063554763794;0.32258063554763794;0.3203883495145631;0.3203883495145631;0.3203883495145631;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2450980392156863;0.2450980392156863;0.2450980392156863;0.20789472440559512;0.20789472440559512;0.20789472440559512
3.25;0.6666666666666666;0.6666666666666666;0.6486486486486487;0.7951807379722595;0.7951807379722595;0.7857142686843872;0.7515337423312883;0.7515337423312883;0.7515337423312883;0.9230769230769231;0.9230769230769231;0.8888888888888888;0.8346972176759411;0.8346972176759411;0.8346972176759411;0.8103833232712616;0.8103833232712616;0.8028386640641438
5.0;0.75;0.8421052631578947;0.8;0.8571428656578064;0.9142857193946838;0.8888888955116272;0.8270676691729324;0.8778625954198473;0.8396946564885497;0.8823529411764706;0.9411764705882353;0.8888888888888888;0.8582089552238806;0.896551724137931;0.8646616541353384;0.8454131195888313;0.8739962171125828;0.8611111011770037
3.25;0.4782608695652174;0.4782608695652174;0.4782608695652174;0.6829268336296082;0.6829268336296082;0.6829268336296082;0.6703296703296704;0.6703296703296704;0.6703296703296704;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.7792207792207793;0.7792207792207793;0.7792207792207793;0.7099301494828684;0.7099301494828684;0.7099301494828684
3.4;0.5945945945945946;0.5945945945945946;0.5945945945945946;0.7250000238418579;0.7250000238418579;0.7250000238418579;0.663716814159292;0.663716814159292;0.663716814159292;0.88;0.88;0.88;0.738255033557047;0.738255033557047;0.738255033557047;0.7606302126995668;0.7606302126995668;0.7606302126995668
4.25;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.7272727489471436;0.7272727489471436;0.7272727489471436;0.7126436781609196;0.7126436781609196;0.7126436781609196;0.8;0.8;0.8;0.6951219512195121;0.6951219512195121;0.6951219512195121;0.6592660011981564;0.6592660011981564;0.6592660011981564
3.45;0.36666666666666664;0.3548387096774194;0.34375;0.5833333730697632;0.5714285373687744;0.5600000023841858;0.6238532110091743;0.6238532110091743;0.6238532110091743;0.6111111111111112;0.6111111111111112;0.6111111111111112;0.6513994910941476;0.6513994910941476;0.6513994910941476;0.5780025423030618;0.5723111627309956;0.5669647757874845
4.25;0.5416666666666666;0.5416666666666666;0.5416666666666666;0.739130437374115;0.739130437374115;0.739130437374115;0.6306818181818181;0.6306818181818181;0.6306818181818181;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.7416413373860182;0.7416413373860182;0.7416413373860182;0.6602042833077333;0.6602042833077333;0.6602042833077333
4.0;0.2916666666666667;0.2916666666666667;0.2916666666666667;0.5;0.5;0.5;0.6324786324786325;0.6324786324786325;0.6324786324786325;0.5833333333333334;0.5833333333333334;0.5833333333333334;0.5740740740740741;0.5740740740740741;0.5740740740740741;0.48179316248638265;0.48179316248638265;0.48179316248638265
3.0;0.38095238095238093;0.38095238095238093;0.38095238095238093;0.5517241358757019;0.5517241358757019;0.5517241358757019;0.6037735849056604;0.6037735849056604;0.6037735849056604;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5904761904761905;0.5904761904761905;0.5904761904761905;0.561740492421329;0.561740492421329;0.561740492421329
0.5;0.2;0.2;0.23333333333333334;0.307692289352417;0.307692289352417;0.3500000238418579;0.4285714285714286;0.4285714285714286;0.4285714285714286;0.35294117647058826;0.35294117647058826;0.4117647058823529;0.3706563706563707;0.3706563706563707;0.3706563706563707;0.2823090737295535;0.2823090737295535;0.3051987590984805
3.75;0.56;0.56;0.56;0.75;0.75;0.75;0.5792682926829269;0.5792682926829269;0.5792682926829269;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7354838709677419;0.7354838709677419;0.7354838709677419;0.6924257366949222;0.6924257366949222;0.6924257366949222
3.25;0.5652173913043478;0.5652173913043478;0.5652173913043478;0.7234042882919312;0.7234042882919312;0.7234042882919312;0.5260416666666667;0.5260416666666667;0.5260416666666667;1.0;1.0;1.0;0.6868686868686869;0.6868686868686869;0.6868686868686869;0.7330475714358626;0.7330475714358626;0.7330475714358626
3.5;0.625;0.6470588235294118;0.6470588235294118;0.7692307829856873;0.7857142686843872;0.7857142686843872;0.7037037037037037;0.7037037037037037;0.7037037037037037;0.8333333333333334;0.8461538461538461;0.8461538461538461;0.7450980392156863;0.7450980392156863;0.7450980392156863;0.7386995303388846;0.7468043361553429;0.7468043361553429
5.0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.800000011920929;0.800000011920929;0.800000011920929;0.9032258064516129;0.9032258064516129;0.9032258064516129;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.9189189189189189;0.9189189189189189;0.9189189189189189;0.8447648322685315;0.8447648322685315;0.8447648322685315
3.75;0.68;0.68;0.6538461538461539;0.634920597076416;0.634920597076416;0.625;0.6428571428571428;0.6428571428571428;0.6428571428571428;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.6986301369863014;0.6986301369863014;0.6986301369863014;0.7475192358680918;0.7475192358680918;0.7389580635406129
2.5;0.4375;0.4375;0.4375;0.5783132314682007;0.5783132314682007;0.5882352590560913;0.3893805309734514;0.3893805309734514;0.3893805309734514;1.0;1.0;1.0;0.5557894736842105;0.5557894736842105;0.5557894736842105;0.5999496968687611;0.5999496968687611;0.5999496968687611
1.0;0.4;0.4;0.4;0.5454545021057129;0.5454545021057129;0.5454545021057129;0.6129032258064516;0.6129032258064516;0.6129032258064516;0.6;0.6;0.6;0.4648648648648649;0.4648648648648649;0.4648648648648649;0.5360387767736776;0.5360387767736776;0.5360387767736776
3.0;0.7209302325581395;0.7209302325581395;0.7209302325581395;0.821052610874176;0.821052610874176;0.8247422575950623;0.7420382165605095;0.7420382165605095;0.7420382165605095;0.9117647058823529;0.9117647058823529;0.9117647058823529;0.8128342245989305;0.8128342245989305;0.8128342245989305;0.8137453927914685;0.8137453927914685;0.8137453927914685
3.25;0.5;0.5;0.5;0.6792452931404114;0.6792452931404114;0.6792452931404114;0.5;0.5;0.5;0.8;0.8;0.8;0.619718309859155;0.619718309859155;0.619718309859155;0.648406517145618;0.648406517145618;0.648406517145618
0.0;0.19230769230769232;0.19230769230769232;0.19230769230769232;0.34285712242126465;0.34285712242126465;0.34285712242126465;0.3162393162393162;0.3162393162393162;0.3162393162393162;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.3584905660377359;0.3584905660377359;0.3584905660377359;0.2572890204495035;0.2572890204495035;0.2572890204495035
3.65;0.7916666666666666;0.8;0.8076923076923077;0.8085106611251831;0.8163264989852905;0.8235294222831726;0.7091836734693877;0.7091836734693877;0.7091836734693877;0.9047619047619048;0.9090909090909091;0.9130434782608695;0.7936507936507937;0.7936507936507937;0.7936507936507937;0.8308688954509009;0.8334431199860142;0.8357985741599703
4.4;0.6428571428571429;0.6428571428571429;0.6428571428571429;0.807692289352417;0.807692289352417;0.807692289352417;0.7150000000000001;0.7150000000000001;0.7150000000000001;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.7539267015706806;0.7539267015706806;0.7539267015706806;0.7354247259003202;0.7354247259003202;0.7354247259003202
3.25;0.5087719298245614;0.5087719298245614;0.5087719298245614;0.6666666269302368;0.6666666269302368;0.6730769276618958;0.23549488054607504;0.23549488054607504;0.23549488054607504;0.7435897435897436;0.7435897435897436;0.7435897435897436;0.631762652705061;0.631762652705061;0.631762652705061;0.6463701203560295;0.6463701203560295;0.6463701203560295
4.45;0.6153846153846154;0.68;0.68;0.739130437374115;0.8333333134651184;0.8333333134651184;0.7697841726618705;0.7697841726618705;0.7697841726618705;0.8888888888888888;0.9444444444444444;0.9444444444444444;0.8300395256916996;0.8446215139442231;0.8446215139442231;0.7349001734992862;0.7589564347155204;0.7589564347155204
3.4;0.42424242424242425;0.42424242424242425;0.42424242424242425;0.6415094137191772;0.6415094137191772;0.6415094137191772;0.4653465346534653;0.4653465346534653;0.4653465346534653;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6377551020408163;0.6377551020408163;0.6377551020408163;0.6039201578870641;0.6039201578870641;0.6039201578870641
0.0;0.21739130434782608;0.21739130434782608;0.21739130434782608;0.32258063554763794;0.32258063554763794;0.32258063554763794;0.2621359223300971;0.2621359223300971;0.2621359223300971;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.3106796116504854;0.3106796116504854;0.3106796116504854;0.30542195912175807;0.30542195912175807;0.30542195912175807
3.0;0.72;0.72;0.72;0.7241379022598267;0.7241379022598267;0.7241379022598267;0.5688405797101449;0.5688405797101449;0.5688405797101449;1.0;1.0;1.0;0.7185354691075515;0.7185354691075515;0.7185354691075515;0.8052164567601006;0.8052164567601006;0.8052164567601006
1.25;0.3157894736842105;0.3157894736842105;0.3157894736842105;0.4615384340286255;0.4615384340286255;0.4615384340286255;0.56;0.56;0.56;0.5;0.5;0.5;0.4776119402985075;0.4776119402985075;0.4776119402985075;0.4575835428299757;0.4575835428299757;0.4575835428299757
4.0;0.8181818181818182;0.8181818181818182;0.8260869565217391;0.9166666865348816;0.9166666865348816;0.9200000166893005;0.8465909090909091;0.8465909090909091;0.8465909090909091;1.0;1.0;1.0;0.9057750759878419;0.9057750759878419;0.9057750759878419;0.8934434909610363;0.8934434909610363;0.8956231036675837
4.15;0.7333333333333333;0.7333333333333333;0.7058823529411765;0.8275861740112305;0.8275861740112305;0.8125;0.6464646464646464;0.6464646464646464;0.6464646464646464;0.8461538461538461;0.8461538461538461;0.8571428571428571;0.7738693467336684;0.7738693467336684;0.7738693467336684;0.8321678294585302;0.8321678294585302;0.8231302419870197
3.5;0.45161290322580644;0.45161290322580644;0.45161290322580644;0.6440677642822266;0.6440677642822266;0.6440677642822266;0.4525862068965517;0.4525862068965517;0.4525862068965517;0.7;0.7;0.7;0.6485148514851485;0.6485148514851485;0.6485148514851485;0.603372118645167;0.603372118645167;0.603372118645167
