Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
3.4;0.8860547708663453;0.8860547708663453;0.8860547708663453;0.7889320586105297;0.7889320586105297;0.7889320586105297;0.8612984419725812;0.8612984419725812;0.8612984419725812;0.8909441772558861;0.8909441772558861;0.8909441772558861;0.8765752660220009;0.8765752660220009;0.8765752660220009;0.8940285169014054;0.8940285169014054;0.8940285169014054
3.0;0.5135081366208583;0.5135081366208583;0.6215987706501939;0.33407655239053047;0.33407655239053047;0.36788360369097944;0.43911062447993293;0.43911062447993293;0.5210781705569643;0.5653211653562475;0.5653211653562475;0.6921391282497652;0.4706956526900923;0.4706956526900923;0.5697387809543302;0.5554573631091474;0.5554573631091474;0.6722103770004597
1.25;0.7784258874010789;0.7784258874010789;0.7784258874010789;0.4370415209168244;0.4370415209168244;0.4370415209168244;0.7096540746919433;0.7096540746919433;0.7096540746919433;0.8068256321212206;0.8068256321212206;0.8068256321212206;0.7544745161049785;0.7544745161049785;0.7544745161049785;0.8000271287128734;0.8000271287128734;0.8000271287128734
3.65;0.8894991799933215;0.8894991799933215;0.9649753394148487;0.8894991799933215;0.8894991799933215;0.8391463916782737;0.8894991799933215;0.8894991799933215;0.9564445302150023;0.8894991799933215;0.8894991799933215;0.9685504130423708;0.8894991799933215;0.8894991799933215;0.9641317538066547;0.8894991799933215;0.8894991799933215;0.9659523057995648
3.7;0.9104594646525865;0.9104594646525865;0.9411284690403293;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8897606168624556;0.8897606168624556;0.9146834223377062;0.9139603734725636;0.9139603734725636;0.9466444350401079;0.9031449746640384;0.9031449746640384;0.932665681010238;0.9174879916355023;0.9174879916355023;0.9491681495548909
2.0;0.781516285573277;0.781516285573277;0.8028002165134095;0.2864459496157732;0.2864459496157732;0.2864459496157732;0.7069650774431703;0.7069650774431703;0.720931295713646;0.790986449615622;0.790986449615622;0.8141782429660543;0.7088303908491586;0.7088303908491586;0.7227088431455505;0.7991161724691923;0.7991161724691923;0.8232840239342623
0.0;0.5911206796829686;0.5911206796829686;0.5911206796829686;0.2760262237369417;0.2760262237369417;0.2760262237369417;0.5191544524603258;0.5191544524603258;0.5191544524603258;0.5662089244974141;0.5662089244974141;0.5662089244974141;0.5069258873161528;0.5069258873161528;0.5069258873161528;0.6103809548758115;0.6103809548758115;0.6103809548758115
4.75;0.9503024707221233;0.9503024707221233;0.9503024707221233;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9405900986261938;0.9405900986261938;0.9405900986261938;0.9467619574815874;0.9467619574815874;0.9467619574815874;0.9415977768688254;0.9415977768688254;0.9415977768688254;0.9532370770519538;0.9532370770519538;0.9532370770519538
4.5;0.9083966659394407;0.9083966659394407;0.9083966659394407;0.8366600265340756;0.8366600265340756;0.8366600265340756;0.8933447021809932;0.8933447021809932;0.8933447021809932;0.9124073536950755;0.9124073536950755;0.9124073536950755;0.8942632778253469;0.8942632778253469;0.8942632778253469;0.913035013903123;0.913035013903123;0.913035013903123
3.0;0.8400023914775173;0.8425191515404525;0.8425191515404525;0.6224251197758813;0.628970902033151;0.628970902033151;0.7901878873221388;0.7936334068946935;0.7936334068946935;0.8566435115398664;0.8588252628745726;0.8588252628745726;0.8239610190072959;0.8267808188594142;0.8267808188594142;0.8562645765784664;0.8584835070317527;0.8584835070317527
3.0;0.8520488084982761;0.8520488084982761;0.8520488084982761;0.7156264473321343;0.7156264473321343;0.7156264473321343;0.8183579057262956;0.8183579057262956;0.8183579057262956;0.8544769030588469;0.8544769030588469;0.8544769030588469;0.8006141333783692;0.8006141333783692;0.8006141333783692;0.8612616347957605;0.8612616347957605;0.8612616347957605
2.9;0.9817840836158009;0.9817840836158009;0.9836689113718943;0.9393364366277241;0.9393364366277241;0.9459053029269171;0.964602965026238;0.964602965026238;0.96836375258469;0.9854305225240734;0.9854305225240734;0.986925622942567;0.9697175120985732;0.9697175120985732;0.9729151277110725;0.9888289824025304;0.9888289824025304;0.9899637489714151
4.0;0.8487840498820018;0.8487840498820018;0.8865987751603467;0.744793247238504;0.744793247238504;0.789823242704962;0.8279322078563306;0.8279322078563306;0.8676624689775623;0.8717551376718732;0.8717551376718732;0.9068857467143424;0.8339615767018167;0.8339615767018167;0.8622996813586646;0.8563351063614709;0.8563351063614709;0.8929560838162134
5.0;0.9752205285037507;0.9766739803549205;0.977966353149091;0.9036961141150639;0.9095085938862486;0.9146591207600472;0.9507823161198616;0.9537201727760491;0.9563269632588272;0.9783512239842431;0.9795973819543009;0.9807078909581789;0.9586106144935647;0.9610665368972591;0.963247251868893;0.9843123519103695;0.9852219264532035;0.9860318046357044
3.7;0.832672148388846;0.8563753873689973;0.8401859603402974;0.6574382586514258;0.6435959029348384;0.6305926250944657;0.7899076339322373;0.8100473951689524;0.7943203753517734;0.8440432943532111;0.8648379375397844;0.8497736314807214;0.8035381797494172;0.8154008098574954;0.799743280624461;0.8469805455910695;0.8720139018709343;0.8556786962875927
4.25;0.9219118558054487;0.9219118558054487;0.9219118558054487;0.8362420100070909;0.8362420100070909;0.8362420100070909;0.887469125563683;0.887469125563683;0.887469125563683;0.9189910850330477;0.9189910850330477;0.9189910850330477;0.9112858661870658;0.9112858661870658;0.9112858661870658;0.9374380112180679;0.9374380112180679;0.9374380112180679
3.95;0.8246295941802769;0.8246295941802769;0.8246295941802769;0.76271276980969;0.76271276980969;0.76271276980969;0.8127391068491726;0.8127391068491726;0.8127391068491726;0.8256626867456999;0.8256626867456999;0.8256626867456999;0.8064019395443469;0.8064019395443469;0.8064019395443469;0.8283215664738505;0.8283215664738505;0.8283215664738505
3.75;0.9451224354892626;0.9451224354892626;0.9451224354892626;0.9098796246368017;0.9098796246368017;0.9098796246368017;0.9394390098348808;0.9394390098348808;0.9394390098348808;0.9478822272782771;0.9478822272782771;0.9478822272782771;0.943141406427406;0.943141406427406;0.943141406427406;0.9464682469911396;0.9464682469911396;0.9464682469911396
2.5;0.7060479296599248;0.7538797460239999;0.8047240652270587;0.5188745216627709;0.5188745216627709;0.5;0.6562152000509954;0.7012361012527033;0.7478239540912195;0.6905428130476616;0.762402947781358;0.8303645403912971;0.6580193670876118;0.720227992963278;0.7629489488805916;0.7313767347746984;0.7730569458073809;0.8186821975269339
3.0;0.8207372994223612;0.8207372994223612;0.8207372994223612;0.667124384994991;0.667124384994991;0.667124384994991;0.7770312510370043;0.7770312510370043;0.7770312510370043;0.8268926346684354;0.8268926346684354;0.8268926346684354;0.7902031091748201;0.7902031091748201;0.7902031091748201;0.8368752535129708;0.8368752535129708;0.8368752535129708
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.5;0.6690514671677027;0.7221365991082529;0.7221365991082529;0.5384615384615385;0.592999453328881;0.592999453328881;0.5931868263896605;0.6501573410739924;0.6501573410739924;0.7180666721230364;0.7650886346368103;0.7650886346368103;0.6465468050140566;0.7019228445696657;0.7019228445696657;0.7259046422004188;0.7726782561244225;0.7726782561244225
4.15;0.6669877377776922;0.6669877377776922;0.6669877377776922;0.48304589153964794;0.48304589153964794;0.48304589153964794;0.6118823970745907;0.6118823970745907;0.6118823970745907;0.6408384630531391;0.6408384630531391;0.6408384630531391;0.5971051198082659;0.5971051198082659;0.5971051198082659;0.6866100964418655;0.6866100964418655;0.6866100964418655
1.5;0.6266736969969402;0.6266736969969402;0.6235047875871134;0.4003203845127179;0.4003203845127179;0.3846153846153847;0.5254309170767282;0.5254309170767282;0.5135791211051581;0.6760484682927821;0.6760484682927821;0.6825966147047935;0.5930729619862393;0.5930729619862393;0.5895939071789598;0.6846220241192793;0.6846220241192793;0.6882331665655647
3.4;0.9353950000320027;0.9353950000320027;0.9353950000320027;0.8553773704957129;0.8553773704957129;0.8553773704957129;0.9162404491277107;0.9162404491277107;0.9162404491277107;0.9431436992537079;0.9431436992537079;0.9431436992537079;0.9300066018235212;0.9300066018235212;0.9300066018235212;0.9423053013692687;0.9423053013692687;0.9423053013692687
3.0;0.8294384884583151;0.8294384884583151;0.8294384884583151;0.7141911267421638;0.7141911267421638;0.7141911267421638;0.7990216587564477;0.7990216587564477;0.7990216587564477;0.8395811767169574;0.8395811767169574;0.8395811767169574;0.8171336299594332;0.8171336299594332;0.8171336299594332;0.8417365802775013;0.8417365802775013;0.8417365802775013
2.0;0.7989394576695604;0.7989394576695604;0.7989394576695604;0.5375529840883977;0.5375529840883977;0.5375529840883977;0.7643743727746527;0.7643743727746527;0.7643743727746527;0.8183441379872252;0.8183441379872252;0.8183441379872252;0.7868132448765811;0.7868132448765811;0.7868132448765811;0.806275124185271;0.806275124185271;0.806275124185271
3.15;0.7625117142121655;0.7625117142121655;0.8072840439895733;0.6335525936249404;0.6335525936249404;0.7080881928749334;0.7237924167109847;0.7237924167109847;0.7800402152700923;0.7847120738840605;0.7847120738840605;0.822697445566258;0.7326643897216997;0.7326643897216997;0.786336513600819;0.7780184802291253;0.7780184802291253;0.8181322303528828
4.4;0.9574271077563381;0.9574271077563381;0.960768922830523;0.9574271077563381;0.9574271077563381;0.960768922830523;0.9574271077563381;0.9574271077563381;0.960768922830523;0.9574271077563381;0.9574271077563381;0.960768922830523;0.9574271077563381;0.9574271077563381;0.960768922830523;0.9574271077563381;0.9574271077563381;0.960768922830523
2.25;0.6567774081339239;0.6567774081339239;0.6567774081339239;0.44444444444444453;0.44444444444444453;0.44444444444444453;0.5958390601344198;0.5958390601344198;0.5958390601344198;0.7038645857244935;0.7038645857244935;0.7038645857244935;0.6139785646612724;0.6139785646612724;0.6139785646612724;0.687348608546692;0.687348608546692;0.687348608546692
2.9;0.8704405479810997;0.8704405479810997;0.8704405479810997;0.5661385170722979;0.5661385170722979;0.5661385170722979;0.8328341201551083;0.8328341201551083;0.8328341201551083;0.860050991599443;0.860050991599443;0.860050991599443;0.8366789949982512;0.8366789949982512;0.8366789949982512;0.8789368101280695;0.8789368101280695;0.8789368101280695
2.75;0.9040078234487506;0.9040078234487506;0.8905114050699138;0.7715167498104595;0.7715167498104595;0.7597371763975863;0.8842050307227471;0.8842050307227471;0.8709539512152117;0.908265969406188;0.908265969406188;0.894715321154198;0.8903238512577413;0.8903238512577413;0.8769489396319776;0.9093382473475281;0.9093382473475281;0.8957654454818542
1.75;0.819751357463818;0.8464442044503884;0.8772007484851714;0.5384615384615385;0.5188745216627709;0.5;0.7585544609341709;0.7728469495282074;0.7988131144237676;0.8384589463897232;0.8501830207098608;0.8850961745887579;0.7954344502234912;0.8052569859964593;0.8364201928855949;0.8349219055146969;0.8663536410733761;0.8989986262460739
2.0;0.7211704150939418;0.7211704150939418;0.7211704150939418;0.5195887333176439;0.5195887333176439;0.5195887333176439;0.6586832139319985;0.6586832139319985;0.6586832139319985;0.7420002054748912;0.7420002054748912;0.7420002054748912;0.6950713954358387;0.6950713954358387;0.6950713954358387;0.7443944023234302;0.7443944023234302;0.7443944023234302
4.4;0.8322609428246417;0.8322609428246417;0.8795251270155495;0.7526178090063818;0.7526178090063818;0.8006407690254358;0.8185972781491342;0.8185972781491342;0.8679982562828714;0.8333948638686194;0.8333948638686194;0.8902681694180988;0.8265575038691972;0.8265575038691972;0.8596759833908455;0.8368053794854847;0.8368053794854847;0.882243547441259
3.0;0.9151200212535437;0.9151200212535437;0.9151200212535437;0.8355044182110839;0.8355044182110839;0.8355044182110839;0.8990517703448455;0.8990517703448455;0.8990517703448455;0.9190231262891259;0.9190231262891259;0.9190231262891259;0.9073801649416464;0.9073801649416464;0.9073801649416464;0.9223666068561361;0.9223666068561361;0.9223666068561361
5.0;0.9448271523916131;0.9448271523916131;0.9682778696568534;0.8947368421052629;0.8947368421052629;0.8720815992723809;0.9391018367612771;0.9391018367612771;0.9578865973045877;0.9476745073630969;0.9476745073630969;0.973721709359521;0.9425772357393459;0.9425772357393459;0.9658964529630567;0.9458298357678202;0.9458298357678202;0.970052591698881
3.25;0.7715981717770511;0.7715981717770511;0.8869233358252584;0.710046946804693;0.710046946804693;0.8231544729143724;0.7585152502310586;0.7585152502310586;0.8749156672736993;0.7668830812712643;0.7668830812712643;0.8837311824128204;0.7667026935666826;0.7667026935666826;0.8717936314212423;0.7759039532190994;0.7759039532190994;0.8902051285071358
3.5;0.9099150160285006;0.9126791863915551;0.9126791863915551;0.6563589748919594;0.6685958481498858;0.6685958481498858;0.8743387174966714;0.8783514130155347;0.8783514130155347;0.9199172484609469;0.9250437200854101;0.9250437200854101;0.8816289282503581;0.8870064825938319;0.8870064825938319;0.918074815046116;0.9205644574406643;0.9205644574406643
2.9;0.8477701251496815;0.8477701251496815;0.8477701251496815;0.7016464154456235;0.7016464154456235;0.7016464154456235;0.8094735754037303;0.8094735754037303;0.8094735754037303;0.8621547729568313;0.8621547729568313;0.8621547729568313;0.8155795922795446;0.8155795922795446;0.8155795922795446;0.8596313567424928;0.8596313567424928;0.8596313567424928
2.75;0.8974661264718695;0.8974661264718695;0.8872090338793043;0.806946584785929;0.806946584785929;0.7977240352174656;0.879500513002271;0.879500513002271;0.869448748449845;0.9072640355602585;0.9072640355602585;0.8968949631862074;0.8856312468258766;0.8856312468258766;0.8755094144428839;0.9039643496659108;0.9039643496659108;0.8936329892263234
3.65;0.8728437187958186;0.8728437187958186;0.8728437187958186;0.7670264419133597;0.7670264419133597;0.7670264419133597;0.8525819507064825;0.8525819507064825;0.8525819507064825;0.8830801471493825;0.8830801471493825;0.8830801471493825;0.8665189980072526;0.8665189980072526;0.8665189980072526;0.8799953116908961;0.8799953116908961;0.8799953116908961
3.4;0.9172923494057206;0.9172923494057206;0.9172923494057206;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8976691844988874;0.8976691844988874;0.8976691844988874;0.929681188544091;0.929681188544091;0.929681188544091;0.9065015019689306;0.9065015019689306;0.9065015019689306;0.9242036167467199;0.9242036167467199;0.9242036167467199
3.25;0.9368550783537449;0.9368550783537449;0.9385332387091128;0.8;0.8;0.8060323502739514;0.9141173257553786;0.9141173257553786;0.9164548827423682;0.9475514027983927;0.9475514027983927;0.9489603302658987;0.9224396083370061;0.9224396083370061;0.9245410033215747;0.9447148791146041;0.9447148791146041;0.9461757399754988
0.5;0.7187716518260627;0.7187716518260627;0.7187716518260627;0.3302891295379081;0.3302891295379081;0.3302891295379081;0.6417975598767919;0.6417975598767919;0.6417975598767919;0.7471536849640649;0.7471536849640649;0.7471536849640649;0.6560115890683549;0.6560115890683549;0.6560115890683549;0.7448338458218585;0.7448338458218585;0.7448338458218585
4.5;0.9090909090909091;0.9090909090909091;0.943639887217484;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.9248382281162321;0.9090909090909091;0.9090909090909091;0.9638194307665156;0.9090909090909091;0.9090909090909091;0.9172131533214848;0.9090909090909091;0.9090909090909091;0.9492953077261358
4.25;0.936028635400055;0.9461270997962266;0.9677454653600891;0.8249579113843054;0.8461995912501766;0.8373508351824621;0.9068524943446798;0.9241151915471097;0.9482235440755175;0.957216641628935;0.9555965252526952;0.9728537547492132;0.9219013242305258;0.9286130193989579;0.9517713825214076;0.9461035049849426;0.9522510611706725;0.9726768437520643
2.75;0.6306840386367276;0.6306840386367276;0.6019078639663212;0.5270462766947299;0.5270462766947299;0.502518907629606;0.6077765942025474;0.6077765942025474;0.579659731208369;0.610419159879489;0.610419159879489;0.5821762196108383;0.5942847509645707;0.5942847509645707;0.5666572413381518;0.6389528742365738;0.6389528742365738;0.6101067131566328
3.8;0.9642306750085008;0.9642306750085008;0.9642306750085008;0.8888888888888891;0.8888888888888891;0.8888888888888891;0.9525787707526941;0.9525787707526941;0.9525787707526941;0.9713722800044677;0.9713722800044677;0.9713722800044677;0.9600663386525248;0.9600663386525248;0.9600663386525248;0.9667612694250745;0.9667612694250745;0.9667612694250745
3.25;0.6206150737382008;0.6206150737382008;0.74744794771848;0.3846153846153847;0.3846153846153847;0.6063390625908325;0.5405077959038428;0.5405077959038428;0.7011582941263865;0.6468673828888611;0.6468673828888611;0.7547622954328921;0.6068461557369186;0.6068461557369186;0.7272877601016904;0.6708255535501642;0.6708255535501642;0.7715823611667987
3.0;0.8510430879845979;0.8510430879845979;0.8576764501512194;0.6331738236133035;0.6331738236133035;0.6331738236133035;0.8109605060718496;0.8109605060718496;0.8153257511781155;0.8663499202214635;0.8663499202214635;0.8748626616918912;0.8313734384857459;0.8313734384857459;0.8363930588854127;0.8607263022274996;0.8607263022274996;0.868145990006399
3.65;0.846520403114626;0.8574126366665265;0.8574126366665265;0.7847820397418868;0.7966786591472543;0.7966786591472543;0.8330313444516853;0.8442152657538672;0.8442152657538672;0.854745770553614;0.8654076396807604;0.8654076396807604;0.840363941539885;0.8514014901623449;0.8514014901623449;0.8518946751130905;0.8626815956898722;0.8626815956898722
4.9;0.9090909090909091;0.9090909090909091;0.974973246404165;0.9090909090909091;0.9090909090909091;0.8807048459279794;0.9090909090909091;0.9090909090909091;0.947566287870461;0.9090909090909091;0.9090909090909091;0.9981957356611141;0.9090909090909091;0.9090909090909091;0.9393821723531537;0.9090909090909091;0.9090909090909091;0.9833187496901923
