Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
3.45;0.9785293574817108;0.9730883034739051;0.9709539727896787;0.9730883034739051;0.9785293574817108;0.9730883034739051;0.9709539727896787;0.9730883034739051;0.9794603312466277;0.9837216743517797;0.9719643231762825;0.9837216743517797
3.25;0.9685234313589127;0.9795062784899752;0.9737176718500494;0.9795062784899752;0.9685234313589127;0.9795062784899752;0.9737176718500494;0.9795062784899752;0.9705548051032115;0.9862575744257979;0.975583649647695;0.9862575744257979
3.0;0.9670546220940314;0.9546979526951386;0.9635129767827235;0.9546979526951386;0.9670546220940314;0.9546979526951386;0.9635129767827235;0.9546979526951386;0.9685733896186319;0.9723451821735355;0.9647266101541047;0.9723451821735355
4.0;0.9966152569024367;0.9971923579404536;0.995919852047787;0.9971923579404536;0.9966152569024367;0.9971923579404536;0.995919852047787;0.9971923579404536;0.9949154925942;0.9948868885975065;0.995864473387727;0.9948868885975065
3.25;0.9298293649965814;0.9491436167983953;0.9463765447584008;0.9491436167983953;0.9298293649965814;0.9491436167983953;0.9463765447584008;0.9491436167983953;0.9364592388019238;0.9592103615760175;0.9533124545881156;0.9592103615760175
2.75;0.8968290853362646;0.8644230213012293;0.8880063381749007;0.8644230213012293;0.8968290853362646;0.8644230213012293;0.8880063381749007;0.8644230213012293;0.9070494520461181;0.9455573114477581;0.9019641222272357;0.9455573114477581
2.25;0.9100571189361253;0.8810171276729402;0.9100629909833869;0.8810171276729402;0.9100571189361253;0.8810171276729402;0.9100629909833869;0.8810171276729402;0.9158161722853827;0.9250356612085854;0.9161688295731368;0.9250356612085854
1.75;0.9152577378143303;0.9135351724878457;0.9206874489070983;0.9135351724878457;0.9152577378143303;0.9135351724878457;0.9206874489070983;0.9135351724878457;0.9236451222255531;0.9582202734792158;0.9288543384978306;0.9582202734792158
2.0;0.9637587524555246;0.9235089507506079;0.951448048362701;0.9235089507506079;0.9637587524555246;0.9235089507506079;0.951448048362701;0.9235089507506079;0.9651501492907528;0.9635369013765963;0.9521510492447163;0.9635369013765963
0.0;0.8475822930825578;0.6257280165157241;0.8606229860307433;0.6257280165157241;0.8475822930825578;0.6257280165157241;0.8606229860307433;0.6257280165157241;0.8682138765983943;0.88871146708479;0.8740825143569895;0.88871146708479
2.0;0.9379438587801895;0.9162582665148179;0.9318868922166196;0.9162582665148179;0.9379438587801895;0.9162582665148179;0.9318868922166196;0.9162582665148179;0.9449440982048983;0.9283074647826564;0.9361046495184291;0.9283074647826564
3.0;0.9389159673477275;0.9390947870429832;0.9572692659735577;0.9390947870429832;0.9389159673477275;0.9390947870429832;0.9572692659735577;0.9390947870429832;0.9441895179960248;0.9714611451454906;0.9631204577430386;0.9714611451454906
1.25;0.8658143991654352;0.8391624899576845;0.8709104188364205;0.8391624899576845;0.8658143991654352;0.8391624899576845;0.8709104188364205;0.8391624899576845;0.8752760512696885;0.9311045658715789;0.8794645284472754;0.9311045658715789
0.0;0.8889720653036421;0.8660264663012923;0.9071548441829879;0.8660264663012923;0.8889720653036421;0.8660264663012923;0.9071548441829879;0.8660264663012923;0.9085379700932178;0.9489113584310986;0.9164991344229225;0.9489113584310986
3.4;0.9742480000954864;0.983794554204563;0.9825495515581248;0.983794554204563;0.9742480000954864;0.983794554204563;0.9825495515581248;0.983794554204563;0.9755263269526189;0.9888472798985841;0.9827089751057939;0.9888472798985841
3.0;0.9188154858278872;0.8974613706529871;0.9123782394584549;0.8974613706529871;0.9188154858278872;0.8974613706529871;0.9123782394584549;0.8974613706529871;0.922096079339783;0.9144386916986532;0.9138886517301286;0.9144386916986532
1.25;0.9254624827338458;0.9120989897420948;0.9153522445857565;0.9120989897420948;0.9254624827338458;0.9120989897420948;0.9153522445857565;0.9120989897420948;0.9304075931423064;0.9496672291807621;0.9186138771967777;0.9496672291807621
3.65;0.9974469865968295;0.9945835978112285;0.9970878190487338;0.9945835978112285;0.9975477483720454;0.9955757242875918;0.9971641052873282;0.9955757242875918;0.9976145248751348;0.9961142882267877;0.9971698933671739;0.9961142882267877
3.7;0.9858768835428511;0.9874516238734529;0.9816168597383115;0.9874516238734529;0.9858768835428511;0.9874516238734529;0.9816168597383115;0.9874516238734529;0.9851478348294147;0.9888296492179584;0.9829437991610632;0.9888296492179584
2.0;0.9078310123921688;0.8597031742181751;0.889475609257371;0.8597031742181751;0.9090930218614789;0.8693481812105505;0.8906091770126306;0.8693481812105505;0.9107161066726814;0.9018805378135597;0.8943445929254241;0.9018805378135597
0.0;0.890281992949371;0.7969621305200396;0.8964891382684904;0.7969621305200396;0.890281992949371;0.7969621305200396;0.8964891382684904;0.7969621305200396;0.8986762694593634;0.9133184565392437;0.9047794341395752;0.9133184565392437
4.75;0.970467647427319;0.982880854276563;0.9651032327758757;0.982880854276563;0.970467647427319;0.982880854276563;0.9651032327758757;0.982880854276563;0.971687303100794;0.9897365381642267;0.9674470348689526;0.9897365381642267
4.5;0.9631605941285017;0.9883344140552682;0.9646219574124039;0.9883344140552682;0.9631605941285017;0.9883344140552682;0.9646219574124039;0.9883344140552682;0.9629126849509492;0.9878789459715069;0.9645546624946779;0.9878789459715069
3.0;0.9767953446012434;0.9783578638319266;0.976838207278801;0.9783578638319266;0.9767953446012434;0.9783578638319266;0.976838207278801;0.9783578638319266;0.9773844128594146;0.9869467888016377;0.977369556215075;0.9869467888016377
3.0;0.9341514697345304;0.9550966937215525;0.9467040858713098;0.9550966937215525;0.9341514697345304;0.9550966937215525;0.9467040858713098;0.9550966937215525;0.9359231736544094;0.9630441645297706;0.9473941976105942;0.9630441645297706
2.9;0.9736778849384915;0.9721374632250838;0.9700338901331068;0.9721374632250838;0.9736778849384915;0.9721374632250838;0.9700338901331068;0.9721374632250838;0.9753440898462536;0.9891965543750502;0.9725351795507173;0.9891965543750502
4.0;0.9614787075370463;0.9505375108728705;0.9539104294930258;0.9505375108728705;0.9614787075370463;0.9505375108728705;0.9539104294930258;0.9505375108728705;0.9611304752990417;0.9746619389132639;0.9549351538512525;0.9746619389132639
5.0;0.985048664330245;0.9826757211686208;0.9843159721778294;0.9826757211686208;0.985048664330245;0.9826757211686208;0.9843159721778294;0.9826757211686208;0.9852628648951162;0.988317625786922;0.9855464540373565;0.988317625786922
3.7;0.9795938186778796;0.9559824307341163;0.9805697168568691;0.9559824307341163;0.9795938186778796;0.9559824307341163;0.9805697168568691;0.9559824307341163;0.9801805948018121;0.9656306768005359;0.9812353079471251;0.9656306768005359
4.25;0.9788782634157862;0.9687218960459766;0.9763089676666843;0.9687218960459766;0.9788782634157862;0.9687218960459766;0.9763089676666843;0.9687218960459766;0.9831100251158646;0.9763598624109638;0.9765264695916281;0.9763598624109638
3.95;0.9761035678229253;0.9797531455660253;0.9788623046817015;0.9797531455660253;0.9761035678229253;0.9797531455660253;0.9788623046817015;0.9797531455660253;0.9761086819164528;0.9810909953342366;0.9792378954842437;0.9810909953342366
3.75;0.9908200008170968;0.9942194561186873;0.9903275287915637;0.9942194561186873;0.9908200008170968;0.9942194561186873;0.9903275287915637;0.9942194561186873;0.9909477165333419;0.9966036640182389;0.9905616635154731;0.9966036640182389
2.5;0.9462539206554844;0.9136561870793988;0.9174243339576403;0.9136561870793988;0.9462539206554844;0.9136561870793988;0.9174243339576403;0.9136561870793988;0.94659530338699;0.9633158085681879;0.9244431391228222;0.9633158085681879
3.0;0.9375277344899575;0.9116344738006049;0.9484721066095851;0.9116344738006049;0.9375277344899575;0.9116344738006049;0.9484721066095851;0.9116344738006049;0.9388048728484295;0.9543145297140831;0.9499971317882531;0.9543145297140831
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.5;0.9723831343798425;0.9611307923491426;0.9606777295127534;0.9611307923491426;0.9723831343798425;0.9611307923491426;0.9606777295127534;0.9611307923491426;0.9723612177258993;0.9596196531771645;0.9659028866453078;0.9596196531771645
4.15;0.9225158027299903;0.8816441882693591;0.9215127465482401;0.8816441882693591;0.9225158027299903;0.8816441882693591;0.9215127465482401;0.8816441882693591;0.9367099823713975;0.9615343306452352;0.9335014944670983;0.9615343306452352
1.5;0.9062199013483189;0.7430133646626925;0.8851044257849077;0.7430133646626925;0.9062199013483189;0.7430133646626925;0.8851044257849077;0.7430133646626925;0.9099925881864721;0.8135190725715824;0.888285589732734;0.8135190725715824
3.4;0.9967365574713651;0.9957334367708939;0.9944433263620678;0.9957334367708939;0.9967365574713651;0.9957334367708939;0.9944433263620678;0.9957334367708939;0.9959482098622182;0.9960791469296995;0.9934550538200322;0.9960791469296995
3.0;0.9541045249370524;0.9627220505334801;0.9682329051507295;0.9627220505334801;0.9541045249370524;0.9627220505334801;0.9682329051507295;0.9627220505334801;0.9619868816038005;0.9814355338113179;0.9744126764496007;0.9814355338113179
2.0;0.9492233497736503;0.9551662807280152;0.9446921404620525;0.9551662807280152;0.947806950953747;0.955053788088744;0.9439978982690518;0.955053788088744;0.949139585280281;0.9593815143566551;0.9446392305956446;0.9593815143566551
3.15;0.93070190414122;0.9425230777465607;0.907512668378554;0.9425230777465607;0.93070190414122;0.9425230777465607;0.907512668378554;0.9425230777465607;0.9327270237584244;0.955000726292565;0.9081763728591314;0.955000726292565
4.4;0.9818666177668598;0.9876301336988101;0.9891657555953112;0.9876301336988101;0.9818666177668598;0.9876301336988101;0.9891657555953112;0.9876301336988101;0.98188783387995;0.9886232945996944;0.9891991822052375;0.9886232945996944
2.25;0.9314702806404255;0.8904060882014979;0.9284757335151101;0.8904060882014979;0.9314702806404255;0.8904060882014979;0.9284757335151101;0.8904060882014979;0.9327699292063464;0.9112796979734559;0.9292200055822226;0.9112796979734559
2.9;0.9246982364918296;0.9211546594836814;0.9380941386603593;0.9211546594836814;0.9246982364918296;0.9211546594836814;0.9380941386603593;0.9211546594836814;0.9351012834157572;0.9368663604331071;0.9458831568907452;0.9368663604331071
2.75;0.9788571946195913;0.9875560085115452;0.9749007504260666;0.9875560085115452;0.9788571946195913;0.9875560085115452;0.9749007504260666;0.9875560085115452;0.9804286885530097;0.9912972320256609;0.9786459450162261;0.9912972320256609
1.75;0.8835083926144968;0.8271334947412164;0.8856914314576086;0.8271334947412164;0.8835083926144968;0.8271334947412164;0.8856914314576086;0.8271334947412164;0.8943470814451497;0.9327138510645229;0.9058613778657822;0.9327138510645229
2.0;0.9527576607082974;0.9467197625233119;0.9539950412852588;0.9467197625233119;0.9527576607082974;0.9467197625233119;0.9539950412852588;0.9467197625233119;0.9570467157949094;0.969409745320467;0.9577932943031997;0.969409745320467
4.4;0.9714858783830127;0.9650922894562564;0.973887803386941;0.9650922894562564;0.9714858783830127;0.9650922894562564;0.973887803386941;0.9650922894562564;0.9721228916746615;0.9756201149314172;0.9746636983548262;0.9756201149314172
3.0;0.9852950279499623;0.9821402544514795;0.9930403527866483;0.9821402544514795;0.9852950279499623;0.9821402544514795;0.9930403527866483;0.9821402544514795;0.986284869087816;0.9890278270334492;0.9939071000911711;0.9890278270334492
5.0;0.9817072612304607;0.9643432154354025;0.981910305831833;0.9643432154354025;0.9817072612304607;0.9643432154354025;0.981910305831833;0.9643432154354025;0.9835408783231991;0.9785889779869921;0.9859577272659896;0.9785889779869921
3.25;0.9323894268756159;0.9459579814775929;0.9567971655247192;0.9459579814775929;0.9323894268756159;0.9459579814775929;0.9567971655247192;0.9459579814775929;0.9368851249310529;0.9564091058256983;0.9595557267824563;0.9564091058256983
3.5;0.9665855084448112;0.9668111975831419;0.9678540281126304;0.9668111975831419;0.9665855084448112;0.9668111975831419;0.9678540281126304;0.9668111975831419;0.9671436213425565;0.9799242275770605;0.9679787240814123;0.9799242275770605
2.9;0.9564671426196375;0.9564702944461201;0.9715583676175635;0.9564702944461201;0.9564671426196375;0.9564702944461201;0.9715583676175635;0.9564702944461201;0.9573683500170012;0.9635538081738768;0.9722683700391036;0.9635538081738768
2.75;0.9865804408760313;0.9853708447496478;0.9825100514509177;0.9853708447496478;0.9865804408760313;0.9853708447496478;0.9825100514509177;0.9853708447496478;0.9879542586731992;0.9883452420932478;0.9853553198299149;0.9883452420932478
3.65;0.9804486202907783;0.9873567487230538;0.9771952222914913;0.9873567487230538;0.9804486202907783;0.9873567487230538;0.9771952222914913;0.9873567487230538;0.9810931434840667;0.9937607341429842;0.9780568080633607;0.9937607341429842
3.4;0.9853669867255161;0.9877738226724646;0.9800482524651524;0.9877738226724646;0.9853669867255161;0.9877738226724646;0.9800482524651524;0.9877738226724646;0.9861420918362755;0.992190267591096;0.9820735289876148;0.992190267591096
3.25;0.9799204925913512;0.9869621418129165;0.9779495567062402;0.9869621418129165;0.9799204925913512;0.9869621418129165;0.9779495567062402;0.9869621418129165;0.9811420878261546;0.9908745292655843;0.9815715860922898;0.9908745292655843
0.5;0.8811984045971822;0.8772929616135329;0.9049547339995005;0.8772929616135329;0.8811984045971822;0.8772929616135329;0.9049547339995005;0.8772929616135329;0.8967542387366388;0.953443757591063;0.9143679735144692;0.953443757591063
4.5;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;0.9999999999999999;1.0;0.9999999999999999
4.25;0.9882212717854003;0.9828441374197587;0.9892884876181761;0.9828441374197587;0.9882212717854003;0.9828441374197587;0.9892884876181761;0.9828441374197587;0.9902149504218297;0.9881505459092869;0.9895505148364526;0.9881505459092869
2.75;0.9663708783623901;0.9297830108701848;0.9605795437528476;0.9297830108701848;0.9663708783623901;0.9297830108701848;0.9605795437528476;0.9297830108701848;0.9645467539042625;0.9367470925155293;0.9612934822945913;0.9367470925155293
3.8;0.9966115380158115;0.9862949858591721;0.9957619219114615;0.9862949858591721;0.9966115380158115;0.9862949858591721;0.9957619219114615;0.9862949858591721;0.9966303471445517;0.9894753670603302;0.995940949353195;0.9894753670603302
3.25;0.9376226838232308;0.9093451512710606;0.932307165902928;0.9093451512710606;0.9376226838232308;0.9093451512710606;0.932307165902928;0.9093451512710606;0.9403448196542197;0.9303457158285107;0.9391546771268442;0.9303457158285107
3.0;0.9708602051084012;0.958207547889544;0.9728319572676736;0.958207547889544;0.9708602051084012;0.958207547889544;0.9728319572676736;0.958207547889544;0.9716875583428286;0.9779226166666494;0.9749274932583362;0.9779226166666494
3.65;0.9944484890223922;0.9956893269099719;0.9915113823680852;0.9956893269099719;0.9944484890223922;0.9956893269099719;0.9915113823680852;0.9956893269099719;0.9938265545160615;0.9955734400480072;0.9897705336615281;0.9955734400480072
4.9;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;0.9999999999999999;1.0;0.9999999999999999
0.0;0.8435170970134929;0.7147341346674709;0.8553213136403351;0.7147341346674709;0.8435170970134929;0.7147341346674709;0.8553213136403351;0.7147341346674709;0.8601400739120182;0.8897723645227515;0.8702560562728965;0.8897723645227515
3.25;0.9735969992259564;0.9802099319920983;0.9730795564789038;0.9802099319920983;0.9735969992259564;0.9802099319920983;0.9730795564789038;0.9802099319920983;0.9740376271416312;0.9828877867503399;0.974943554772611;0.9828877867503399
3.45;0.9465019628743812;0.9391133211722457;0.9606891571305265;0.9391133211722457;0.9465019628743812;0.9391133211722457;0.9606891571305265;0.9391133211722457;0.9521529972291894;0.9525253305511672;0.9645122987652841;0.9525253305511672
4.75;0.959621057010498;0.980653575520514;0.9734996233131993;0.980653575520514;0.959621057010498;0.980653575520514;0.9734996233131993;0.980653575520514;0.962298713182635;0.9917091898616108;0.9757214225839835;0.9917091898616108
3.4;0.9376514659164467;0.9485744802381301;0.9528705203809641;0.9485744802381301;0.9376514659164467;0.9485744802381301;0.9528705203809641;0.9485744802381301;0.9429180636308634;0.9797770402004325;0.9541617207919306;0.9797770402004325
3.25;0.9899701597874718;0.9942199096464743;0.9800553073460954;0.9942199096464743;0.9899701597874718;0.9942199096464743;0.9800553073460954;0.9942199096464743;0.9912006170357417;0.9967827277656699;0.983066315894922;0.9967827277656699
3.25;0.968565337728038;0.9815811343068634;0.9641956993877802;0.9815811343068634;0.968565337728038;0.9815811343068634;0.9641956993877802;0.9815811343068634;0.9703149030278712;0.9876968969725145;0.9701931190149757;0.9876968969725145
3.25;0.9169357982672485;0.9114557352321266;0.9245029561270082;0.9114557352321266;0.9169357982672485;0.9114557352321266;0.9245029561270082;0.9114557352321266;0.9215261281180724;0.9483802655311491;0.929206418027849;0.9483802655311491
